dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Attacker,Mexico,12fkwhjtu3w5l6lo64dkxn74l,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/12fkwhjtu3w5l6lo64dkxn74l
20,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Defender,Ecuador,1ax1tlx9p5c9ern9ogs31vqhh,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/1ax1tlx9p5c9ern9ogs31vqhh
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,1p6g4inwbaaw3z7yrmuwqvu8l,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/1p6g4inwbaaw3z7yrmuwqvu8l
19,Luis López,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Defender,Mexico,30ae0udvtg9hugte6c8921xat,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/30ae0udvtg9hugte6c8921xat
9,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Attacker,Mexico,3bczx5iykmjy8o89udminpo0l,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/3bczx5iykmjy8o89udminpo0l
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Defender,Mexico,3jws3oczmdz7cdh8gmfuy5exh,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/3jws3oczmdz7cdh8gmfuy5exh
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,,Argentina,47cf8n42u9lspiq3jg8gztecp,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/47cf8n42u9lspiq3jg8gztecp
24,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Attacker,Mexico,4dvezvgy56dcmcdoiyxt94cet,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/4dvezvgy56dcmcdoiyxt94cet
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Attacker,Mexico,4o76ffp8ops2cdapuboziouzt,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/4o76ffp8ops2cdapuboziouzt
27,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,4ps3imvbu1cvuiwsoitxfz4k5,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/4ps3imvbu1cvuiwsoitxfz4k5
1,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Goalkeeper,Mexico,4tahxulohx1q6u5aztkauto0l,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/4tahxulohx1q6u5aztkauto0l
4,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Defender,Paraguay,559ax7uy9lnb0duggak1qtplh,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/559ax7uy9lnb0duggak1qtplh
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,577bg3tk4tovqjgdcmaawib55,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/577bg3tk4tovqjgdcmaawib55
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Attacker,Argentina,5dl76d435ja9hko3xnpnp4dzp,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/5dl76d435ja9hko3xnpnp4dzp
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,,Argentina,6dc44iqnl4c9l2edl0ycd80dl,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/6dc44iqnl4c9l2edl0ycd80dl
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,6r76fsunxxw5bpktiegu9olp1,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/6r76fsunxxw5bpktiegu9olp1
17,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,6xondg5rhae78piwak96m54np,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/6xondg5rhae78piwak96m54np
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Goalkeeper,USA,77x3lidljusmgbktguy7zf4r9,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/77x3lidljusmgbktguy7zf4r9
30,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Goalkeeper,Mexico,7868bje3gt1j3zhtps28oluc5,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/7868bje3gt1j3zhtps28oluc5
18,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,7j1i3kq5np1cy0drf5v0edwph,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/7j1i3kq5np1cy0drf5v0edwph
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,,Argentina,8aichcb4yo1vm73bfmaxzewut,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/8aichcb4yo1vm73bfmaxzewut
16,Celso Ortiz,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Paraguay,8b9lvuqf5ltpcy1gqw7ps3z6d,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/8b9lvuqf5ltpcy1gqw7ps3z6d
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Midfielder,Mexico,8ba00o2gbncjcnjelz91dvz6d,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/8ba00o2gbncjcnjelz91dvz6d
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Defender,Argentina,8ccew21ghurfiznopilx1wqtx,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/8ccew21ghurfiznopilx1wqtx
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Goalkeeper,Mexico,8hvgcyrjla6crn2toiqflxn85,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/8hvgcyrjla6crn2toiqflxn85
,,CF Monterrey,CF_Monterrey,Concacaf Champions Cup,Defender,Mexico,8oot72ps64cbjnsq0r0covetx,233335xtoe3e3phg3hp91xguq,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq/player/view/8oot72ps64cbjnsq0r0covetx
