dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,15ysa74m7ha93qb0f268mwdzp,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/15ysa74m7ha93qb0f268mwdzp
,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,1uir26picyk0vg6cufy1qiaqd,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/1uir26picyk0vg6cufy1qiaqd
,,Cuba,Cuba,Concacaf Gold Cup,Goalkeeper,Cuba,1v9fcbz6vf7v4wbvbi1kaedat,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/1v9fcbz6vf7v4wbvbi1kaedat
13,,Cuba,Cuba,Concacaf Gold Cup,Defender,Cuba,1wcq33p7w71u1mkdk349gicph,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/1wcq33p7w71u1mkdk349gicph
8,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,1y4twcfnqphpf8mautyh15m8l,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/1y4twcfnqphpf8mautyh15m8l
,,Cuba,Cuba,Concacaf Gold Cup,Attacker,Cuba,403e1kmxw94dguqgwexmrlfit,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/403e1kmxw94dguqgwexmrlfit
,,Cuba,Cuba,Concacaf Gold Cup,Defender,Cuba,4z8dtah7788n2c6mroln62wut,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/4z8dtah7788n2c6mroln62wut
17,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,57hyu8tmeyxq3olvnqqglsj4l,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/57hyu8tmeyxq3olvnqqglsj4l
3,,Cuba,Cuba,Concacaf Gold Cup,Defender,Cuba,58166vplrgps4i542l675542d,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/58166vplrgps4i542l675542d
,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,6b38owuzw8d1l6r29sazqn651,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/6b38owuzw8d1l6r29sazqn651
,,Cuba,Cuba,Concacaf Gold Cup,Goalkeeper,Cuba,6g3vmll8083e7h22eb7seclat,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/6g3vmll8083e7h22eb7seclat
,,Cuba,Cuba,Concacaf Gold Cup,Attacker,Cuba,6nhexwx0lzhmq3480lrst3wlx,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/6nhexwx0lzhmq3480lrst3wlx
,,Cuba,Cuba,Concacaf Gold Cup,Attacker,Cuba,6szszn2o2hkelzsywwxuxxihh,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/6szszn2o2hkelzsywwxuxxihh
23,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,799xgwxmfd3ndkjc98gubnjdh,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/799xgwxmfd3ndkjc98gubnjdh
11,,Cuba,Cuba,Concacaf Gold Cup,Attacker,Cuba,7a3cc2po6mq8hcszqse8epeqd,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/7a3cc2po6mq8hcszqse8epeqd
,,Cuba,Cuba,Concacaf Gold Cup,Defender,Cuba,7as2twremrj919vgizdjrlbkl,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/7as2twremrj919vgizdjrlbkl
,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,8ezvq8wjed0raih7s8q5ejqw9,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/8ezvq8wjed0raih7s8q5ejqw9
,,Cuba,Cuba,Concacaf Gold Cup,Midfielder,Cuba,8hc7jarsubeafnjlocycejrop,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/8hc7jarsubeafnjlocycejrop
,,Cuba,Cuba,Concacaf Gold Cup,Defender,Cuba,8tfoa05qkgspon4jrwr1y5l9l,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/8tfoa05qkgspon4jrwr1y5l9l
,,Cuba,Cuba,Concacaf Gold Cup,,Cuba,96fwqb38jyz3jeoaz4rnp82qd,m49kr6rapkqh6zbqdm01w3sj,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/m49kr6rapkqh6zbqdm01w3sj/player/view/96fwqb38jyz3jeoaz4rnp82qd
