dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Chattanooga Red Wolves SC,US Open Cup,Attacker,USA,1drex4npa8h6scyiyi1bmzalm,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/1drex4npa8h6scyiyi1bmzalm
24,,Chattanooga Red Wolves SC,US Open Cup,Goalkeeper,USA,1pz1y622pndq5kz1ieygxuzmx,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/1pz1y622pndq5kz1ieygxuzmx
11,,Chattanooga Red Wolves SC,US Open Cup,Attacker,USA,2kma9s7wpd5s6twds4cs81nf9,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/2kma9s7wpd5s6twds4cs81nf9
14,Amirgy Pineda,Chattanooga Red Wolves SC,US Open Cup,Midfielder,USA,2rl814bd650e1zv71w9eg04x5,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/2rl814bd650e1zv71w9eg04x5
2,,Chattanooga Red Wolves SC,US Open Cup,Midfielder,Jamaica,33pqpsacje65m7xhh0x5ln2dx,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/33pqpsacje65m7xhh0x5ln2dx
7,Ualefi,Chattanooga Red Wolves SC,US Open Cup,Midfielder,Brazil,3qt6pi6jiz2g55a8cud3r9dqt,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/3qt6pi6jiz2g55a8cud3r9dqt
9,,Chattanooga Red Wolves SC,US Open Cup,Attacker,Argentina,3ve3flng9xte3l6x2f4lsnn4l,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/3ve3flng9xte3l6x2f4lsnn4l
10,,Chattanooga Red Wolves SC,US Open Cup,Defender,Republic of Ireland,62c7i3fhh0n9qsek9senh3n4l,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/62c7i3fhh0n9qsek9senh3n4l
,,Chattanooga Red Wolves SC,US Open Cup,Attacker,USA,645zusg8p10tlffe7dazwsay2,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/645zusg8p10tlffe7dazwsay2
22,,Chattanooga Red Wolves SC,US Open Cup,Midfielder,Republic of Ireland,6ki7cq3dsamhsfb1x1a7i5x3p,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/6ki7cq3dsamhsfb1x1a7i5x3p
6,,Chattanooga Red Wolves SC,US Open Cup,Defender,Albania,7g8qi01eex8wr6gph8qhntdjp,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/7g8qi01eex8wr6gph8qhntdjp
20,,Chattanooga Red Wolves SC,US Open Cup,Midfielder,USA,7r0zys87ehzn97quiuskbgqfp,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/7r0zys87ehzn97quiuskbgqfp
12,Éamon Zayed,Chattanooga Red Wolves SC,US Open Cup,Attacker,Libya,7w0y9coj79jgk2xxfa5vltiol,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/7w0y9coj79jgk2xxfa5vltiol
,,Chattanooga Red Wolves SC,US Open Cup,Defender,USA,7w8n7b3zpteways75fjgtlq6t,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/7w8n7b3zpteways75fjgtlq6t
,,Chattanooga Red Wolves SC,US Open Cup,,USA,8e08ruaa239pk0gs3y20iylbe,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/8e08ruaa239pk0gs3y20iylbe
3,,Chattanooga Red Wolves SC,US Open Cup,Defender,Argentina,8yup553x5rzarnfneffr3b9p1,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/8yup553x5rzarnfneffr3b9p1
16,,Chattanooga Red Wolves SC,US Open Cup,Defender,USA,a4lein50ic3k50prlercmcm3t,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/a4lein50ic3k50prlercmcm3t
8,,Chattanooga Red Wolves SC,US Open Cup,Midfielder,USA,dvl3a1kc54icwz3lt1fivf00l,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/dvl3a1kc54icwz3lt1fivf00l
19,,Chattanooga Red Wolves SC,US Open Cup,Midfielder,Canada,dw0wyfip2l7rwhsmg96lnh2ax,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/dw0wyfip2l7rwhsmg96lnh2ax
,,Chattanooga Red Wolves SC,US Open Cup,Attacker,Scotland,dxd6p1c8k96armsbg5isjbu95,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/dxd6p1c8k96armsbg5isjbu95
27,Will Dieterich,Chattanooga Red Wolves SC,US Open Cup,Goalkeeper,USA,dyxnhxgo9t7kk8cu3cd1is9g5,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/dyxnhxgo9t7kk8cu3cd1is9g5
,,Chattanooga Red Wolves SC,US Open Cup,,USA,e1u8m5r7j6idnlftpf6204wd1,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/e1u8m5r7j6idnlftpf6204wd1
5,,Chattanooga Red Wolves SC,US Open Cup,Defender,USA,exaqbz828d475osubrz02u0yy,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/exaqbz828d475osubrz02u0yy
13,,Chattanooga Red Wolves SC,US Open Cup,Defender,Ghana,ig530te9sqdo1ak7t0fj12lm,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/ig530te9sqdo1ak7t0fj12lm
32,,Chattanooga Red Wolves SC,US Open Cup,Defender,Republic of Ireland,v2vp6mke7xzki15pas9r19ed,f4x0hx78zcbx4hgnf6w65z8fe,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe/player/view/v2vp6mke7xzki15pas9r19ed
