dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Belize,Belize,Concacaf Nations League,Defender,Belize,1am2jz4iejmqfany5b3tm3ehg,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/1am2jz4iejmqfany5b3tm3ehg
,,Belize,Belize,Concacaf Nations League,Attacker,Belize,1ndc6n7nfkk5h2nxr70wgn4es,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/1ndc6n7nfkk5h2nxr70wgn4es
,,Belize,Belize,Concacaf Nations League,Goalkeeper,Belize,1pzn25vc4frzj8cm9eqlvatck,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/1pzn25vc4frzj8cm9eqlvatck
,,Belize,Belize,Concacaf Nations League,Defender,Belize,25qg4uyfha9sgby1tosy6ubpx,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/25qg4uyfha9sgby1tosy6ubpx
,,Belize,Belize,Concacaf Nations League,Midfielder,Belize,26fvy5gpt35saqnvv29mpxkb8,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/26fvy5gpt35saqnvv29mpxkb8
,,Belize,Belize,Concacaf Nations League,Attacker,Belize,2apoancw9q15lg9cielk7rqj8,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/2apoancw9q15lg9cielk7rqj8
,,Belize,Belize,Concacaf Nations League,Defender,Belize,2awmusp5pncicq82k7ytbipk9,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/2awmusp5pncicq82k7ytbipk9
,,Belize,Belize,Concacaf Nations League,Midfielder,Belize,2nb3ombm3z27un4vvrb2o5kb8,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/2nb3ombm3z27un4vvrb2o5kb8
,,Belize,Belize,Concacaf Nations League,Defender,Belize,2vmowjr3auqbr9nex2i2lwy96,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/2vmowjr3auqbr9nex2i2lwy96
,,Belize,Belize,Concacaf Nations League,Midfielder,Belize,2zc4ufy566hes07wyvptgqlsl,ad06y2rz0lcrn6dsone4cl4g5,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/ad06y2rz0lcrn6dsone4cl4g5/player/view/2zc4ufy566hes07wyvptgqlsl
