dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,One Knoxville SC,USL League One,Defender,USA,1kvjc217588h0ws1xccocijt,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/1kvjc217588h0ws1xccocijt
30,,One Knoxville SC,USL League One,Defender,Germany,1pskishj1zfs5dtf2jnpkdx49,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/1pskishj1zfs5dtf2jnpkdx49
25,,One Knoxville SC,USL League One,Midfielder,England,1thnzs4pucge191fthqovktpm,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/1thnzs4pucge191fthqovktpm
15,,One Knoxville SC,USL League One,Midfielder,USA,1tlnisf84sveoq5fcxkgcydqs,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/1tlnisf84sveoq5fcxkgcydqs
,,One Knoxville SC,USL League One,,Republic of Ireland,2hj57wk9pfef0c6gwlza1wwd1,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2hj57wk9pfef0c6gwlza1wwd1
16,,One Knoxville SC,USL League One,Defender,England,2hyd7yhdlmduixavlexk0r8yc,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2hyd7yhdlmduixavlexk0r8yc
6,,One Knoxville SC,USL League One,Midfielder,Netherlands,38gmflchlzffql118mzo315p0,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/38gmflchlzffql118mzo315p0
91,,One Knoxville SC,USL League One,Attacker,USA,3n1x0x4dlcl53f0z5l0r9zso9,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3n1x0x4dlcl53f0z5l0r9zso9
10,,One Knoxville SC,USL League One,Attacker,Serbia,3wkl0kgfkjim07ywgf8bo1trd,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3wkl0kgfkjim07ywgf8bo1trd
,,One Knoxville SC,USL League One,,Scotland,4ydpwew0t1gr77b47m11cjkyx,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/4ydpwew0t1gr77b47m11cjkyx
8,,One Knoxville SC,USL League One,Midfielder,Honduras,5hrkmr014lfjfwfutoucg450q,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/5hrkmr014lfjfwfutoucg450q
13,,One Knoxville SC,USL League One,Defender,Spain,5jbmmf1sex63e9fbx3ktyewkq,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/5jbmmf1sex63e9fbx3ktyewkq
7,,One Knoxville SC,USL League One,Attacker,USA,5y3ffas67ufbxhtmjmbq3e9xx,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/5y3ffas67ufbxhtmjmbq3e9xx
9,,One Knoxville SC,USL League One,Attacker,USA,641y4ji285n1knqul0flhzsyy,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/641y4ji285n1knqul0flhzsyy
23,,One Knoxville SC,USL League One,Midfielder,USA,6oesd646dw3xw7bbhg25i06c4,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/6oesd646dw3xw7bbhg25i06c4
3,,One Knoxville SC,USL League One,Defender,Northern Ireland,6urqa514jtdpt4ou6ey6w2s16,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/6urqa514jtdpt4ou6ey6w2s16
12,,One Knoxville SC,USL League One,Midfielder,USA,72n63o5exsow0l5o2fpfd6kgk,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/72n63o5exsow0l5o2fpfd6kgk
21,,One Knoxville SC,USL League One,Attacker,USA,74x7hhxbpknp4r7ewbddv65uc,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/74x7hhxbpknp4r7ewbddv65uc
55,,One Knoxville SC,USL League One,Defender,USA,8835ktm5d7b8nx5xrvyeh0c2c,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/8835ktm5d7b8nx5xrvyeh0c2c
32,,One Knoxville SC,USL League One,Midfielder,USA,8jh60fb4xctguf5pyprkdkutw,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/8jh60fb4xctguf5pyprkdkutw
14,,One Knoxville SC,USL League One,Midfielder,USA,8n7ciyexoqrzjbigg39iw7vca,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/8n7ciyexoqrzjbigg39iw7vca
40,,One Knoxville SC,USL League One,Defender,USA,9eqiiz826tjay2s9w1kdn60dm,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/9eqiiz826tjay2s9w1kdn60dm
18,,One Knoxville SC,USL League One,Defender,USA,9r3eai0azanjm1waopeewfy3u,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/9r3eai0azanjm1waopeewfy3u
22,,One Knoxville SC,USL League One,Goalkeeper,USA,abxfw3b2h0k6e12lp29hl29lg,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/abxfw3b2h0k6e12lp29hl29lg
9,,One Knoxville SC,USL League One,Attacker,USA,boaya7r30cknyt3xdvrhg7qad,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/boaya7r30cknyt3xdvrhg7qad
11,,One Knoxville SC,USL League One,Midfielder,Scotland,bv0sydwniy4u9gtm98ydjokid,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/bv0sydwniy4u9gtm98ydjokid
1,,One Knoxville SC,USL League One,Goalkeeper,USA,e8gm9eq1o6gonq3blbesa16g9,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/e8gm9eq1o6gonq3blbesa16g9
4,,One Knoxville SC,USL League One,Defender,England,lod57ti10zsr6a7mhg1q1v8q,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/lod57ti10zsr6a7mhg1q1v8q
19,,One Knoxville SC,USL League One,Attacker,Norway,wqscoq98ex43hn9m45x81p0p,6ihu2mwc488rjv6ca1mg20wes,jznihqxle06xych9ygwiwnsa,9uygmwspl0njqzuaow65kzzf8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2023/9uygmwspl0njqzuaow65kzzf8/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/wqscoq98ex43hn9m45x81p0p
