dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Midfielder,Mexico,12pbzh0runi0dsqcxh9u36jca,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/12pbzh0runi0dsqcxh9u36jca
19,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Attacker,Lebanon,12vdv0m98gl51csveze6xsv84,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/12vdv0m98gl51csveze6xsv84
37,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Midfielder,France,1w9bb5w155yauxj3gjk7jbpqs,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/1w9bb5w155yauxj3gjk7jbpqs
17,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Attacker,Canada,2gihyqb3qif9zrn8q6dr3h4o9,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/2gihyqb3qif9zrn8q6dr3h4o9
30,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Midfielder,Canada,4oz12ku4mdjsq7y4sgogpwg2y,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/4oz12ku4mdjsq7y4sgogpwg2y
27,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Defender,Canada,4rdlxnsv6um9rvzope8uzyh3o,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/4rdlxnsv6um9rvzope8uzyh3o
9,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Attacker,Norway,4y7qxoqynvlan6lx4mxlfzgfd,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/4y7qxoqynvlan6lx4mxlfzgfd
28,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Defender,Canada,55pbfqu5om60d5zehxbvwymi2,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/55pbfqu5om60d5zehxbvwymi2
,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,,France,5n0uj2uf5k9jafn8x8bbsethx,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/5n0uj2uf5k9jafn8x8bbsethx
10,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Midfielder,Canada,622w13rktz2os2jlo286col3p,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/622w13rktz2os2jlo286col3p
84,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Defender,Canada,69ogiefclkle01y4gk4zu4jkk,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/69ogiefclkle01y4gk4zu4jkk
23,,Atlético Ottawa,Atlético_Ottawa,Canadian Premier League,Defender,Canada,6hmakiuv72jj9hoda4coem978,dn8tjhuq0bax4dgixqvluhzze,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze/player/view/6hmakiuv72jj9hoda4coem978
