dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Memphis 901 FC,USL Championship,Defender,USA,2h53fzt0ubszmkuwfnez8n622,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/2h53fzt0ubszmkuwfnez8n622
10,,Memphis 901 FC,USL Championship,Attacker,USA,35bpd9cmuep6cqczngaqpc19m,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/35bpd9cmuep6cqczngaqpc19m
,,Memphis 901 FC,USL Championship,,USA,3plv7v3htnmrayu74277rokid,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/3plv7v3htnmrayu74277rokid
18,,Memphis 901 FC,USL Championship,Midfielder,USA,41q6pdxfwazvyir9753iryr55,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/41q6pdxfwazvyir9753iryr55
77,,Memphis 901 FC,USL Championship,Attacker,USA,47ootnzi4i6wxj8oz9656tqms,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/47ootnzi4i6wxj8oz9656tqms
1,,Memphis 901 FC,USL Championship,Goalkeeper,USA,4i620dhlqjnt73wr5adx20991,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/4i620dhlqjnt73wr5adx20991
,,Memphis 901 FC,USL Championship,,Scotland,4sj7b0lmcu02xzgozuj14xs5x,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/4sj7b0lmcu02xzgozuj14xs5x
24,,Memphis 901 FC,USL Championship,Attacker,Jamaica,4yqbrtn4plw6ukovr928ga0h5,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/4yqbrtn4plw6ukovr928ga0h5
40,,Memphis 901 FC,USL Championship,Goalkeeper,USA,5c4c6h1h3w7jo9j2kfm0wn7kk,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/5c4c6h1h3w7jo9j2kfm0wn7kk
6,,Memphis 901 FC,USL Championship,Midfielder,Republic of Ireland,5tyrfuxsp7s9thsmhfqevuoyx,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/5tyrfuxsp7s9thsmhfqevuoyx
19,,Memphis 901 FC,USL Championship,Defender,USA,5ynru0652guk8hl45ltxo0dwq,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/5ynru0652guk8hl45ltxo0dwq
8,Lucas Turci,Memphis 901 FC,USL Championship,Defender,Brazil,5zk1vw00mb3nuesjxavig4z1m,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/5zk1vw00mb3nuesjxavig4z1m
3,,Memphis 901 FC,USL Championship,Defender,USA,77l6yy5fa2riehqzd6z6ziaui,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/77l6yy5fa2riehqzd6z6ziaui
9,Luiz Fernando,Memphis 901 FC,USL Championship,Attacker,Brazil,7b346y8ad54mkc0h1343ybs2x,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/7b346y8ad54mkc0h1343ybs2x
7,Bruno Lapa,Memphis 901 FC,USL Championship,Midfielder,Brazil,7cfp6e4dpn8qm38hkk8wc8goa,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/7cfp6e4dpn8qm38hkk8wc8goa
5,,Memphis 901 FC,USL Championship,Midfielder,Argentina,7i9qesz7fugndupldntvshwd0,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/7i9qesz7fugndupldntvshwd0
23,,Memphis 901 FC,USL Championship,Midfielder,Trinidad and Tobago,7jvc04ax8khbo5twvoo5bbmc5,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/7jvc04ax8khbo5twvoo5bbmc5
27,,Memphis 901 FC,USL Championship,Defender,Trinidad and Tobago,87y60bx4i1r07le2cm6no32s5,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/87y60bx4i1r07le2cm6no32s5
20,,Memphis 901 FC,USL Championship,Attacker,USA,8hamv2lpjznz8mettx8dc5tsk,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/8hamv2lpjznz8mettx8dc5tsk
28,,Memphis 901 FC,USL Championship,Attacker,USA,8iybbmg0dy1425smwdsr7xtec,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/8iybbmg0dy1425smwdsr7xtec
55,,Memphis 901 FC,USL Championship,Midfielder,Colombia,8jnmj4fxii9xo32vvgjmioafp,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/8jnmj4fxii9xo32vvgjmioafp
15,,Memphis 901 FC,USL Championship,Attacker,USA,8pkvzigomz84hc802d0b5ocgk,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/8pkvzigomz84hc802d0b5ocgk
16,,Memphis 901 FC,USL Championship,Defender,USA,98l6i78kwuwnt2sbcucssgjfu,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/98l6i78kwuwnt2sbcucssgjfu
26,,Memphis 901 FC,USL Championship,Goalkeeper,USA,99jn0tuh729um9mies17f3x90,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/99jn0tuh729um9mies17f3x90
21,,Memphis 901 FC,USL Championship,Goalkeeper,USA,9q3w4j10qfsq94svbmyxa879x,97qwp1m762ftf33iuydwtom0a,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/97qwp1m762ftf33iuydwtom0a/player/view/9q3w4j10qfsq94svbmyxa879x
