matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
1st Round,ezpgkkm0bz55vfsho1xah91w,Atlético,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/dn8tjhuq0bax4dgixqvluhzze,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/ezpgkkm0bz55vfsho1xah91w,18/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,j5d62855xxyu1ss0i67wbn6c,Real España,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/j5d62855xxyu1ss0i67wbn6c,18/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,facnxkawzvvpvuuh6xli7mz8,Defence,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/facnxkawzvvpvuuh6xli7mz8,19/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,fku7fxgibfl36ytmx5rp8p3o,O&M,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/cetklu0hgv99381a4y2e8x19z,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/fku7fxgibfl36ytmx5rp8p3o,19/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,fvdgmeievfix9d3ba0zy0npw,Cartaginés,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/fvdgmeievfix9d3ba0zy0npw,19/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,g5vv2zefjyo45ngw3uclzh1w,San Miguelito,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/44f2yubyhlmern9sangd54bw6,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/g5vv2zefjyo45ngw3uclzh1w,20/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,hyfjxp6qh5u9q89ii1ie893o,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1oogd0fpwledjm2ycsuv7afze,Atlético,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/hyfjxp6qh5u9q89ii1ie893o,25/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,i95kuzl66guuwch0za4kzh90,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c6e7kqqrkt389ysrth6yy6puy,Real España,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/i95kuzl66guuwch0za4kzh90,25/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,23tdfpx1ijrzb3d2a369q0qvo,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si,San Miguelito,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/44f2yubyhlmern9sangd54bw6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/23tdfpx1ijrzb3d2a369q0qvo,26/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,ijrpxef2k8xjk7vro00a6as4,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/652hppivbqchvrp3wopx1isyt,O&M,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/cetklu0hgv99381a4y2e8x19z,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/ijrpxef2k8xjk7vro00a6as4,26/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,iupq0fo4603s5dkenyi8ljis,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Cartaginés,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/iupq0fo4603s5dkenyi8ljis,26/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
1st Round,246lopo9heyvmtxoo09i1cpp0,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Defence,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/246lopo9heyvmtxoo09i1cpp0,27/02/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9ovk2tgiz3q55dcrk62lcfnro,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9ovk2tgiz3q55dcrk62lcfnro,11/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9qe7ifwpnoz2j6h0ydom88aac,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/233335xtoe3e3phg3hp91xguq,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9qe7ifwpnoz2j6h0ydom88aac,11/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9rwl5sqzxnkhpnx4p27vayoes,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c6e7kqqrkt389ysrth6yy6puy,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/at42hkys62nqs9qvbip8oxkmw,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9rwl5sqzxnkhpnx4p27vayoes,11/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9t7ch64uywwfzc43yxbg6rtw4,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1oogd0fpwledjm2ycsuv7afze,Inter Miami,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9t7ch64uywwfzc43yxbg6rtw4,12/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9udy8jfdfg8nra63pd2jq189g,San Diego,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9udy8jfdfg8nra63pd2jq189g,12/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9vkdeudcy3vmvrd49vqo2t638,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si,Mt. Pleasant,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/34xm0flo8kh6skplqk4qybmui,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9vkdeudcy3vmvrd49vqo2t638,12/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9wqi8ct43ilh2o09vs4tfkduc,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/652hppivbqchvrp3wopx1isyt,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9wqi8ct43ilh2o09vs4tfkduc,13/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9y9s06x5mqsad6d8kfkv35no4,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9y9s06x5mqsad6d8kfkv35no4,13/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9r5fbeaxppgnn2r7kh0f4d79w,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9r5fbeaxppgnn2r7kh0f4d79w,18/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9sm4b6gfc0ur9o03sbc40j9ck,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/at42hkys62nqs9qvbip8oxkmw,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9sm4b6gfc0ur9o03sbc40j9ck,18/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9pn2adv53g9h121mw9n2zccno,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/eu8c408f59yx7egaqossbv25e,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9pn2adv53g9h121mw9n2zccno,19/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9tsut3ny3wrvis8zqqeghycr8,Inter Miami,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9tsut3ny3wrvis8zqqeghycr8,19/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9uz3b0cioht97wyq1zfwpkvmc,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3390h9hdgoxzzofnrpyktanuz,San Diego,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9uz3b0cioht97wyq1zfwpkvmc,19/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9yutsquw6t7zb6x26y67j4v84,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3st9rj62b3qnni6uolw0lwaqn,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9yutsquw6t7zb6x26y67j4v84,19/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9w5fidw808bh2ljaeqweby978,Mt. Pleasant,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/34xm0flo8kh6skplqk4qybmui,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9w5fidw808bh2ljaeqweby978,20/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
8th Finals,9xiaz1dwkph8xzp14ld82pqtw,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/9xiaz1dwkph8xzp14ld82pqtw,20/03/2026,2026,Concacaf_Concacaf_Champions_Cup,results
Semi-finals,degampzc3qt8mc9s3uv8w9yc4,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/degampzc3qt8mc9s3uv8w9yc4,06/05/2026,2026,Concacaf_Concacaf_Champions_Cup,results
Semi-finals,depwuyzj2ho0mdw7eus7fgavo,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3390h9hdgoxzzofnrpyktanuz,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/depwuyzj2ho0mdw7eus7fgavo,07/05/2026,2026,Concacaf_Concacaf_Champions_Cup,results
Quarter-finals,44vhtu67vc59c4kyy3o0n8idw,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c6e7kqqrkt389ysrth6yy6puy,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/44vhtu67vc59c4kyy3o0n8idw,08/04/2026,2026,Concacaf_Concacaf_Champions_Cup,results
Quarter-finals,4550jbuib05kvdwroys1xfms4,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1oogd0fpwledjm2ycsuv7afze,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/4550jbuib05kvdwroys1xfms4,08/04/2026,2026,Concacaf_Concacaf_Champions_Cup,results
Quarter-finals,44j8kzqbo00ntueqkkxm15lp0,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3390h9hdgoxzzofnrpyktanuz,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/44j8kzqbo00ntueqkkxm15lp0,09/04/2026,2026,Concacaf_Concacaf_Champions_Cup,results
Quarter-finals,45e9wpcflaqx3hqsh20sh9c0k,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/match/view/45e9wpcflaqx3hqsh20sh9c0k,09/04/2026,2026,Concacaf_Concacaf_Champions_Cup,results
