dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Los Angeles Force,US Open Cup,Midfielder,USA,1ampwohm1gdlvre9lma0r6k2c,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/1ampwohm1gdlvre9lma0r6k2c
95,,Los Angeles Force,US Open Cup,Defender,USA,1l3z9lwkuxr3i8m6e9koexudw,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/1l3z9lwkuxr3i8m6e9koexudw
23,,Los Angeles Force,US Open Cup,Attacker,Mexico,2fukq219ldu5qdsyfh4do6j56,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/2fukq219ldu5qdsyfh4do6j56
20,,Los Angeles Force,US Open Cup,Midfielder,USA,3ynj1na3pb37a2qsdqpiadw5w,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/3ynj1na3pb37a2qsdqpiadw5w
11,,Los Angeles Force,US Open Cup,Attacker,USA,44e4hfgmj69bww9mgv4qcu0kq,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/44e4hfgmj69bww9mgv4qcu0kq
,Edin Hernandez,Los Angeles Force,US Open Cup,Attacker,USA,47sq7ssqmporqgeq162byq0dm,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/47sq7ssqmporqgeq162byq0dm
5,,Los Angeles Force,US Open Cup,Defender,USA,48rr3ufrgfv42fusmusncmxg,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/48rr3ufrgfv42fusmusncmxg
29,,Los Angeles Force,US Open Cup,Attacker,Colombia,4f2dsr4fnspwvkupvycdu5soa,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/4f2dsr4fnspwvkupvycdu5soa
3,,Los Angeles Force,US Open Cup,Defender,USA,5xdvet2blby551shz484no844,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/5xdvet2blby551shz484no844
22,,Los Angeles Force,US Open Cup,Defender,USA,7g5mvzkp50d6u6h69saj5nn6c,9nqcw486pw6zvqgav2oin27oq,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/9nqcw486pw6zvqgav2oin27oq/player/view/7g5mvzkp50d6u6h69saj5nn6c
