dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,Club Atlético Morelia,Liga MX,Midfielder,Argentina,18lo6z3f1oswr79qvswkm7d91,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/18lo6z3f1oswr79qvswkm7d91
,,Club Atlético Morelia,Liga MX,,Mexico,1abu94zodhwubmpwzi9nggwk5,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/1abu94zodhwubmpwzi9nggwk5
,,Club Atlético Morelia,Liga MX,Attacker,Mexico,1qe10n905zh0ffy5vhb1n405x,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/1qe10n905zh0ffy5vhb1n405x
31,,Club Atlético Morelia,Liga MX,Attacker,Mexico,2awaldqor8rhlcokd3cleqvo5,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/2awaldqor8rhlcokd3cleqvo5
,,Club Atlético Morelia,Liga MX,Goalkeeper,Mexico,2ojbqa4ggbpj8q2sg5ibwve1h,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/2ojbqa4ggbpj8q2sg5ibwve1h
,,Club Atlético Morelia,Liga MX,,Mexico,2qc16imvenj3upif1urnz1ck5,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/2qc16imvenj3upif1urnz1ck5
13,,Club Atlético Morelia,Liga MX,Midfielder,Mexico,3joovw2f31i5i94cl89dwyy1h,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/3joovw2f31i5i94cl89dwyy1h
23,,Club Atlético Morelia,Liga MX,Defender,Mexico,3mruiarzd8f7u2x04ce26tg45,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/3mruiarzd8f7u2x04ce26tg45
16,Rafael García,Club Atlético Morelia,Liga MX,Defender,Uruguay,468hvad6su3z24mb9jvojyy8l,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/468hvad6su3z24mb9jvojyy8l
2,,Club Atlético Morelia,Liga MX,Defender,Mexico,472j4vlwkrcnvrslaa2e742j9,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/472j4vlwkrcnvrslaa2e742j9
14,,Club Atlético Morelia,Liga MX,Defender,Mexico,54pzu49cer3hrweuew1ukcout,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/54pzu49cer3hrweuew1ukcout
25,,Club Atlético Morelia,Liga MX,Defender,Mexico,561rvss1aol2s555fc2iyqhg5,9rxhvtj7237l0p30ocyms8rwo,2hsidwomhjsaaytdy9u5niyi4,alxinhaimxa8ks7lohc5m16i8,https://www.scoresway.com/en_GB/soccer/liga-mx-2014-2015/alxinhaimxa8ks7lohc5m16i8/teams/view/9rxhvtj7237l0p30ocyms8rwo/player/view/561rvss1aol2s555fc2iyqhg5
