dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
24,,Alpha United,Concacaf Champions Cup,Attacker,Grenada,1y6xt0q7u9pxmmd1bcugq4st1,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/1y6xt0q7u9pxmmd1bcugq4st1
26,,Alpha United,Concacaf Champions Cup,Attacker,Panama,2p6qc2fs4qy2czikki4a95q6t,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/2p6qc2fs4qy2czikki4a95q6t
1,,Alpha United,Concacaf Champions Cup,Goalkeeper,Guyana,3dcmu6ihrfzsucvc413qg8gl,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/3dcmu6ihrfzsucvc413qg8gl
3,,Alpha United,Concacaf Champions Cup,Defender,Guyana,3olcp7pwlcbktr22iqwmg251,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/3olcp7pwlcbktr22iqwmg251
16,,Alpha United,Concacaf Champions Cup,Defender,Guyana,3rv46m63qn22175raex08yj9,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/3rv46m63qn22175raex08yj9
2,,Alpha United,Concacaf Champions Cup,Defender,Guyana,40hxqmvu26l40h4rbtn94nrv9,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/40hxqmvu26l40h4rbtn94nrv9
,,Alpha United,Concacaf Champions Cup,Goalkeeper,Guyana,4frxub4a219db70kmzj1u4udx,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/4frxub4a219db70kmzj1u4udx
23,,Alpha United,Concacaf Champions Cup,Midfielder,Brazil,4fz1tvw59ydtvtadgpzf6tln9,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/4fz1tvw59ydtvtadgpzf6tln9
22,,Alpha United,Concacaf Champions Cup,Goalkeeper,Guyana,5fxe2hpiqv63kc8wnudyw2cph,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/5fxe2hpiqv63kc8wnudyw2cph
21,,Alpha United,Concacaf Champions Cup,Attacker,Guyana,5ilmpu583tzl1o4tzugaaxadx,dh3w3fng2iekzxupakg4hczob,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob/player/view/5ilmpu583tzl1o4tzugaaxadx
