liga,temporada,equipo,id,nombre,posicion,dorsal,Appearances,Backward Passes,Duels,Duels won,Final Third Touches,Forward Passes,Games Played,Goals Conceded,Goals Conceded Inside Box,Ground Duels,Ground Duels won,Key Passes (Attempt Assists),Leftside Passes,Open Play Passes,Recoveries,Rightside Passes,Shots Created,Shots Off Target (inc woodwork),Substitute On,Successful Crosses & Corners,Successful Crosses open play,Successful Open Play Passes,Successful Passes Opposition Half,Successful Passes Own Half,Successful Short Passes,Throw Ins to Own Player,Time Played,Total Fouls Won,Total Losses Of Possession,Total Passes,Total Shots,Total Successful Passes ( Excl Crosses & Corners ) ,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Touches,Unsuccessful Crosses & Corners,Unsuccessful Launches,Unsuccessful Long Passes,Unsuccessful Passes Opposition Half,Unsuccessful Passes Own Half,Unsuccessful Short Passes,Winning Goal,Aerial Duels,Aerial Duels lost,Aerial Duels won,Corners Won,Duels lost,Handballs conceded,Interceptions,PutThrough/Blocked Distribution,PutThrough/Blocked Distribution Won,Starts,Successful Launches,Successful Lay-offs,Successful Long Passes,Tackles Lost,Tackles Won,Total Clearances,Total Fouls Conceded,Total Tackles,Blocks,Corners Taken (incl short corners),Hit Woodwork,Penalties Off Target,Penalties Taken,Substitute Off,Successful Corners into Box,Successful Dribbles,Throw Ins to Opposition Player,Total Big Chances Missed,Unsuccessful Corners into Box,Foul Attempted Tackle,Ground Duels lost,Offsides,Shots On Target ( inc goals ),Yellow Cards,Times Tackled,Unsuccessful Crosses open play,Unsuccessful Dribbles,Blocked Shots,GK Successful Distribution,Goal Kicks,Foul Won Penalty,Catches,Punches,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves made - parried,Total Big Chances Saved,Goals Conceded Outside Box,Overruns,Penalty Goals Conceded,Penalties Conceded,GK Unsuccessful Distribution,Penalties Faced,Unsuccessful lay-offs,Carries,Progressive Carries,Total Big Chances Created,Goals,Goals Openplay,Goals from Inside Box,Right Foot Goals,Total Big Chances Scored,Home Goals,Away Goals,Attempts from Set Pieces,Penalty Goals,Assists (Intentional),Goal Assists,Straight Red Cards,Total Red Cards,Clean Sheets,Left Foot Goals,Through balls,Headed Goals,Goalkeeper Smother,Own Goal Scored,Red Cards - 2nd Yellow,Direct Setpiece Goals,Goals from Outside Box,Set Pieces Goals,Drops,Penalties Saved,Saves from Penalty,Clearances Off the Line,Second Goal Assists,Saves made - caught,Crosses not Claimed,Other Goals,Last Player Tackle
USA_US_Open_Cup,2026,New York Red Bulls,8y7kqet5swj9dmqama0z5ngus,J. Hall,Forward,16,2.0,10.0,5.0,1.0,27.0,4.0,2.0,3.0,3.0,3.0,1.0,,7.0,20.0,2.0,4.0,,1.0,,1.0,1.0,13.0,11.0,8.0,17.0,,135.0,,13.0,25.0,5.0,18.0,13.0,7.0,42.0,1.0,,1.0,8.0,,6.0,1.0,2.0,2.0,,,4.0,,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,2.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,3.0,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,105x9g9ddpx6p6lx2mmn2c86i,C. Harper,Forward,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,4d3qpu9pxlwuw813mqrh2q2fp,E. Horvath,Goalkeeper,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,8u0efvao8rym6mdx0tl0h0qac,A. Jarvis,Midfielder,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,9qshi2dind1f6unpfneiuj14a,J. Marshall-Rutty,Defender,3,2.0,22.0,8.0,2.0,48.0,62.0,2.0,4.0,4.0,7.0,2.0,2.0,74.0,170.0,7.0,13.0,2.0,,,,,158.0,102.0,57.0,150.0,19.0,156.0,1.0,18.0,171.0,1.0,159.0,2.0,12.0,207.0,,3.0,7.0,8.0,4.0,5.0,0.0,1.0,1.0,,1.0,6.0,,1.0,1.0,,2.0,1.0,1.0,9.0,1.0,,5.0,2.0,1.0,,,,,,1.0,,,1.0,,,2.0,5.0,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,34.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,20lfe01vgj07wnqhjqm314pas,J. Masanka Bungi,Midfielder,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,br9ewy459g6kw8tx8jghbfx79,J. McCarthy,Goalkeeper,77,2.0,,1.0,1.0,1.0,30.0,2.0,4.0,4.0,,,,11.0,33.0,22.0,5.0,,,,,,25.0,3.0,30.0,28.0,,180.0,,13.0,46.0,,33.0,1.0,13.0,69.0,,8.0,12.0,8.0,5.0,1.0,0.0,1.0,,1.0,,,,,,,2.0,3.0,,5.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,20.0,11.0,,2.0,1.0,2.0,2.0,,3.0,,,,,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,80p7shawtxjiydizsg5fo5a1g,A. Mehmeti,Midfielder,15,2.0,14.0,14.0,9.0,24.0,38.0,2.0,4.0,4.0,5.0,3.0,2.0,34.0,121.0,9.0,36.0,2.0,2.0,,,,109.0,65.0,45.0,108.0,,170.0,1.0,19.0,122.0,2.0,110.0,5.0,12.0,152.0,1.0,,2.0,11.0,2.0,10.0,0.0,9.0,3.0,6.0,,5.0,,5.0,,,2.0,,2.0,2.0,,2.0,7.0,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,7.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,5gd78gkv3k39vofarmapgeuj8,J. Mina,Defender,20,1.0,5.0,5.0,3.0,10.0,9.0,1.0,,,5.0,3.0,,5.0,19.0,2.0,1.0,,,1.0,,,16.0,11.0,6.0,17.0,4.0,24.0,3.0,5.0,20.0,,17.0,,3.0,32.0,,1.0,1.0,2.0,1.0,2.0,0.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,7ak1pv4uqkfa5cxsnthsjvfca,R. Mitchell,Forward,33,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,3.0,,,1.0,,1.0,,,3.0,3.0,,3.0,,12.0,,,3.0,,3.0,,,4.0,,,,,,,0.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,e4rpnf90oa672lcm8ego7vllg,R. Mosquera,Forward,79,2.0,18.0,12.0,7.0,50.0,9.0,2.0,1.0,1.0,10.0,7.0,1.0,17.0,44.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,29.0,27.0,5.0,29.0,2.0,113.0,3.0,28.0,46.0,2.0,31.0,10.0,15.0,73.0,9.0,1.0,1.0,23.0,1.0,14.0,0.0,2.0,2.0,,1.0,5.0,,,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,3.0,,,1.0,1.0,3.0,,,,2.0,5.0,2.0,,,,,,,,,,,,,,,,,,,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,c99ykgcq7awzgsjpt9g4xnvxm,D. Nealis,Defender,12,1.0,5.0,12.0,6.0,7.0,34.0,1.0,3.0,3.0,6.0,3.0,,37.0,87.0,2.0,17.0,,,,,,76.0,24.0,58.0,82.0,2.0,90.0,2.0,14.0,93.0,1.0,82.0,3.0,11.0,112.0,,1.0,4.0,8.0,3.0,7.0,0.0,6.0,3.0,3.0,,6.0,,2.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,bhdexzrmy2nnn0muaiem8d711,T. Parker,Defender,26,1.0,,,,,7.0,1.0,1.0,1.0,,,,13.0,32.0,,12.0,,,1.0,,,32.0,13.0,19.0,32.0,,17.0,,,32.0,,32.0,,,32.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,2eb4ow1em8164ikjbewzv3b4k,A. Rojas,Forward,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,65g50zt5gbo1lnrbc7uvwsbo4,T. Rosborough,Midfielder,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,lytjkkapla9wuzoklh41bbze,J. Ruvalcaba,Forward,11,2.0,17.0,5.0,2.0,21.0,1.0,2.0,4.0,4.0,5.0,2.0,,1.0,30.0,1.0,11.0,,,1.0,,,28.0,17.0,11.0,27.0,1.0,99.0,,5.0,30.0,2.0,28.0,3.0,2.0,41.0,,,1.0,2.0,,1.0,0.0,,,,2.0,3.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,es0bxxdxf6bco25evmg19ic4,M. Sofo,Forward,37,2.0,24.0,5.0,,38.0,4.0,2.0,1.0,1.0,5.0,,1.0,6.0,53.0,2.0,19.0,1.0,,1.0,,,48.0,28.0,20.0,47.0,,102.0,,12.0,53.0,,48.0,4.0,5.0,65.0,3.0,,,7.0,1.0,5.0,0.0,,,,3.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,1.0,2.0,5.0,,,1.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,bvtvko74cyeqe297mp6shrf2s,A. Stokes,Goalkeeper,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,92np3jwhxchmtfeov82ehe13o,O. Valencia,Defender,5,1.0,5.0,,,8.0,14.0,1.0,1.0,1.0,,,,1.0,33.0,1.0,13.0,,,1.0,,,30.0,16.0,14.0,30.0,2.0,34.0,,5.0,33.0,1.0,30.0,,3.0,40.0,1.0,,1.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,New York Red Bulls,dai6dbant5z9cra7k7x9u8lt6,R. Voloder,Defender,6,2.0,10.0,17.0,10.0,7.0,47.0,2.0,3.0,3.0,12.0,8.0,1.0,57.0,180.0,15.0,69.0,1.0,,,,,173.0,79.0,97.0,170.0,,163.0,5.0,10.0,183.0,,176.0,,7.0,212.0,,2.0,4.0,5.0,2.0,3.0,0.0,5.0,3.0,2.0,,7.0,,2.0,1.0,1.0,2.0,,,6.0,,2.0,11.0,,2.0,,,,,,1.0,,1.0,,,,,4.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
