dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Attacker,USA,105x9g9ddpx6p6lx2mmn2c86i,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/105x9g9ddpx6p6lx2mmn2c86i
22,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Attacker,Norway,1bmpw7r7k157fav4g5w4j14yy,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/1bmpw7r7k157fav4g5w4j14yy
23,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Midfielder,Belgium,20lfe01vgj07wnqhjqm314pas,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/20lfe01vgj07wnqhjqm314pas
,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,,USA,2c8lm8pc33blr2596jt0fxkgl,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/2c8lm8pc33blr2596jt0fxkgl
70,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Attacker,Costa Rica,2eb4ow1em8164ikjbewzv3b4k,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/2eb4ow1em8164ikjbewzv3b4k
34,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Goalkeeper,USA,4d3qpu9pxlwuw813mqrh2q2fp,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/4d3qpu9pxlwuw813mqrh2q2fp
20,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Defender,Colombia,5gd78gkv3k39vofarmapgeuj8,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/5gd78gkv3k39vofarmapgeuj8
7,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Attacker,USA,5vjalgmy5e9xhfdjoeq6kxqwa,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/5vjalgmy5e9xhfdjoeq6kxqwa
14,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Defender,Colombia,5vs8nlpijmnefyq6m0tne4t1w,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/5vs8nlpijmnefyq6m0tne4t1w
2,,New York Red Bulls,New_York_Red_Bulls,US Open Cup,Defender,USA,64ux2tbb35i36qf6oij2263qi,7k329us81r2yiw9pakgo5tp6e,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/64ux2tbb35i36qf6oij2263qi
