dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
35,,Club Necaxa,Club_Necaxa,Liga MX,Midfielder,Argentina,1gyzrjegq9xmd7bf7c9wr58no,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/1gyzrjegq9xmd7bf7c9wr58no
187,,Club Necaxa,Club_Necaxa,Liga MX,Attacker,Mexico,1jnej8xr9nmhcj5z4erk1785w,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/1jnej8xr9nmhcj5z4erk1785w
7,,Club Necaxa,Club_Necaxa,Liga MX,Attacker,Colombia,2kvp290sbjkys8mqcwasdp1t6,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2kvp290sbjkys8mqcwasdp1t6
,,Club Necaxa,Club_Necaxa,Liga MX,Attacker,Mexico,2qxyp8v8auy6a4exi3kwzk178,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2qxyp8v8auy6a4exi3kwzk178
12,,Club Necaxa,Club_Necaxa,Liga MX,Goalkeeper,Mexico,2wi20x8azf3p8zm6fvm8pm710,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/2wi20x8azf3p8zm6fvm8pm710
22,,Club Necaxa,Club_Necaxa,Liga MX,Goalkeeper,Argentina,3adzqm8wovgibsk13bguznr9x,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3adzqm8wovgibsk13bguznr9x
191,,Club Necaxa,Club_Necaxa,Liga MX,Goalkeeper,Mexico,3fq9urfzdiee73cjun74l2jv8,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3fq9urfzdiee73cjun74l2jv8
197,,Club Necaxa,Club_Necaxa,Liga MX,Midfielder,Mexico,3jlk61y72x4kcof0b7931p5p0,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3jlk61y72x4kcof0b7931p5p0
24,,Club Necaxa,Club_Necaxa,Liga MX,Defender,Mexico,3w1286ifdcqq1vler06gyqcyc,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3w1286ifdcqq1vler06gyqcyc
9,,Club Necaxa,Club_Necaxa,Liga MX,Attacker,Argentina,3z9lghj0aftrshfuby4xjowoa,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/3z9lghj0aftrshfuby4xjowoa
5,,Club Necaxa,Club_Necaxa,Liga MX,Midfielder,Argentina,4himd6s7genrzr0nheobpxfmy,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/4himd6s7genrzr0nheobpxfmy
19,,Club Necaxa,Club_Necaxa,Liga MX,Midfielder,Mexico,4iv19ppl5j01nmchwt0u4f5lg,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/4iv19ppl5j01nmchwt0u4f5lg
18,,Club Necaxa,Club_Necaxa,Liga MX,Attacker,Mexico,4kp45blce69fv38tztl4a8xlg,b7hn6knkuxbpj1i8rmzapns7b,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b/player/view/4kp45blce69fv38tztl4a8xlg
