dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
73,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Defender,USA,13ek8jt6pcd2d2jjedwhbj9jo,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/13ek8jt6pcd2d2jjedwhbj9jo
57,Morgan Marshall,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Defender,USA,1ie2n14n0fm7tyl99vxybmk4q,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/1ie2n14n0fm7tyl99vxybmk4q
42,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Midfielder,USA,1nltrcfmwyslw30mouylpm5ii,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/1nltrcfmwyslw30mouylpm5ii
40,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Defender,USA,2d9cw6dcm2wsgrr8mj5rt6zje,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/2d9cw6dcm2wsgrr8mj5rt6zje
41,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Attacker,USA,2i2884xpa33blxrvgedm10r56,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/2i2884xpa33blxrvgedm10r56
23,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Attacker,Ghana,34wwqpo7jzb1vazqdawumqpnu,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/34wwqpo7jzb1vazqdawumqpnu
71,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Goalkeeper,USA,3fjb8lymm7grc7nqyfpzw1a8k,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/3fjb8lymm7grc7nqyfpzw1a8k
29,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Attacker,Guatemala,49ki6wsieoy8t4baq73o0zhbe,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/49ki6wsieoy8t4baq73o0zhbe
72,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Goalkeeper,USA,4ejyd88rye6od7nzspo6agpas,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/4ejyd88rye6od7nzspo6agpas
74,,FC Cincinnati 2,FC_Cincinnati_2,MLS Next Pro,Midfielder,USA,4plou42lepve7wmkvahnbua6s,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/4plou42lepve7wmkvahnbua6s
