dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,CA Independiente de La Chorrera,Concacaf Champions Cup,Attacker,Panama,1ebx0cr3cmdihuj1vp8abx08a,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/1ebx0cr3cmdihuj1vp8abx08a
,,CA Independiente de La Chorrera,Concacaf Champions Cup,Defender,Colombia,1hj4aczgamtmlh2fqfp9vaa51,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/1hj4aczgamtmlh2fqfp9vaa51
,,CA Independiente de La Chorrera,Concacaf Champions Cup,Attacker,Panama,1qqpuyzmmwhcyi3q7m8mv8ei2,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/1qqpuyzmmwhcyi3q7m8mv8ei2
21,,CA Independiente de La Chorrera,Concacaf Champions Cup,Defender,Panama,2a39fxmov65u102tdy1az8b11,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/2a39fxmov65u102tdy1az8b11
99,,CA Independiente de La Chorrera,Concacaf Champions Cup,Midfielder,Panama,2ox9r6ckrkehlocymzgik5o0l,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/2ox9r6ckrkehlocymzgik5o0l
94,,CA Independiente de La Chorrera,Concacaf Champions Cup,Attacker,Panama,2r76dkkaf0jlrwjszmz7spfx1,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/2r76dkkaf0jlrwjszmz7spfx1
,,CA Independiente de La Chorrera,Concacaf Champions Cup,Attacker,Panama,2t2goezuo76wj2aoi5j3ta8yd,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/2t2goezuo76wj2aoi5j3ta8yd
11,,CA Independiente de La Chorrera,Concacaf Champions Cup,Midfielder,Panama,49xoh9jst36xlv3c709r0jfft,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/49xoh9jst36xlv3c709r0jfft
,,CA Independiente de La Chorrera,Concacaf Champions Cup,Attacker,Panama,4k49l3kbz8g7xjrwh7dthtl1x,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/4k49l3kbz8g7xjrwh7dthtl1x
,,CA Independiente de La Chorrera,Concacaf Champions Cup,Midfielder,Panama,4uim8a6duhen80nm5wusogu6t,9dsz4gr440muwjq4ptjfk9viq,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/9dsz4gr440muwjq4ptjfk9viq/player/view/4uim8a6duhen80nm5wusogu6t
