dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,Sint Maarten Under 17,Concacaf U17,Defender,Sint Maarten,107g03i369knweq1qs8lgqck4,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/107g03i369knweq1qs8lgqck4
5,,Sint Maarten Under 17,Concacaf U17,Defender,Sint Maarten,1t65ms24nzsbpj8ispiudjo5w,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/1t65ms24nzsbpj8ispiudjo5w
18,,Sint Maarten Under 17,Concacaf U17,Goalkeeper,Sint Maarten,21c1ygpxooipuuai4fatiaj9w,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/21c1ygpxooipuuai4fatiaj9w
21,,Sint Maarten Under 17,Concacaf U17,Goalkeeper,Sint Maarten,27xacpkl6x0ftxsvi0dqbof84,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/27xacpkl6x0ftxsvi0dqbof84
16,,Sint Maarten Under 17,Concacaf U17,Midfielder,Sint Maarten,2jo3rguitao88wxzdwlcz5a8k,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/2jo3rguitao88wxzdwlcz5a8k
,,Sint Maarten Under 17,Concacaf U17,,Sint Maarten,3i9871dmnwjuohuu76t731j4k,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/3i9871dmnwjuohuu76t731j4k
15,,Sint Maarten Under 17,Concacaf U17,Defender,Sint Maarten,5x1uv235jgm9c9hkhhhcnob9w,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/5x1uv235jgm9c9hkhhhcnob9w
20,,Sint Maarten Under 17,Concacaf U17,Midfielder,Sint Maarten,611dk9rpg7tvnten6pbu5vkes,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/611dk9rpg7tvnten6pbu5vkes
4,,Sint Maarten Under 17,Concacaf U17,Defender,Sint Maarten,7ez2i0qbe1iys7ivga18tgn4k,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/7ez2i0qbe1iys7ivga18tgn4k
1,,Sint Maarten Under 17,Concacaf U17,Goalkeeper,Sint Maarten,7vn7pcd63w3gk89ikanp3ut5g,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/7vn7pcd63w3gk89ikanp3ut5g
12,,Sint Maarten Under 17,Concacaf U17,Defender,Sint Maarten,87du5dwjukwyozs2qabwj06xg,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/87du5dwjukwyozs2qabwj06xg
9,,Sint Maarten Under 17,Concacaf U17,Midfielder,Sint Maarten,8cexliat2p4bpsm797341aql0,1ekld6cnjhiczijnesxjq4h78,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78/player/view/8cexliat2p4bpsm797341aql0
