dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,Luis Rodríguez,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Defender,Mexico,1tvahhuutqgqeqgox3sm2wd79,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/1tvahhuutqgqeqgox3sm2wd79
,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Midfielder,Mexico,1x88jee8w8qarm2oyxxk655re,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/1x88jee8w8qarm2oyxxk655re
6,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Midfielder,Mexico,33afzlkan65vmjahs9a15sf6d,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/33afzlkan65vmjahs9a15sf6d
10,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Attacker,France,4zjhf8g09in1aj4k6c7x485at,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/4zjhf8g09in1aj4k6c7x485at
13,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Defender,Mexico,51dqp43vt4ctlibmgj5pgm4lx,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/51dqp43vt4ctlibmgj5pgm4lx
18,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Defender,Mexico,5av0x4no7v8epor7wm4ss371m,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/5av0x4no7v8epor7wm4ss371m
,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,,Mexico,5kw4mlnpr3ctt30yh8bxnyk0l,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/5kw4mlnpr3ctt30yh8bxnyk0l
202,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Midfielder,Mexico,5rj60lok4a0irqgd727wv2l1w,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/5rj60lok4a0irqgd727wv2l1w
11,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Attacker,Uruguay,6aec599wfyano09awgtuztadx,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/6aec599wfyano09awgtuztadx
,,Club Tigres UANL,Club_Tigres_UANL,Leagues Cup 2019-2022,Defender,Colombia,6awmqmp7vl4bc62j039114nh1,6hmo9mrlz73nwxkshwuu5vsfm,ovjt2s6fzt0l5txs3j003p7u,4mte09odetwwtqibhbpstxtuy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2021/4mte09odetwwtqibhbpstxtuy/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/6awmqmp7vl4bc62j039114nh1
