dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Defender,Costa Rica,1fkxsz9q0spqx8zvjyh6vb845,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/1fkxsz9q0spqx8zvjyh6vb845
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Goalkeeper,Costa Rica,1t9g972135e2vop3fuhtcwlhx,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/1t9g972135e2vop3fuhtcwlhx
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Attacker,Costa Rica,2774gv2jbl9gb9668i81gbi6t,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2774gv2jbl9gb9668i81gbi6t
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Defender,Costa Rica,28dhlu7iicay9eetgoc6e0p1x,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/28dhlu7iicay9eetgoc6e0p1x
16,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Defender,Costa Rica,2earc7j2kp3tveehpnxtv1exh,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2earc7j2kp3tveehpnxtv1exh
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Midfielder,Costa Rica,2lxoaj3plxvl2zrpmgrz6489h,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2lxoaj3plxvl2zrpmgrz6489h
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Defender,Costa Rica,2m9embhf9b9skoiwpwxwg7efp,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2m9embhf9b9skoiwpwxwg7efp
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Midfielder,Costa Rica,2mi7hyhpuxgqisf891pghxwph,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2mi7hyhpuxgqisf891pghxwph
,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Defender,Costa Rica,2mmbvkcqy81b3w5wdpw426rx1,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2mmbvkcqy81b3w5wdpw426rx1
20,,Costa Rica,Costa_Rica,Concacaf Gold Cup,Midfielder,Costa Rica,2r9j2cp5okpsf1t0gq562tgwl,bfgqfm4qa3mal7fll74wd04mu,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2r9j2cp5okpsf1t0gq562tgwl
