dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Nicaragua,Nicaragua,Concacaf Gold Cup,,Costa Rica,10finqjwbcfgw941j7r429bkl,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/10finqjwbcfgw941j7r429bkl
16,,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,13o2vakkik8hv6cxieg5hkd79,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/13o2vakkik8hv6cxieg5hkd79
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Goalkeeper,Nicaragua,16bgheedsi6nr3gm5170nzpey,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/16bgheedsi6nr3gm5170nzpey
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Defender,Nicaragua,1mtj915t8shsvp5rlo5jzy9qt,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/1mtj915t8shsvp5rlo5jzy9qt
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,325vit25p627knlj7s8o1xz3d,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/325vit25p627knlj7s8o1xz3d
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Goalkeeper,Nicaragua,3fxaaanvkzdmwrm0q179asb11,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/3fxaaanvkzdmwrm0q179asb11
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Defender,Nicaragua,3gipq0qea8wnnt3ioex72lwb9,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/3gipq0qea8wnnt3ioex72lwb9
20,Oscar López,Nicaragua,Nicaragua,Concacaf Gold Cup,Defender,Nicaragua,3z961l87sa8nut3vl1vbpjkr9,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/3z961l87sa8nut3vl1vbpjkr9
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,43uf0gz6saetnp12onebpu76d,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/43uf0gz6saetnp12onebpu76d
14,,Nicaragua,Nicaragua,Concacaf Gold Cup,Attacker,Nicaragua,4666bkgc2xwf2h2wiemkcc5w5,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/4666bkgc2xwf2h2wiemkcc5w5
8,Marlon López,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,475i6gbepvzxle9lukxf6hhhx,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/475i6gbepvzxle9lukxf6hhhx
18,,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,4bcshzvdjtyclax1ush7tcicp,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/4bcshzvdjtyclax1ush7tcicp
2,,Nicaragua,Nicaragua,Concacaf Gold Cup,Defender,Nicaragua,4eb291gw9imdaloq4ji77jumt,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/4eb291gw9imdaloq4ji77jumt
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Attacker,Nicaragua,5ojtb45gyd00i0chyku6btuxh,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/5ojtb45gyd00i0chyku6btuxh
10,,Nicaragua,Nicaragua,Concacaf Gold Cup,Attacker,Nicaragua,6js2rz7uysep3ahwgyizl542d,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/6js2rz7uysep3ahwgyizl542d
7,,Nicaragua,Nicaragua,Concacaf Gold Cup,Attacker,Nicaragua,77htikhl2t1wakh17uk6hkiqd,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/77htikhl2t1wakh17uk6hkiqd
,,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,77n8cdbemvfebh8bto2oigyj9,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/77n8cdbemvfebh8bto2oigyj9
9,,Nicaragua,Nicaragua,Concacaf Gold Cup,Attacker,Nicaragua,78e87odirre9mnxo4rkqkklat,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/78e87odirre9mnxo4rkqkklat
6,,Nicaragua,Nicaragua,Concacaf Gold Cup,Defender,Nicaragua,7f0xnhmw1px8x612rf7oiwbmd,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/7f0xnhmw1px8x612rf7oiwbmd
13,,Nicaragua,Nicaragua,Concacaf Gold Cup,Midfielder,Nicaragua,7kapiv9ke9vvuzenht845ybpx,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/7kapiv9ke9vvuzenht845ybpx
5,,Nicaragua,Nicaragua,Concacaf Gold Cup,Defender,Nicaragua,88nbhnhk4eozwcadpnlgw92hh,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/88nbhnhk4eozwcadpnlgw92hh
23,,Nicaragua,Nicaragua,Concacaf Gold Cup,Goalkeeper,Nicaragua,897q301xpqzehomyhsb8544id,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/897q301xpqzehomyhsb8544id
1,,Nicaragua,Nicaragua,Concacaf Gold Cup,Goalkeeper,Nicaragua,8b2e92e03k5j7tn365lupn0t1,8tdrk99ukper6iqqutevwqech,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/8tdrk99ukper6iqqutevwqech/player/view/8b2e92e03k5j7tn365lupn0t1
