liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Mexico_Supercopa_MX,2018,Club Necaxa,31v8oj4g71deihi2p1qw8r36x,M. Allende,Midfielder,29,1,0,0,0,0,0,0,1
Mexico_Supercopa_MX,2018,Club Necaxa,dx0sxtnwt47os8e6vymenhoet,V. Alvarado,Defender,31,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,812w5nzemdj9bi101mlewuvv9,D. Álvarez,Midfielder,7,1,0,0,0,0,0,1,0
Mexico_Supercopa_MX,2018,Club Necaxa,21f7hh7sala9wz8kqyc29vw0l,M. Barragán,Attacker,9,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,akvnlaszzemsj14oa62n39c5x,B. Beckeles,Defender,2,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,awqz60rwyfq2vugykb4e9tvbp,C. Camacho,Midfielder,34,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,3bifa75w0r6nlebuwxhqt231l,P. Campos,Attacker,15,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,ajcfzl4xbszwrel3ggz3ytlyi,L. Chávez,Goalkeeper,12,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,dta2hcu8sq62dx9diax5shk9,S. Córdova,Midfielder,22,1,1,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,30q9d8i2c8kgscpgze0x5h0b9,V. Dávila,Attacker,26,1,0,0,0,0,0,0,1
Mexico_Supercopa_MX,2018,Club Necaxa,pe4j7x9k1h0nmsbhbneahhhx,P. Esquivel,Attacker,13,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,diauyo66kudxbolux358mjhed,M. Fernández,Midfielder,14,1,0,0,0,0,0,0,1
Mexico_Supercopa_MX,2018,Club Necaxa,44cplnd0k0y93sjrcmybvt42d,F. Gallegos,Midfielder,18,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,8hvgcyrjla6crn2toiqflxn85,H. González,Goalkeeper,1,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,evsi15yzlgsbn8fj4phrhi39,R. González,Midfielder,24,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,dml0jmfeoiwn7ik3tr7xlzmc5,Y. Gutiérrez,Goalkeeper,25,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,55ht1r15uynu0ebd3al9j4fzd,L. Hernández,Defender,3,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,3pbbvxg8ynhrxcq8fjtqurje1,J. Hernández,Defender,21,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,48o6b4og0psoolrm3tzlpk251,G. Hernández,Midfielder,28,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,9kx6jqnoo9mdze8g62qi5gzit,Leobardo López,Defender,23,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,c7l6c6gphs8amkcwomtrku7e1,A. Mayorga,Defender,5,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,6160hoemo058yudf4j35letat,J. Medina,Midfielder,30,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,7lmbo1nez7w3q0lriiwb7q5pm,I. Mojica,Midfielder,32,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,7d7nst8wf8ge70bjz00z9glat,C. Peña,Midfielder,27,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,6cixm7u6txk9qnnhen5ju84wl,L. Pérez,Midfielder,6,1,0,0,0,0,0,1,0
Mexico_Supercopa_MX,2018,Club Necaxa,adm0uiif0vbbs4p72edizgwr9,C. Riaño,Attacker,19,1,0,0,0,0,0,1,0
Mexico_Supercopa_MX,2018,Club Necaxa,f1pe2edlecy0s3buxaqxo8w6h,J. Veyna,Defender,20,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,cfc38fybizx6ev3gvg1tv6ok5,D. Villalpando,Midfielder,10,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2018,Club Necaxa,493l6f4w0zm4bqaqbp4xlcpg5,C. Villanueva,Defender,4,0,0,0,0,0,0,0,0
