matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,dppd9sjto0r8791uwzod6zpjo,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/chjb0xe5vlaaguop3q2nbalni,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/dppd9sjto0r8791uwzod6zpjo,09/12/2023,2023,USA_MLS
,484ig5nbj4ymq35wrznzxwvtg,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/c6e7kqqrkt389ysrth6yy6puy,Houston,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/484ig5nbj4ymq35wrznzxwvtg,03/12/2023,2023,USA_MLS
,1nxs2f2d65s78qdmruicp591w,Cincinnati,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/652hppivbqchvrp3wopx1isyt,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/1nxs2f2d65s78qdmruicp591w,03/12/2023,2023,USA_MLS
,cgu3gyrp0a2gz6poecbgc7fh0,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3st9rj62b3qnni6uolw0lwaqn,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/cgu3gyrp0a2gz6poecbgc7fh0,27/11/2023,2023,USA_MLS
,cgjvcm93adw2uus8indwflgk4,Houston,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/69m5c06m9up1j8vf8ulnb80xu,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/cgjvcm93adw2uus8indwflgk4,27/11/2023,2023,USA_MLS
,cg9klgw506d61rkw1wal87yfo,Cincinnati,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/652hppivbqchvrp3wopx1isyt,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/cg9klgw506d61rkw1wal87yfo,26/11/2023,2023,USA_MLS
,cfw1ustao1d2gjah57cbrwnis,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/cfw1ustao1d2gjah57cbrwnis,25/11/2023,2023,USA_MLS
,bntp69i9f35o1vnagbu76tces,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/chjb0xe5vlaaguop3q2nbalni,Atlanta United,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/bntp69i9f35o1vnagbu76tces,13/11/2023,2023,USA_MLS
,1hecgonbixbp5g76guutm2sd0,Houston,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/69m5c06m9up1j8vf8ulnb80xu,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/1hecgonbixbp5g76guutm2sd0,12/11/2023,2023,USA_MLS
,1gob1250u8ca0s45yzgykj6z8,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3st9rj62b3qnni6uolw0lwaqn,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/1gob1250u8ca0s45yzgykj6z8,11/11/2023,2023,USA_MLS
,3sp0xs07hgrvrap16sjvpmhas,New England,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3sp0xs07hgrvrap16sjvpmhas,09/11/2023,2023,USA_MLS
,3sepc9jyx1ypclsqcmb5opous,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/1oogd0fpwledjm2ycsuv7afze,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3sepc9jyx1ypclsqcmb5opous,08/11/2023,2023,USA_MLS
,3s4b6edrbauqxqqxvarjpkmxg,Atlanta United,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/943ue6l8ylnidoygbi9p8op2h,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3s4b6edrbauqxqqxvarjpkmxg,08/11/2023,2023,USA_MLS
,3rtxig0fea2u30bv7rqprbswk,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/29zyafx618w7tvp34n53pzwwb,Houston,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3rtxig0fea2u30bv7rqprbswk,07/11/2023,2023,USA_MLS
,3rjm4l8fbqdg59flsliokwxlg,Whitecaps,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3rjm4l8fbqdg59flsliokwxlg,06/11/2023,2023,USA_MLS
,3r4hofzosavju9xkvwgqksums,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3olfhpj6emfhceudd95ytb9gy,St. Louis,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/7rh4h3y77fl3s7rdqp61si49g,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3r4hofzosavju9xkvwgqksums,05/11/2023,2023,USA_MLS
,3qu6nojo718xtmg1ijw6cx72s,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3qu6nojo718xtmg1ijw6cx72s,05/11/2023,2023,USA_MLS
,3qetfazbl1h523zgfz5ani1as,New York,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/7k329us81r2yiw9pakgo5tp6e,Cincinnati,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3qetfazbl1h523zgfz5ani1as,05/11/2023,2023,USA_MLS
,3q4fpbfb0bv3qm9e6ztgwjfo4,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/chjb0xe5vlaaguop3q2nbalni,Atlanta United,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3q4fpbfb0bv3qm9e6ztgwjfo4,02/11/2023,2023,USA_MLS
,3pjlhfz0byoxgex9pr2pwxdec,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3st9rj62b3qnni6uolw0lwaqn,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3pjlhfz0byoxgex9pr2pwxdec,31/10/2023,2023,USA_MLS
,3pu07lxnvt5kxqbpcfckgy9sk,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3pu07lxnvt5kxqbpcfckgy9sk,31/10/2023,2023,USA_MLS
,3p4bqpu5rb01elqcw4yz8a3v8,St. Louis,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/7rh4h3y77fl3s7rdqp61si49g,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3p4bqpu5rb01elqcw4yz8a3v8,30/10/2023,2023,USA_MLS
,3op019zr4mn9cku27gzoamd5g,Cincinnati,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/652hppivbqchvrp3wopx1isyt,New York,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3op019zr4mn9cku27gzoamd5g,30/10/2023,2023,USA_MLS
,3oen0rxbd214te6gxlajiaej8,Houston,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/69m5c06m9up1j8vf8ulnb80xu,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3oen0rxbd214te6gxlajiaej8,29/10/2023,2023,USA_MLS
,3o49j0qmdg0n5kuztmahp49hw,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/c6e7kqqrkt389ysrth6yy6puy,Whitecaps,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3o49j0qmdg0n5kuztmahp49hw,29/10/2023,2023,USA_MLS
,3nqsetjrxhu0n04fwkv3h34es,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/aq0m4zmew7kkplbi7fa0pv45c,New England,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/3nqsetjrxhu0n04fwkv3h34es,28/10/2023,2023,USA_MLS
,6vcd34781d357xtm8p4wwymfo,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/3olfhpj6emfhceudd95ytb9gy,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2023/7a5umgwn0v0mbrtadxnnp9b84/match/view/6vcd34781d357xtm8p4wwymfo,26/10/2023,2023,USA_MLS
