dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,10kellfl878syi97an68yo8ut,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/10kellfl878syi97an68yo8ut
12,,Guatemala,Guatemala,Concacaf Gold Cup,Goalkeeper,Guatemala,1i4iup1rksu4hvkq4mr4jxzh1,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1i4iup1rksu4hvkq4mr4jxzh1
22,,Guatemala,Guatemala,Concacaf Gold Cup,Attacker,Guatemala,1j2d7gk9bl1apfu4ruk70x8et,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1j2d7gk9bl1apfu4ruk70x8et
,,Guatemala,Guatemala,Concacaf Gold Cup,Defender,Guatemala,1yivarl152ry9pyw9vw1hqf9x,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1yivarl152ry9pyw9vw1hqf9x
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,1z6jnq8uipmoq1ngb5pb9llg5,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/1z6jnq8uipmoq1ngb5pb9llg5
6,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,2phb6cigbvyjzckgrpwdfdvpx,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2phb6cigbvyjzckgrpwdfdvpx
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,2q97c2unmg72fict3v86hcslx,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2q97c2unmg72fict3v86hcslx
,,Guatemala,Guatemala,Concacaf Gold Cup,,Argentina,2rb8zm1epx6xk60zpk4g5ilzp,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2rb8zm1epx6xk60zpk4g5ilzp
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,2svgkefhfhm6wzgf43zg0ovdh,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2svgkefhfhm6wzgf43zg0ovdh
,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,2uc5ohhlfmsw64x909iroh1at,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2uc5ohhlfmsw64x909iroh1at
11,,Guatemala,Guatemala,Concacaf Gold Cup,Defender,Guatemala,2yqe9xmm8dg4lwlko7ypzl239,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/2yqe9xmm8dg4lwlko7ypzl239
10,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,3lcchhirv1wng2b9hdtx70el1,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3lcchhirv1wng2b9hdtx70el1
19,,Guatemala,Guatemala,Concacaf Gold Cup,Midfielder,Guatemala,3lg2iaurvwiojfmgkvrg1j2l1,a4wu0pabb2b7r8ik6gs0w1o28,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/a4wu0pabb2b7r8ik6gs0w1o28/player/view/3lg2iaurvwiojfmgkvrg1j2l1
