liga,temporada,equipo,id,nombre,posicion,dorsal,Key Passes (Attempt Assists),Substitute Off,Interceptions,Aerial Duels lost,Foul Attempted Tackle,PutThrough/Blocked Distribution,Successful Launches,Unsuccessful Launches,Headed Goals,Forward Passes,Penalty Goals Conceded,Successful Crosses open play,Successful Passes Own Half,Aerial Duels,Ground Duels lost,Successful Crosses & Corners,Total Passes,Unsuccessful Dribbles,Duels lost,Total Touches In Opposition Box,Games Played,Shots On Target ( inc goals ),Blocked Shots,Unsuccessful Long Passes,Backward Passes,Unsuccessful Crosses & Corners,Unsuccessful Passes Opposition Half,Ground Duels won,Starts,Goals Conceded Inside Box,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Times Tackled,Time Played,Successful Open Play Passes,Goals,Unsuccessful Short Passes,Successful Short Passes,Shots Off Target (inc woodwork),Goals Conceded Outside Box,Successful Lay-offs,Tackles Lost,Total Clearances,Successful Long Passes,Goals Conceded,Touches,Appearances,Leftside Passes,Unsuccessful Passes Own Half,Total Shots,Recoveries,Hit Woodwork,Rightside Passes,Successful Dribbles,Total Tackles,Duels,Corners Won,Open Play Passes,PutThrough/Blocked Distribution Won,Through balls,Index,Duels won,Aerial Duels won,Yellow Cards,Goals from Inside Box,Successful Passes Opposition Half,Tackles Won,Total Fouls Won,Unsuccessful Crosses open play,Substitute On,Total Unsuccessful Passes ( Excl Crosses & Corners ),Ground Duels,Total Fouls Conceded,Clean Sheets,Home Goals,Away Goals,Winning Goal,Assists (Intentional),Corners Taken (incl short corners),Unsuccessful Corners into Box,Attempts from Set Pieces,Blocks,Offsides,Throw Ins to Own Player,Throw Ins to Opposition Player,Successful Corners into Box,Goal Assists,GK Successful Distribution,Penalties Conceded,GK Unsuccessful Distribution,Handballs conceded,Straight Red Cards,Right Foot Goals,Penalties Taken,Total Red Cards,Unsuccessful lay-offs,Goals from Outside Box,Penalty Goals,Foul Won Penalty,Other Goals,Left Foot Goals,Red Cards - 2nd Yellow,Clearances Off the Line,Penalties Saved,Saves Made,Catches,Saves from Penalty,Saves Made from Outside Box,Saves Made from Inside Box,Punches,Penalties Faced,Saves made - parried,Goalkeeper Smother,Set Pieces Goals,Drops,Saves made - caught,Crosses not Claimed,Own Goal Scored,Last Man Tackle,Second Goal Assists,Successful Fifty Fifty,Fifty Fifty,Penalties Off Target
USA_USL_Championship,2021,San Antonio FC,blts89a19itip4gjeagcwc1xx,C. Lindley,Midfielder,8,53.0,5.0,26.0,13.0,18.0,36.0,6.0,23.0,,447.0,3.0,5.0,298.0,20.0,74.0,38.0,989.0,2.0,87.0,7.0,31.0,1.0,4.0,96.0,125.0,86.0,278.0,88.0,23.0,26.0,737.0,377.0,6.0,2142.0,669.0,,156.0,628.0,8.0,5.0,4.0,18.0,12.0,109.0,31.0,1362.0,31.0,232.0,60.0,9.0,166.0,1.0,185.0,9.0,51.0,182.0,16.0,897.0,16.0,6.0,10.0,95.0,7.0,7.0,,477.0,33.0,28.0,27.0,8.0,252.0,162.0,31.0,4.0,0.0,0.0,0.0,3.0,73.0,37.0,3.0,3.0,1.0,22.0,3.0,25.0,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
USA_USL_Championship,2021,San Antonio FC,2mqz8qqvfv4g5puzzlp4mepyh,C. Maloney,Defender,31,14.0,4.0,45.0,13.0,16.0,50.0,10.0,36.0,,345.0,2.0,11.0,174.0,20.0,66.0,11.0,664.0,9.0,79.0,22.0,23.0,3.0,1.0,66.0,91.0,34.0,176.0,99.0,22.0,21.0,460.0,325.0,12.0,1992.0,452.0,,138.0,413.0,6.0,3.0,,23.0,32.0,47.0,24.0,1253.0,23.0,163.0,62.0,9.0,136.0,,65.0,9.0,58.0,185.0,8.0,654.0,29.0,1.0,10.0,106.0,7.0,5.0,,297.0,35.0,32.0,34.0,1.0,204.0,165.0,25.0,7.0,0.0,0.0,0.0,2.0,,,,7.0,1.0,184.0,45.0,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,
USA_USL_Championship,2021,San Antonio FC,8h2vywep73yn25kus2nda8ga2,C. Mercado,Goalkeeper,99,,,,,,,1.0,,,6.0,,,,,,,6.0,,,,1.0,,,3.0,,,3.0,,,,3.0,3.0,,28.0,1.0,,,,,,,,,3.0,,6.0,1.0,,,,1.0,,,,,,,1.0,,,10.0,,,,,3.0,,,,1.0,3.0,,,,0.0,0.0,0.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,San Antonio FC,3r8kdyekjq8k2owd0bh0wntg5,Victor PC,Midfielder,6,20.0,11.0,39.0,9.0,23.0,32.0,7.0,20.0,,254.0,1.0,5.0,190.0,18.0,64.0,14.0,578.0,6.0,73.0,10.0,21.0,5.0,8.0,56.0,86.0,36.0,157.0,68.0,21.0,11.0,415.0,260.0,15.0,1505.0,400.0,1.0,107.0,375.0,7.0,2.0,3.0,11.0,30.0,40.0,13.0,978.0,21.0,69.0,42.0,12.0,115.0,,169.0,5.0,35.0,150.0,7.0,555.0,23.0,,10.0,77.0,9.0,9.0,1.0,239.0,24.0,28.0,20.0,,163.0,132.0,34.0,5.0,0.0,1.0,0.0,1.0,23.0,13.0,2.0,5.0,1.0,59.0,24.0,9.0,2.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,
USA_USL_Championship,2021,San Antonio FC,zqxpb4gs0042xjhzpvdvyhyi,S. Patiño,Forward,9,10.0,3.0,3.0,27.0,10.0,11.0,,1.0,1.0,23.0,1.0,1.0,19.0,35.0,74.0,1.0,99.0,15.0,101.0,60.0,14.0,12.0,6.0,2.0,26.0,7.0,46.0,22.0,12.0,10.0,56.0,119.0,34.0,1019.0,49.0,8.0,41.0,53.0,14.0,2.0,4.0,1.0,7.0,3.0,12.0,265.0,14.0,27.0,4.0,26.0,15.0,,23.0,6.0,5.0,131.0,6.0,92.0,4.0,,10.0,30.0,8.0,7.0,8.0,38.0,4.0,11.0,7.0,2.0,43.0,96.0,31.0,1.0,7.0,1.0,2.0,,1.0,,,1.0,7.0,,,,,,,,,1.0,6.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,San Antonio FC,9rgkh8j5l8n0ld96ojr47xy7e,J. Perruzza,Forward,77,4.0,1.0,,4.0,,2.0,,1.0,,8.0,1.0,,5.0,4.0,16.0,,27.0,4.0,20.0,6.0,6.0,2.0,,1.0,9.0,,6.0,12.0,1.0,4.0,20.0,26.0,11.0,156.0,16.0,1.0,6.0,19.0,1.0,1.0,1.0,4.0,,1.0,5.0,68.0,6.0,7.0,1.0,3.0,7.0,,3.0,4.0,6.0,32.0,1.0,23.0,1.0,,10.0,12.0,,,1.0,15.0,2.0,2.0,,5.0,7.0,28.0,3.0,,1.0,0.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,San Antonio FC,5yp0k2iaakm5yy2e25wk20cq2,R. Pérez,Midfielder,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,San Antonio FC,ewojc4pj3xg2hipoqle9n8wdl,A. Sjöberg,Defender,44,,5.0,16.0,12.0,6.0,8.0,7.0,28.0,1.0,182.0,2.0,,235.0,49.0,21.0,,370.0,,33.0,12.0,15.0,1.0,3.0,49.0,21.0,,61.0,8.0,13.0,14.0,282.0,91.0,1.0,1086.0,267.0,1.0,39.0,254.0,6.0,2.0,,3.0,43.0,28.0,16.0,482.0,15.0,82.0,27.0,7.0,44.0,,85.0,,7.0,78.0,1.0,350.0,5.0,,10.0,45.0,37.0,3.0,1.0,47.0,4.0,3.0,,2.0,88.0,29.0,16.0,2.0,1.0,0.0,0.0,,,,,15.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,San Antonio FC,ks7omik17xov44i4hhjrldyh,M. Taintor,Defender,3,6.0,2.0,49.0,32.0,12.0,17.0,14.0,60.0,1.0,609.0,3.0,2.0,594.0,82.0,31.0,2.0,1163.0,2.0,63.0,33.0,29.0,7.0,4.0,161.0,52.0,8.0,218.0,60.0,25.0,25.0,883.0,317.0,5.0,2238.0,847.0,1.0,119.0,769.0,9.0,2.0,,15.0,91.0,114.0,27.0,1471.0,29.0,167.0,70.0,16.0,169.0,,335.0,6.0,25.0,173.0,4.0,1116.0,9.0,,10.0,110.0,50.0,7.0,1.0,291.0,10.0,30.0,8.0,4.0,280.0,91.0,26.0,8.0,0.0,1.0,0.0,2.0,,,,12.0,2.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,
USA_USL_Championship,2021,San Antonio FC,dxp3l9ycxxxh8nydq0k35mu0a,L. Torres,Midfielder,21,2.0,4.0,4.0,7.0,4.0,3.0,,2.0,,40.0,1.0,,19.0,10.0,30.0,,103.0,16.0,37.0,5.0,13.0,4.0,2.0,6.0,16.0,9.0,36.0,17.0,4.0,7.0,65.0,89.0,24.0,367.0,65.0,2.0,32.0,64.0,6.0,1.0,,1.0,2.0,1.0,8.0,205.0,13.0,22.0,11.0,10.0,25.0,,25.0,8.0,1.0,57.0,,103.0,,3.0,10.0,20.0,3.0,1.0,,46.0,,9.0,6.0,9.0,38.0,47.0,5.0,,2.0,0.0,0.0,,2.0,2.0,,,2.0,4.0,,,,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,San Antonio FC,9iggfw69vym3077qjknnp55yi,J. Varela,Defender,27,,2.0,20.0,12.0,6.0,11.0,9.0,29.0,,136.0,2.0,,144.0,32.0,34.0,,272.0,2.0,46.0,15.0,17.0,5.0,2.0,52.0,19.0,2.0,57.0,36.0,10.0,14.0,192.0,89.0,2.0,980.0,186.0,2.0,28.0,164.0,4.0,4.0,,11.0,52.0,28.0,18.0,427.0,17.0,50.0,25.0,9.0,76.0,,67.0,3.0,27.0,102.0,3.0,262.0,4.0,,10.0,56.0,20.0,6.0,2.0,48.0,16.0,6.0,2.0,7.0,80.0,70.0,15.0,,0.0,2.0,0.0,,,,,8.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,4.0,
