dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
10,,Las Vegas Legends FC,US Open Cup,Midfielder,USA,1iymsgtafooyexlq2lctbqsmi,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/1iymsgtafooyexlq2lctbqsmi
7,,Las Vegas Legends FC,US Open Cup,Midfielder,USA,1wohka8f2tkndp0in2houm5be,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/1wohka8f2tkndp0in2houm5be
92,Brandon Vargas,Las Vegas Legends FC,US Open Cup,Midfielder,USA,2p9hn8h595w4aemraa7m105qs,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/2p9hn8h595w4aemraa7m105qs
9,,Las Vegas Legends FC,US Open Cup,Midfielder,Nigeria,2u64rhoa1hx8e1oxpwdpvsq38,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/2u64rhoa1hx8e1oxpwdpvsq38
,,Las Vegas Legends FC,US Open Cup,Midfielder,USA,2zx0owp60xfwu72dhwmqps4d0,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/2zx0owp60xfwu72dhwmqps4d0
99,,Las Vegas Legends FC,US Open Cup,Goalkeeper,USA,3ojrn5e3w349u52r5e6d5sowk,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/3ojrn5e3w349u52r5e6d5sowk
,Javier González,Las Vegas Legends FC,US Open Cup,Goalkeeper,Chile,3r10tl1ppwpp1qcv6i11c8mol,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/3r10tl1ppwpp1qcv6i11c8mol
12,,Las Vegas Legends FC,US Open Cup,Defender,Jamaica,3u22kckqpecmgcw7ee3xrdppm,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/3u22kckqpecmgcw7ee3xrdppm
,Adrián Figueroa,Las Vegas Legends FC,US Open Cup,Midfielder,USA,48n96wxkht0cqttzcm6tdsaok,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/48n96wxkht0cqttzcm6tdsaok
,,Las Vegas Legends FC,US Open Cup,Attacker,Ecuador,4wf4iues44s4lmghjc3fszsut,3c4xv0l38tphat66d746lhl62,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62/player/view/4wf4iues44s4lmghjc3fszsut
