dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
41,Gustavo Méndez,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,2k833h6twfxw6rry97tyb4oa,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/2k833h6twfxw6rry97tyb4oa
10,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,2lxoaj3plxvl2zrpmgrz6489h,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/2lxoaj3plxvl2zrpmgrz6489h
99,,AD San Carlos,Concacaf Champions Cup,Midfielder,Panama,2ox9r6ckrkehlocymzgik5o0l,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/2ox9r6ckrkehlocymzgik5o0l
7,,AD San Carlos,Concacaf Champions Cup,Attacker,Panama,2r76dkkaf0jlrwjszmz7spfx1,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/2r76dkkaf0jlrwjszmz7spfx1
,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,2y3zz9txhoiigalt8r11hx6vo,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/2y3zz9txhoiigalt8r11hx6vo
,,AD San Carlos,Concacaf Champions Cup,,Colombia,2zfpz28j1w00dpzpmexqx1al1,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/2zfpz28j1w00dpzpmexqx1al1
,,AD San Carlos,Concacaf Champions Cup,Defender,Costa Rica,38z08fzy786zev2xxqavihij8,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/38z08fzy786zev2xxqavihij8
,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,42on9hal0zu1lipclh7jhwset,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/42on9hal0zu1lipclh7jhwset
2,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,466ip9m7ro89fqjouu6dwrhed,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/466ip9m7ro89fqjouu6dwrhed
40,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,4jechlr208frug4nzq7xf1hm2,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/4jechlr208frug4nzq7xf1hm2
6,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,4jm7smcc60dp01s4udgui1jv9,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/4jm7smcc60dp01s4udgui1jv9
,,AD San Carlos,Concacaf Champions Cup,Defender,Costa Rica,51enrmz10avx527isa4befv11,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/51enrmz10avx527isa4befv11
29,,AD San Carlos,Concacaf Champions Cup,Attacker,Costa Rica,562ugu0tf8uwzazc2pyaxac45,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/562ugu0tf8uwzazc2pyaxac45
14,,AD San Carlos,Concacaf Champions Cup,Attacker,Costa Rica,566eygv566aglcp82ih3u3kk5,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/566eygv566aglcp82ih3u3kk5
17,,AD San Carlos,Concacaf Champions Cup,Defender,Costa Rica,58fxms4t0v6bfvcvot59kcmhh,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/58fxms4t0v6bfvcvot59kcmhh
64,,AD San Carlos,Concacaf Champions Cup,Defender,Costa Rica,5ai6at41d1x1wgn5wsl3zfwq2,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/5ai6at41d1x1wgn5wsl3zfwq2
,,AD San Carlos,Concacaf Champions Cup,Goalkeeper,Costa Rica,5dqvqtwfku4i1g4fewmvgelm1,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/5dqvqtwfku4i1g4fewmvgelm1
66,,AD San Carlos,Concacaf Champions Cup,Goalkeeper,Costa Rica,5iucsc8wvqgt46ldu8mb3eezu,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/5iucsc8wvqgt46ldu8mb3eezu
34,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,5n26jti8k9xuv4r2oysjgidt6,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/5n26jti8k9xuv4r2oysjgidt6
,,AD San Carlos,Concacaf Champions Cup,Defender,El Salvador,6asw8cs421jmgxridtw5otzh1,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/6asw8cs421jmgxridtw5otzh1
30,,AD San Carlos,Concacaf Champions Cup,Goalkeeper,Nicaragua,6ew036omgtdrwmh2aenvtm95,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/6ew036omgtdrwmh2aenvtm95
,,AD San Carlos,Concacaf Champions Cup,,Costa Rica,6z6ds380ck453yjst5o9qjpat,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/6z6ds380ck453yjst5o9qjpat
,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,7bqeg4wkxmrfwsobc2izj9ot1,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/7bqeg4wkxmrfwsobc2izj9ot1
15,Greivin Méndez,AD San Carlos,Concacaf Champions Cup,Defender,Costa Rica,7ffwz4b3gafq4gkxrl8uo3ox5,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/7ffwz4b3gafq4gkxrl8uo3ox5
,,AD San Carlos,Concacaf Champions Cup,Attacker,Costa Rica,7ii54t89gtazfs025f65y2s4p,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/7ii54t89gtazfs025f65y2s4p
,,AD San Carlos,Concacaf Champions Cup,Attacker,Jamaica,7kmpjqdb6qs927qv3d9naw3qh,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/7kmpjqdb6qs927qv3d9naw3qh
,,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,8as5cvq6dmcqrlmj7obcl4d7t,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/8as5cvq6dmcqrlmj7obcl4d7t
9,,AD San Carlos,Concacaf Champions Cup,Attacker,Costa Rica,8u1o82t00014ps9fc5fqdqifp,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/8u1o82t00014ps9fc5fqdqifp
20,Randy Chirino,AD San Carlos,Concacaf Champions Cup,Midfielder,Costa Rica,96iw685mz711s1cch2njazizt,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/96iw685mz711s1cch2njazizt
,,AD San Carlos,Concacaf Champions Cup,,Costa Rica,9dfrjimeq0mffur804exlnf11,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/9dfrjimeq0mffur804exlnf11
,,AD San Carlos,Concacaf Champions Cup,Defender,Costa Rica,9qbtaqlexo0w66v9x21tz7m22,8gsjo8rs9cfipedjwhdmg1g0q,e6rl4hongahbihxd3tpudespd,8093hqpyqbxw8ot6xk7ep91t6,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q/player/view/9qbtaqlexo0w66v9x21tz7m22
