root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Unsuccessful Passes Own Half,Ground Duels won,Foul Attempted Tackle,Throw Ins to Opposition Player,Appearances,Index,Total Passes,Unsuccessful Crosses & Corners,Key Passes (Attempt Assists),Total Unsuccessful Passes ( Excl Crosses & Corners ),Blocked Shots,Total Tackles,Tackles Lost,Duels,PutThrough/Blocked Distribution,Duels won,Backward Passes,Unsuccessful Passes Opposition Half,Successful Open Play Passes,Tackles Won,Aerial Duels won,Unsuccessful Short Passes,Rightside Passes,Offsides,Time Played,Total Touches In Opposition Box,Aerial Duels lost,Total Losses Of Possession,Successful Short Passes,Open Play Passes,Total Fouls Conceded,Times Tackled,Corners Won,Unsuccessful Crosses open play,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Passes Opposition Half,Forward Passes,Successful Long Passes,Aerial Duels,Duels lost,Touches,Successful Passes Own Half,Clean Sheets,Blocks,Throw Ins to Own Player,Ground Duels,PutThrough/Blocked Distribution Won,Total Fouls Won,Leftside Passes,Unsuccessful Long Passes,Total Clearances,Starts,Recoveries,Ground Duels lost,Assists (Intentional),Goal Assists,Goals Conceded Inside Box,Goals Conceded,Unsuccessful Dribbles,Interceptions,Winning Goal,Saves Made from Inside Box,Catches,Saves Made,Saves Made from Outside Box,Successful Dribbles,Saves made - parried,Goal Kicks,GK Successful Distribution,GK Unsuccessful Distribution,Successful Launches,Unsuccessful Launches,Total Shots,Handballs conceded,Shots Off Target (inc woodwork),Shots On Target ( inc goals ),Unsuccessful lay-offs,Successful Crosses & Corners,Successful Crosses open play,Left Foot Goals,Goals from Inside Box,Home Goals,Away Goals,Through balls,Successful Lay-offs,Right Foot Goals,Successful Corners into Box,Foul Won Penalty,Penalties Taken,Attempts from Set Pieces,Penalty Goals,Unsuccessful Corners into Box,Corners Taken (incl short corners),Clearances Off the Line,Penalties Off Target,Headed Goals,Goalkeeper Smother,Saves made - caught,Second Goal Assists,Hit Woodwork,Goals Conceded Outside Box,Penalty Goals Conceded,Penalties Conceded,Penalties Faced,Punches,Drops,Goals from Outside Box,Own Goal Scored,Set Pieces Goals,Penalties Saved,Saves from Penalty,Last Man Tackle
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,7k47y1ot6sc3pfsm13odv5d5h,S. Carmelia,Midfielder,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,1evsz02au0pu4a1tmzn5s27hm,T. Doornbusch,Goalkeeper,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,5cvstzkb7l1zxapx0dt4zjkoa,K. Felida,Midfielder,0.0,1.0,,,,,,1.0,,1.0,,,,1.0,10.0,6.0,,,1.0,,,,1.0,,,2.0,,5.0,,,1.0,2.0,,21.0,,,2.0,5.0,6.0,,1.0,,,5.0,,1.0,,,1.0,8.0,5.0,,,,1.0,,,1.0,,,,3.0,1.0,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,4phgw75cred5p93hjq8hiou6t,S. Floranus,Defender,0.0,1.0,,,,,,,,5.0,2.0,,6.0,1.0,10.0,41.0,1.0,,12.0,,1.0,,6.0,,3.0,10.0,8.0,29.0,1.0,1.0,8.0,9.0,,90.0,,,22.0,25.0,41.0,1.0,2.0,1.0,1.0,29.0,8.0,20.0,4.0,1.0,3.0,62.0,21.0,,,3.0,5.0,,,2.0,4.0,,1.0,9.0,3.0,,,2.0,2.0,2.0,3.0,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,9787nemt11c372uird332d13p,J. Gaari,Defender,0.0,4.0,,,1.0,,1.0,,,7.0,9.0,5.0,5.0,4.0,10.0,124.0,3.0,1.0,19.0,,7.0,2.0,30.0,3.0,11.0,22.0,15.0,102.0,5.0,2.0,12.0,5.0,1.0,307.0,2.0,4.0,33.0,96.0,121.0,10.0,2.0,4.0,3.0,105.0,30.0,43.0,9.0,6.0,19.0,188.0,75.0,,1.0,17.0,24.0,2.0,2.0,54.0,7.0,6.0,4.0,16.0,15.0,,1.0,6.0,7.0,,8.0,0.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,5za437wrlqizff74n6uqodpzp,K. Gorré,Forward,0.0,4.0,,,,,,3.0,1.0,2.0,6.0,1.0,1.0,4.0,10.0,38.0,6.0,2.0,11.0,4.0,2.0,,16.0,3.0,6.0,12.0,15.0,22.0,2.0,,8.0,14.0,,133.0,8.0,1.0,29.0,27.0,33.0,3.0,6.0,5.0,4.0,27.0,21.0,9.0,,1.0,10.0,73.0,7.0,,,1.0,15.0,1.0,2.0,3.0,3.0,,1.0,7.0,9.0,,,3.0,4.0,5.0,,0.0,,,,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,7.0,,,,,,,,1.0,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,bzd0avz01bsb7x1yjs3ab031m,N. Holder,Defender,0.0,1.0,,,,,,1.0,,,2.0,,,1.0,10.0,13.0,,,1.0,,1.0,1.0,3.0,,2.0,,1.0,11.0,,,,7.0,,14.0,,,1.0,10.0,12.0,,,,,12.0,4.0,6.0,2.0,,1.0,15.0,8.0,,,,3.0,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,bz37kwt6qh2ivofd0zyexh9sl,E. Hooi,Forward,0.0,3.0,,,,,,,3.0,5.0,8.0,3.0,,3.0,10.0,63.0,4.0,3.0,13.0,1.0,1.0,1.0,25.0,2.0,8.0,21.0,12.0,47.0,,,9.0,17.0,,195.0,9.0,5.0,29.0,45.0,60.0,3.0,7.0,5.0,4.0,50.0,23.0,14.0,5.0,5.0,17.0,99.0,28.0,,,1.0,20.0,,6.0,11.0,4.0,1.0,3.0,9.0,12.0,,,3.0,3.0,6.0,,0.0,,,,,1.0,,,,,2.0,1.0,3.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,1j835btnkq15067iuoe5teuvp,R. Janga,Forward,0.0,4.0,,,,,,,4.0,4.0,10.0,,,4.0,10.0,68.0,2.0,3.0,16.0,1.0,2.0,,35.0,3.0,23.0,25.0,14.0,50.0,2.0,13.0,14.0,12.0,,283.0,7.0,10.0,26.0,50.0,66.0,2.0,1.0,3.0,2.0,52.0,38.0,11.0,2.0,23.0,12.0,103.0,14.0,,,,12.0,1.0,8.0,20.0,2.0,5.0,4.0,7.0,2.0,,,5.0,5.0,,,0.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,Forward,0.0,3.0,,1.0,,,,2.0,,,4.0,1.0,,3.0,10.0,25.0,,2.0,4.0,,3.0,1.0,12.0,2.0,4.0,6.0,4.0,21.0,2.0,,3.0,4.0,,130.0,1.0,3.0,7.0,20.0,25.0,1.0,2.0,,,21.0,16.0,6.0,1.0,3.0,8.0,39.0,6.0,,,1.0,9.0,1.0,,9.0,1.0,,1.0,3.0,5.0,,,4.0,5.0,,,0.0,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,Forward,0.0,3.0,,,,,,,2.0,,16.0,1.0,,3.0,10.0,55.0,19.0,3.0,13.0,1.0,5.0,4.0,31.0,4.0,16.0,8.0,32.0,39.0,1.0,,12.0,3.0,,204.0,2.0,,50.0,37.0,52.0,2.0,10.0,6.0,12.0,42.0,37.0,21.0,5.0,,15.0,129.0,8.0,,1.0,5.0,31.0,3.0,3.0,23.0,1.0,,3.0,11.0,15.0,,,3.0,3.0,3.0,1.0,0.0,,,,,8.0,,,,,,,3.0,,1.0,2.0,,3.0,1.0,,,,,,1.0,,2.0,,,1.0,,6.0,10.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,Forward,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,5p8jind3yq077ligjqla5zv11,M. Maria,Defender,0.0,3.0,,,,,,,,12.0,4.0,1.0,5.0,3.0,10.0,101.0,2.0,4.0,24.0,,3.0,1.0,11.0,4.0,4.0,26.0,14.0,73.0,2.0,,14.0,27.0,,270.0,3.0,1.0,35.0,72.0,97.0,4.0,1.0,2.0,2.0,77.0,33.0,43.0,5.0,1.0,7.0,150.0,47.0,,1.0,20.0,10.0,1.0,1.0,5.0,10.0,4.0,3.0,15.0,6.0,,,5.0,6.0,1.0,1.0,0.0,,,,,,,,,,,5.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,cvw6enlkjfnrtysck783raf6y,N. Markelo,Defender,0.0,1.0,,,,,,1.0,,3.0,6.0,,2.0,1.0,10.0,17.0,,,3.0,,3.0,1.0,7.0,2.0,6.0,2.0,,12.0,2.0,,3.0,1.0,,46.0,,,6.0,14.0,15.0,,,,,14.0,3.0,5.0,,,1.0,31.0,11.0,,,2.0,7.0,1.0,3.0,9.0,,,,4.0,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,am1pcy0kxyayhwr59nkjwuc45,J. Martina,Forward,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,Defender,0.0,4.0,,,,,,,,5.0,8.0,2.0,,4.0,10.0,171.0,,,16.0,,7.0,1.0,20.0,3.0,9.0,6.0,11.0,150.0,6.0,1.0,6.0,36.0,,360.0,2.0,3.0,21.0,137.0,165.0,6.0,2.0,,,155.0,25.0,74.0,18.0,4.0,11.0,212.0,130.0,,5.0,1.0,16.0,2.0,1.0,55.0,10.0,13.0,4.0,14.0,8.0,,,7.0,8.0,1.0,2.0,0.0,,,,,,,,,,1.0,5.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,5juhorr4ejzqvfb3d0jdcvsa1,B. Martis,Defender,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,Defender,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,36t9m48cdx2xz9q98n3h8ky6s,R. Pop,Forward,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,en1pg53s5zagsx7wg6tossnah,G. Roemeratoe,Midfielder,0.0,1.0,,,,,,1.0,,3.0,3.0,1.0,,1.0,10.0,17.0,,1.0,6.0,,2.0,1.0,6.0,,3.0,7.0,3.0,10.0,1.0,,6.0,7.0,,45.0,1.0,,8.0,11.0,16.0,1.0,2.0,,,11.0,2.0,,,,3.0,26.0,9.0,,,,6.0,,1.0,3.0,,2.0,,2.0,3.0,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,7cza2st4pm7zecztqgeauujmd,E. Room,Goalkeeper,0.0,4.0,,,,,,,,10.0,1.0,,,4.0,10.0,100.0,,,31.0,,1.0,1.0,1.0,,1.0,,21.0,42.0,,,,20.0,,360.0,,,31.0,42.0,53.0,,,,,69.0,16.0,67.0,27.0,,,137.0,53.0,,,,1.0,,,13.0,31.0,1.0,4.0,29.0,,,,7.0,8.0,,1.0,0.0,8.0,1.0,14.0,5.0,,3.0,27.0,36.0,9.0,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,7l8mg4v9vw4emlp6ji32t93vt,D. Rosa,Midfielder,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,4nz928h6p0nl8p161dxg55pn8,X. Severina,Forward,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,7v30z6zqz9s648qlpkj9fr46h,G. Troupée,Defender,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,9nfnsmvztogcglrros1kqej56,J. Zimmerman,Midfielder,0.0,1.0,,,,,,1.0,,,,,,1.0,10.0,9.0,,,3.0,,,,1.0,,,3.0,3.0,4.0,,,2.0,1.0,,19.0,1.0,,5.0,6.0,7.0,,1.0,1.0,,6.0,1.0,3.0,,,1.0,11.0,5.0,,,,1.0,,,2.0,1.0,,,,1.0,,,2.0,2.0,1.0,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,7wphtxp293kv4o3x1b6zusrmd,R. Živković,Forward,0.0,1.0,,,,,,,1.0,,4.0,2.0,,1.0,10.0,15.0,,,4.0,,4.0,2.0,11.0,1.0,5.0,7.0,4.0,10.0,2.0,1.0,3.0,4.0,1.0,69.0,,1.0,6.0,11.0,14.0,4.0,1.0,,,11.0,5.0,3.0,,2.0,6.0,23.0,6.0,,,,9.0,,,1.0,1.0,,1.0,,5.0,,,2.0,2.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,Defender,0.0,3.0,,1.0,,,,1.0,,11.0,4.0,,,3.0,10.0,84.0,,,16.0,,3.0,,8.0,1.0,7.0,4.0,5.0,67.0,3.0,3.0,11.0,30.0,,200.0,1.0,,18.0,61.0,83.0,2.0,,,,68.0,9.0,35.0,7.0,3.0,1.0,112.0,59.0,,1.0,1.0,5.0,1.0,,15.0,5.0,5.0,2.0,11.0,1.0,,,2.0,3.0,,8.0,0.0,,,,,1.0,,,,,,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2022-2023,Curaçao,Curaçao,6sl78exosae7emjcq7bl3v2dx,A. van den Hurk,Forward,0.0,2.0,1.0,,,,,2.0,,,,2.0,,2.0,10.0,3.0,,,1.0,,,,12.0,,2.0,1.0,1.0,1.0,,2.0,1.0,,,52.0,4.0,5.0,5.0,1.0,2.0,3.0,2.0,1.0,,2.0,1.0,2.0,1.0,7.0,10.0,14.0,1.0,,,,5.0,,,,,,,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
