matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Qualifying Round,1s1v6ej5s7d847r1taz8j9ul0,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/ae1285slet0oxltahv4m8dzzi,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/1s1v6ej5s7d847r1taz8j9ul0,10/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3zlucl470pnirspfwefb75gk4,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/i6dzjdm6g3tj8l3bft5rdzks,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/828lw6dqmnzgzgcrmpplcv5rs,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3zlucl470pnirspfwefb75gk4,10/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,7fq6jjs4yk0cbz6pyrocqaihg,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5jivamyduah3ncot6sq0l9v6r,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/4dbfotz30hj3u5orpboe30qdl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/7fq6jjs4yk0cbz6pyrocqaihg,10/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,amhyqb42fo63xtkk7dtfe8ufo,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/amhyqb42fo63xtkk7dtfe8ufo,10/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,aqra21ucerajkc4fm8i4f2fo,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/6megy0tq0ozwk2nlukq5k2x3c,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/aqra21ucerajkc4fm8i4f2fo,10/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c29a0dxz48gphi5nhidnt6az8,Dominican Rep.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/10trfhuqssm7h91m62yytx602,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c29a0dxz48gphi5nhidnt6az8,10/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,1rqea3qgz4ibbxw2wtoowlt04,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/43uh32fr2f8v1zqb1q13oelu8,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/37uhnfke3ik4kgdix62p834d1,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/1rqea3qgz4ibbxw2wtoowlt04,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3yft1s37o1ahjkqfiiav3urkk,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/44e5c56ufv162nxx8dygp7sgl,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3yft1s37o1ahjkqfiiav3urkk,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3zx2yyosqcz2bmfnbqwjv2978,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/u0p3r117lpcppl2cbi3880qq,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3zx2yyosqcz2bmfnbqwjv2978,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,7g13mbw6h7doceoru489c45qs,USA,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/x1zdh3b7nwu0ql0uc5tgic9e,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/7g13mbw6h7doceoru489c45qs,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,amsg8gm7evmhtqyq8v5hms2l0,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/bzbb5oq6tsz0x4y581yprkgjl,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/amsg8gm7evmhtqyq8v5hms2l0,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,b1p8tpugmn3x5k537ra2q87o,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/4jn3ho488kzajzwbjc41069ea,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/b1p8tpugmn3x5k537ra2q87o,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c2jqi8chj5svttzkkxc73g0lw,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/959pr3zqnexipzqpqkixb7emg,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/86cpe1jxmytgv3tyujn51spnx,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c2jqi8chj5svttzkkxc73g0lw,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c58qb4fl2rhq9x2ddu0tyd2xg,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/24uhn0ncit2h8vm133uo787y6,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/32fm1e7m89b4nv94hn7bdug1g,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c58qb4fl2rhq9x2ddu0tyd2xg,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c5ktf2duned125mwlv0f0r9qs,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/c2h1764uyxuem405l4s2tipeg,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/e6ki7vd2nhmp6rjk45g2kfu0t,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c5ktf2duned125mwlv0f0r9qs,11/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,1so53q9fi8297fbkjdlkdwmc4,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/37uhnfke3ik4kgdix62p834d1,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/1so53q9fi8297fbkjdlkdwmc4,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3yr3leo3cabuayq4rmlf1auj8,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/54ulyp2sr0rnaj3d6zhpi514n,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/edhfqs8lzrhrql2ic8ro67c88,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3yr3leo3cabuayq4rmlf1auj8,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,408avb556fthhje2v5rpvboyc,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/9ambie9e2cxqfzc71f90lz08c,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/828lw6dqmnzgzgcrmpplcv5rs,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/408avb556fthhje2v5rpvboyc,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,7gbvadjiqtu4x3s86459h5mhg,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5jivamyduah3ncot6sq0l9v6r,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/7gbvadjiqtu4x3s86459h5mhg,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,an2sxb77oqp35zhouv01bu5g4,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/2ghmh87cgkoouglnfmjbu956g,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/an2sxb77oqp35zhouv01bu5g4,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,bcfmw9d49ga31y4418fqick4,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/6megy0tq0ozwk2nlukq5k2x3c,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/bcfmw9d49ga31y4418fqick4,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c2tuw6pobyfv2xs54tpi0sp3o,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/86cpe1jxmytgv3tyujn51spnx,Dominican Rep.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c2tuw6pobyfv2xs54tpi0sp3o,12/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,1scz0rhh335se7ugze2z9jrbo,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/ae1285slet0oxltahv4m8dzzi,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/43uh32fr2f8v1zqb1q13oelu8,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/1scz0rhh335se7ugze2z9jrbo,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3z2m7i1zisavf57tl9w6kv1n8,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/edhfqs8lzrhrql2ic8ro67c88,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/44e5c56ufv162nxx8dygp7sgl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3z2m7i1zisavf57tl9w6kv1n8,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,40jfawt868ug3jqiydxxl5s0k,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/u0p3r117lpcppl2cbi3880qq,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/9ambie9e2cxqfzc71f90lz08c,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/40jfawt868ug3jqiydxxl5s0k,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,7gml124n1l4bgccnlh0h1mhas,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/4dbfotz30hj3u5orpboe30qdl,USA,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/x1zdh3b7nwu0ql0uc5tgic9e,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/7gml124n1l4bgccnlh0h1mhas,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,andettxm32x1rsbpv9y2acefo,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1ekld6cnjhiczijnesxjq4h78,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/514d08zf0doz23mty0ucfbwcu,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/andettxm32x1rsbpv9y2acefo,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,bmxsfajef88ke2xfb1ri8wt0,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/4jn3ho488kzajzwbjc41069ea,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/bmxsfajef88ke2xfb1ri8wt0,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c342tw985b8dq0mrh5t14am1g,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/10trfhuqssm7h91m62yytx602,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/959pr3zqnexipzqpqkixb7emg,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c342tw985b8dq0mrh5t14am1g,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c5wu3oz8vpi1mf9jylz1javpw,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/32fm1e7m89b4nv94hn7bdug1g,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/48k0pgloz20pny2taaifjfeui,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c5wu3oz8vpi1mf9jylz1javpw,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c68tc5pjmjfrm860salpzmdqs,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/24uhn0ncit2h8vm133uo787y6,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/c2h1764uyxuem405l4s2tipeg,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c68tc5pjmjfrm860salpzmdqs,13/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3zdoxzo7ppk87926edjei2vis,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/54ulyp2sr0rnaj3d6zhpi514n,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3zdoxzo7ppk87926edjei2vis,14/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,40ungd7q5ojbht1zmercvaec4,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/i6dzjdm6g3tj8l3bft5rdzks,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/40ungd7q5ojbht1zmercvaec4,14/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,annumqh85aqixesgwf9ab06xg,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/bzbb5oq6tsz0x4y581yprkgjl,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/annumqh85aqixesgwf9ab06xg,14/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,1szh6tjw1c6pq0yilqg1xyy38,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/37uhnfke3ik4kgdix62p834d1,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/ae1285slet0oxltahv4m8dzzi,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/1szh6tjw1c6pq0yilqg1xyy38,15/02/2025,2025,Concacaf_Concacaf_U17,results
