dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Attacker,Guadeloupe,19addig7dyotjybbwgbjkft2h,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/19addig7dyotjybbwgbjkft2h
12,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Defender,Guadeloupe,2hujd2bwvb0wtxdna6c0xb2z9,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2hujd2bwvb0wtxdna6c0xb2z9
11,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Attacker,Guadeloupe,2yak2jzwgfj5w03dl5bwcrspg,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/2yak2jzwgfj5w03dl5bwcrspg
,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Attacker,Guadeloupe,3j9wxttkv6q80ngkpfwg19r3e,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3j9wxttkv6q80ngkpfwg19r3e
,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Midfielder,Guadeloupe,3wpp9le80mbo66c1vnsl5853p,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3wpp9le80mbo66c1vnsl5853p
,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Defender,Guadeloupe,3x96u0hqo5gwxhwsafk2ohl1x,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/3x96u0hqo5gwxhwsafk2ohl1x
21,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Defender,Guadeloupe,4ghe4s9r77b36anplhdhuvyi2,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/4ghe4s9r77b36anplhdhuvyi2
14,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Midfielder,Guadeloupe,4lvp22njjizbfz7xkixfntene,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/4lvp22njjizbfz7xkixfntene
13,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Midfielder,Guadeloupe,52p6s9fzdagbqtob2jdzdlxjo,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/52p6s9fzdagbqtob2jdzdlxjo
6,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Midfielder,Guadeloupe,56ren2lnzpt4bfbvlg4nh2nvu,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/56ren2lnzpt4bfbvlg4nh2nvu
7,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Midfielder,Guadeloupe,5946rh8t1kkkbnem4gs6elbai,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/5946rh8t1kkkbnem4gs6elbai
,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Defender,Guadeloupe,67q7ve9vse4m2nb82j2z1clhx,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/67q7ve9vse4m2nb82j2z1clhx
18,,Guadeloupe,Guadeloupe,Concacaf Gold Cup,Defender,Guadeloupe,6w9hui91voz0z8yxvu3jb2syc,42pfckeuruxqitnr7kxd9436x,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/42pfckeuruxqitnr7kxd9436x/player/view/6w9hui91voz0z8yxvu3jb2syc
