liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,7uttzx3lpsn7gzblh17m46adw,L. Pierre,Midfielder,15.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,8cp09du9ccdq10gaebl98us5w,W. Pierre,Midfielder,27.0,3,0,0,0,0,0,3,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,ev91995tc51yv4czje5th23ca,D. Pierre,Defender,23.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,4jdfnil8lnxpmw8zfexcaps5x,S. Pompée,Defender,25.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,3cvlaolblm4mvj4cs9ydgnw2c,P. Revanche,Midfielder,98.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,53ftcytl5gnmtk0vwb0v8grca,S. Saba,Midfielder,77.0,4,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,13fo3xomhxxtjf1883wdvpg4p,W. Saint-Félix,Midfielder,17.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,zz70vyq4l009fqxvhqxxh13p,J. Saint-Louis,Defender,13.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,4nydvudf441hazhwcybmla8es,S. San Millán,Midfielder,14.0,1,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,bj2pfvnedhjzlnu86zv3r8us5,S. Sanon,Goalkeeper,12.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,61m6nj6jigdi2yzzu7xzya1w4,C. Tida,Attacker,99.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,Violette AC,f426n7ipcfnujt2owseh61qfo,J. Védrine,Midfielder,7.0,3,0,1,0,0,0,0,3
