matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Final,bghey0qcp2qs99j2urunofwgk,Galaxy,https://www.scoresway.com/en_GB/soccer/campeones-cup-2025/dutaottll05y93ia4t72pz8d0/teams/view/6qr5y32dthc4dqycckwmfj1si,Toluca,https://www.scoresway.com/en_GB/soccer/campeones-cup-2025/dutaottll05y93ia4t72pz8d0/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/campeones-cup-2025/dutaottll05y93ia4t72pz8d0/match/view/bghey0qcp2qs99j2urunofwgk,02/10/2025,2025,Concacaf_Campeones_Cup,results
