dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Spokane Velocity FC,USL Cup,Defender,USA,1kvjc217588h0ws1xccocijt,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/1kvjc217588h0ws1xccocijt
2,Javier Martín Gil,Spokane Velocity FC,USL Cup,Defender,Spain,21aiz5l5hzm13jtpzqqketjis,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/21aiz5l5hzm13jtpzqqketjis
13,,Spokane Velocity FC,USL Cup,Defender,Nigeria,24epvbshqjzm4ivhelxkctcve,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/24epvbshqjzm4ivhelxkctcve
7,,Spokane Velocity FC,USL Cup,Attacker,USA,3a51d0tbktq371fa6dxvsgk8a,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/3a51d0tbktq371fa6dxvsgk8a
12,,Spokane Velocity FC,USL Cup,Defender,USA,3bzqqaoozx1s9ez37wwk8ql90,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/3bzqqaoozx1s9ez37wwk8ql90
17,,Spokane Velocity FC,USL Cup,Attacker,Grenada,3e4gkylxcdo34rieonozdqr4l,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/3e4gkylxcdo34rieonozdqr4l
5,,Spokane Velocity FC,USL Cup,Defender,USA,3fvtpu15jpxpnddqvo1cvtyei,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/3fvtpu15jpxpnddqvo1cvtyei
10,Luis Gil,Spokane Velocity FC,USL Cup,Midfielder,USA,3o1ofvw8de8lo5wdn0cs5gxxx,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/3o1ofvw8de8lo5wdn0cs5gxxx
8,,Spokane Velocity FC,USL Cup,Midfielder,Spain,4nh44gvwjy8pa59zkcu59nn8q,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/4nh44gvwjy8pa59zkcu59nn8q
14,,Spokane Velocity FC,USL Cup,Midfielder,USA,4zk384iwrvinp38k34hc10q1h,2bsqcyameg25qra523lr3bz84,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/2bsqcyameg25qra523lr3bz84/player/view/4zk384iwrvinp38k34hc10q1h
