dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
37,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Defender,Mexico,1flsu0b92eflc2wkg9m1wwufo,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/1flsu0b92eflc2wkg9m1wwufo
20,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Midfielder,Ecuador,1wa6jf39zdyi462b1fk50vl61,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/1wa6jf39zdyi462b1fk50vl61
35,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Defender,Dominican Republic,28cixms5w9uu1e38kcc8o2j9w,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/28cixms5w9uu1e38kcc8o2j9w
5,Mamadou Fall,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Defender,Senegal,2axpdlm1cc3n8zi8rvwonjx90,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/2axpdlm1cc3n8zi8rvwonjx90
10,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,Mexico,2w5xjif5lfjq0qhwox0ha11x,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/2w5xjif5lfjq0qhwox0ha11x
27,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,El Salvador,36e17qrefearxp7lxb1eibwbu,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/36e17qrefearxp7lxb1eibwbu
19,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Midfielder,Poland,399pgumsrvtb9kcx58vw5cmlm,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/399pgumsrvtb9kcx58vw5cmlm
2,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Defender,Honduras,46ax1wehohnsnxef6nk4y3uuh,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/46ax1wehohnsnxef6nk4y3uuh
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,,USA,4b0f4mz0yi44sl3fhscfvfi6t,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/4b0f4mz0yi44sl3fhscfvfi6t
12,Diego Palacios,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Defender,Ecuador,4hlb7ro1ytm6vyn9gkv2p2gh5,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/4hlb7ro1ytm6vyn9gkv2p2gh5
