dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
32,,Vancouver Whitecaps FC II,MLS Next Pro,Goalkeeper,Canada,1g87lk1nglquvmvpowjfpcpre,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/1g87lk1nglquvmvpowjfpcpre
99,,Vancouver Whitecaps FC II,MLS Next Pro,Goalkeeper,USA,1hfhnfbma8w2hxiin3dkxos9g,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/1hfhnfbma8w2hxiin3dkxos9g
55,,Vancouver Whitecaps FC II,MLS Next Pro,Attacker,Tanzania,1ksu0c3adavx1gqbrhalfpatw,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/1ksu0c3adavx1gqbrhalfpatw
71,,Vancouver Whitecaps FC II,MLS Next Pro,Attacker,Canada,1l7dyv7n5ndr2scmxnoraxmhg,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/1l7dyv7n5ndr2scmxnoraxmhg
54,,Vancouver Whitecaps FC II,MLS Next Pro,Defender,Moldova,249t35evpr3aasx0uczjs2j9w,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/249t35evpr3aasx0uczjs2j9w
75,,Vancouver Whitecaps FC II,MLS Next Pro,Attacker,Canada,255wdp11nymy9rfa1s4onnfo4,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/255wdp11nymy9rfa1s4onnfo4
96,,Vancouver Whitecaps FC II,MLS Next Pro,Midfielder,USA,2mdvkj8gcfmn6wve50ewfi7mc,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/2mdvkj8gcfmn6wve50ewfi7mc
13,,Vancouver Whitecaps FC II,MLS Next Pro,Midfielder,Canada,34wufspo6zerdhewo82hbszmy,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/34wufspo6zerdhewo82hbszmy
,,Vancouver Whitecaps FC II,MLS Next Pro,Attacker,Canada,351yfn9mge912ap5iii3wxus4,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/351yfn9mge912ap5iii3wxus4
74,,Vancouver Whitecaps FC II,MLS Next Pro,Defender,Canada,37ddno54qtmmonwcmflkh1p1w,eo64tqkioegeb09iice2hf8bt,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt/player/view/37ddno54qtmmonwcmflkh1p1w
