equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Cascadia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/cascadia/9j43h2p8fnrsqez7kehl3aru2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9j43h2p8fnrsqez7kehl3aru2,9j43h2p8fnrsqez7kehl3aru2,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9j43h2p8fnrsqez7kehl3aru2&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bf857a010863fab5e3891f60d5f780176b3e9920,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=9j43h2p8fnrsqez7kehl3aru2&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d75ae501fb0fff51fcba975aafb189429d0a379,,Cascadia
Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/cayman-islands/ckypeadymrd2akaqkumu3w6ol,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ckypeadymrd2akaqkumu3w6ol,ckypeadymrd2akaqkumu3w6ol,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ckypeadymrd2akaqkumu3w6ol&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d6349578169e1bd0c003ac88fbcbd56817bd614d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=ckypeadymrd2akaqkumu3w6ol&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32dd481573d275d2dab54356fa8f4ecaf7443ae23,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=ckypeadymrd2akaqkumu3w6ol&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3681f163678011f50cdf9cf60b9979c3c7036b414,Cayman_Islands
Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/costa-rica/bfgqfm4qa3mal7fll74wd04mu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bfgqfm4qa3mal7fll74wd04mu,bfgqfm4qa3mal7fll74wd04mu,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bfgqfm4qa3mal7fll74wd04mu&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3477963ce14b0c1d24b024b5925abc9425b414637,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=bfgqfm4qa3mal7fll74wd04mu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3260f025661740178d7822d5bd3c8930270a57282,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=bfgqfm4qa3mal7fll74wd04mu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3993e1715ed2184e487f0b5971590eb2fa144de68,Costa_Rica
Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/cuba/m49kr6rapkqh6zbqdm01w3sj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=m49kr6rapkqh6zbqdm01w3sj,m49kr6rapkqh6zbqdm01w3sj,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=m49kr6rapkqh6zbqdm01w3sj&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d98f51ef4a9fe7371caccaa9e1e42a22ccf6824e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=m49kr6rapkqh6zbqdm01w3sj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361d0a6b9bdcff4a148d042aa04f156d133ad6768,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=m49kr6rapkqh6zbqdm01w3sj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30ec431683e79afd5def0edf6c9d0b8f62de69c47,Cuba
Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/curaçao/3csexoalt9hfesmo2p4619ga4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3csexoalt9hfesmo2p4619ga4,3csexoalt9hfesmo2p4619ga4,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3csexoalt9hfesmo2p4619ga4&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30af9c0f857545869fb9035f6409cb40812a5a3c7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=3csexoalt9hfesmo2p4619ga4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34576787a4fc34e66ffc945c85f59313a3399ea40,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=3csexoalt9hfesmo2p4619ga4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36aaad5abdd05dca217390ce72ac3f4a04f059242,Curaçao
Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/dominica/1vfo4jep2v606lou5a90mwwow,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1vfo4jep2v606lou5a90mwwow,1vfo4jep2v606lou5a90mwwow,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1vfo4jep2v606lou5a90mwwow&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3864d56687db41df4a0f4b99bb4d501176515094d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=1vfo4jep2v606lou5a90mwwow&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3642daf7f7859b0ffcf97fa965aee85db861d22d5,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=1vfo4jep2v606lou5a90mwwow&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W323422a001076034a0613f862f643fa0b676b5e3d,Dominica
Dominican Republic,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/dominican-republic/2uq1ocokdg5b95fmc6m7sp6md,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2uq1ocokdg5b95fmc6m7sp6md,2uq1ocokdg5b95fmc6m7sp6md,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2uq1ocokdg5b95fmc6m7sp6md&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30a5671865cb15190b5ae6b31159ad1ce39d768af,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=2uq1ocokdg5b95fmc6m7sp6md&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37686c1ee3d080a6b7ffb30699a9d1f0f1894e745,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=2uq1ocokdg5b95fmc6m7sp6md&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34f0eb4b75fb8f393ba465bdf4228159008351c28,Dominican_Republic
El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/el-salvador/avc9qnhswi33ld54pvpp4fmkg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=avc9qnhswi33ld54pvpp4fmkg,avc9qnhswi33ld54pvpp4fmkg,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=avc9qnhswi33ld54pvpp4fmkg&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33fe4b310cc702318523a3a86b252e4b17aadc144,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=avc9qnhswi33ld54pvpp4fmkg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a51651ec3109a4e8b60e2c68ceadb3c4187291bc,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=avc9qnhswi33ld54pvpp4fmkg&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ae72f1a8af182fb7c0445e22cc317e139588f489,El_Salvador
French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/french-guiana/14gc6u4pxcafhhm8pf64hvy3p,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=14gc6u4pxcafhhm8pf64hvy3p,14gc6u4pxcafhhm8pf64hvy3p,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=14gc6u4pxcafhhm8pf64hvy3p&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W348da910099e0d9780ed883cefeb8214d32968ebf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=14gc6u4pxcafhhm8pf64hvy3p&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33dc0b1061b2e8acb414f90b3c4fcab6e1a61566f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=14gc6u4pxcafhhm8pf64hvy3p&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31777aac33bee4e3a3fb597eb0d299d45e51df267,French_Guiana
Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/grenada/88jwqq14es3obmtaxvj042tnv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=88jwqq14es3obmtaxvj042tnv,88jwqq14es3obmtaxvj042tnv,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=88jwqq14es3obmtaxvj042tnv&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d966ad0cc80723ee89670a947749f659d5ff0efd,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=88jwqq14es3obmtaxvj042tnv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3464d472b3eadf714558c70eacd10d820dc36cb27,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=88jwqq14es3obmtaxvj042tnv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W345f3f66f897e688c2139fcd5d82672445476d6c7,Grenada
Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/guadeloupe/42pfckeuruxqitnr7kxd9436x,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=42pfckeuruxqitnr7kxd9436x,42pfckeuruxqitnr7kxd9436x,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=42pfckeuruxqitnr7kxd9436x&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3da055316cd5ba8ab345a2c8b9f4740b2a00d90,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=42pfckeuruxqitnr7kxd9436x&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bede7593b952b79763eaf6f5622babc8446ee134,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=42pfckeuruxqitnr7kxd9436x&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35723e9abde7a60af40bcc512e71172478296c16a,Guadeloupe
Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/guatemala/a4wu0pabb2b7r8ik6gs0w1o28,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a4wu0pabb2b7r8ik6gs0w1o28,a4wu0pabb2b7r8ik6gs0w1o28,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a4wu0pabb2b7r8ik6gs0w1o28&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32b80d89cd1d8b5245c02db37987b7448b822ed91,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=a4wu0pabb2b7r8ik6gs0w1o28&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fedc6d5d50bccc199b65cedc5d392f292d2ba240,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=a4wu0pabb2b7r8ik6gs0w1o28&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31eb4a0d16eae47027d96b841431f6eea3c6eb4ef,Guatemala
Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/guyana/bvo5fwy7p1zrkdy5gbcnrx9ed,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bvo5fwy7p1zrkdy5gbcnrx9ed,bvo5fwy7p1zrkdy5gbcnrx9ed,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3389ff858f35447ea538a42a6362d0d5690cde6a3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b968bc1f31c6a7ba2ead128b4d8c14cfae790b5e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3006bf70fe6f507583f469c8608b154a9895006a6,Guyana
Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/haiti/151psmk1h1c846f2lqmflkx75,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=151psmk1h1c846f2lqmflkx75,151psmk1h1c846f2lqmflkx75,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=151psmk1h1c846f2lqmflkx75&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35592e43fa16620d2f9efe4751c8484cc323ccace,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=151psmk1h1c846f2lqmflkx75&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W374fbc3f7e322a359771228e470bac4026c6bad03,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=151psmk1h1c846f2lqmflkx75&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30ecba8ab7a45371acf39bf946080fad9926c889f,Haiti
Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/honduras/6ngz19ekzqqufux1sswnhzlsw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ngz19ekzqqufux1sswnhzlsw,6ngz19ekzqqufux1sswnhzlsw,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ngz19ekzqqufux1sswnhzlsw&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ab535626509e67c486982a147ad04b882ea1ee74,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=6ngz19ekzqqufux1sswnhzlsw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379d9724045f20bfcd206d15894b34e3d0adea831,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=6ngz19ekzqqufux1sswnhzlsw&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W327e1ebd9178c530ff98bb71dbf9d108e09544f02,Honduras
Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/jamaica/8yhjl13p7luh3v905btbvz42t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8yhjl13p7luh3v905btbvz42t,8yhjl13p7luh3v905btbvz42t,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8yhjl13p7luh3v905btbvz42t&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b00de880193a41db6713bac1a3aa0ea0833b4b43,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8yhjl13p7luh3v905btbvz42t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W306636f24f36a8e6935434920537177902948195c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=8yhjl13p7luh3v905btbvz42t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1893b36f591ada0e7dc420dbd62692e195ffd5f,Jamaica
Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/martinique/40tyvoz1vs7drd192u010oiqr,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=40tyvoz1vs7drd192u010oiqr,40tyvoz1vs7drd192u010oiqr,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=40tyvoz1vs7drd192u010oiqr&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dd97b5f2cb72c0a1eeddeb987541c2982fab2721,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=40tyvoz1vs7drd192u010oiqr&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e7f71a24fc4036b28c13d3311c4f8f4ae9c39a3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=40tyvoz1vs7drd192u010oiqr&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W349355175ff753716547c5c38c446cee929fb664b,Martinique
Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/mexico/4vofb84dzb5fyc81n2ssws6ah,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4vofb84dzb5fyc81n2ssws6ah,4vofb84dzb5fyc81n2ssws6ah,2hsuy6ov9qaywjzz6lujb8xgq,concacaf-nations-league-2019-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4vofb84dzb5fyc81n2ssws6ah&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31b0315e2ea77cb01be26020da707fc01b42ca44c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=4vofb84dzb5fyc81n2ssws6ah&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37cccba03687e61eb9231b378853847a58090b48b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=2hsuy6ov9qaywjzz6lujb8xgq&ctst=4vofb84dzb5fyc81n2ssws6ah&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39884a8a98a74a35e0fc95ba07d859bc78116c460,Mexico
