matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
League B,bk4k2f6bi3m4xesw5jg29fa7e,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/2uq1ocokdg5b95fmc6m7sp6md,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/eer5msu8ajonm2fhub25fs153,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bk4k2f6bi3m4xesw5jg29fa7e,16/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bkkk9eigu4jqb3kavpplwsciy,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a7r9j0ovrdvpxpmmy71dq904r,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bkkk9eigu4jqb3kavpplwsciy,16/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cr7yautrttm5tpx5wwhtes9re,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/75wey07xf5dwm5t76drg6k4k9,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cr7yautrttm5tpx5wwhtes9re,15/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bkd33usxgryshgd911vb697xm,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3lk3jbw7cuvuny690bz0obsp6,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bkd33usxgryshgd911vb697xm,15/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bjwuk8qcc1wwf6kwr32kx77fu,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bjwuk8qcc1wwf6kwr32kx77fu,15/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bjh6zi0ta0mzz6gse0qabor56,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/165simty2guc4l2fb7zbrlg9m,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bjh6zi0ta0mzz6gse0qabor56,15/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cqzpgu6gil8qxcwgzjd66hene,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/boop9zthpgh9jhs01ywkvcy8q,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/42pfckeuruxqitnr7kxd9436x,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cqzpgu6gil8qxcwgzjd66hene,15/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bjpere2cbvrlhq2elxiouz1wq,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/1vfo4jep2v606lou5a90mwwow,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bjpere2cbvrlhq2elxiouz1wq,14/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6tuvkc9mdg18bqxmhtk6927ai,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6ngz19ekzqqufux1sswnhzlsw,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/40tyvoz1vs7drd192u010oiqr,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6tuvkc9mdg18bqxmhtk6927ai,14/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6tmqmmxc5jmc63ratjyj0izxm,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/bfgqfm4qa3mal7fll74wd04mu,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6tmqmmxc5jmc63ratjyj0izxm,14/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bj973138hjgamz0d0nmjbmz56,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88jwqq14es3obmtaxvj042tnv,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/14gc6u4pxcafhhm8pf64hvy3p,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bj973138hjgamz0d0nmjbmz56,14/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bj1ailqnh3vyk5qwk7n94qu0a,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6jwullawcerruu29afyok2wgl,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ad06y2rz0lcrn6dsone4cl4g5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bj1ailqnh3vyk5qwk7n94qu0a,14/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cqrzt8i3f1ry08cp9xhlabyp6,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tjgp47v3kqgyyfo8tvo55av7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cqrzt8i3f1ry08cp9xhlabyp6,13/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,binwzorxxpfqx3g892q34xq3u,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/eer5msu8ajonm2fhub25fs153,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/binwzorxxpfqx3g892q34xq3u,13/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cqkcmyxx9lo4qkywpdta6mxre,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6raiahlhb99i9rzr6sj4nm7qh,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/75wey07xf5dwm5t76drg6k4k9,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cqkcmyxx9lo4qkywpdta6mxre,13/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cqccxesqlvlwoffybsj8u7koa,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a8qocq8ic1q8zme3s7d3icrmd,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cqccxesqlvlwoffybsj8u7koa,13/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bibg0gl75zxr0ocesvkydzzai,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8yhjl13p7luh3v905btbvz42t,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a7r9j0ovrdvpxpmmy71dq904r,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bibg0gl75zxr0ocesvkydzzai,13/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bhygrflom1yrcjr83p1s96jqi,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/2uq1ocokdg5b95fmc6m7sp6md,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3lk3jbw7cuvuny690bz0obsp6,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bhygrflom1yrcjr83p1s96jqi,13/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cq3jkjiww2ffo71jlwq4vuqui,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a527295povj9xxmglo6r86w8k,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ckypeadymrd2akaqkumu3w6ol,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cq3jkjiww2ffo71jlwq4vuqui,12/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bhpviwchb9o8oc180eqbw4lm2,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/1vfo4jep2v606lou5a90mwwow,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bhpviwchb9o8oc180eqbw4lm2,12/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6te8bln8414r2sgjvr6i2q7hm,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88ca766nh0ae9i9kpvwubxpzp,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/4vofb84dzb5fyc81n2ssws6ah,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6te8bln8414r2sgjvr6i2q7hm,12/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6t57ac3s9ulc063ydyqxjsley,United States,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9vh2u1p4ppm597tjfahst2m3n,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/m49kr6rapkqh6zbqdm01w3sj,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6t57ac3s9ulc063ydyqxjsley,12/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bhh1is8lvnfsggs1l3vgjrnfu,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a90m8z0sazz6fn3swvghc3sut,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bhh1is8lvnfsggs1l3vgjrnfu,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bh92l6cf4x8cf32bm1a0co38q,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/gwppyn5uw8dho14c6gx3arj5,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bh92l6cf4x8cf32bm1a0co38q,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bgt7eo3rtac7movcfv6p6t0mi,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ad06y2rz0lcrn6dsone4cl4g5,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6jwullawcerruu29afyok2wgl,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bgt7eo3rtac7movcfv6p6t0mi,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6svv2bh5lkupky92kxb670jmy,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/151psmk1h1c846f2lqmflkx75,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6svv2bh5lkupky92kxb670jmy,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bh1ltngtxregqu3h9baqf8ktm,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/14gc6u4pxcafhhm8pf64hvy3p,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bh1ltngtxregqu3h9baqf8ktm,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6slvsdl7909csxjyclxqhqkbu,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6slvsdl7909csxjyclxqhqkbu,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cpvcpsn757ejewifs3l45p08a,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/boop9zthpgh9jhs01ywkvcy8q,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/cc0hi2guykoqjj15atvrsmgs5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cpvcpsn757ejewifs3l45p08a,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cpmy22rwnxhhnuyk1nmb8u0kq,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/64le7lqb2ork2odjnft2lcf6d,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cpmy22rwnxhhnuyk1nmb8u0kq,11/10/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cp2hms9f0byskbszvrdkkvrsa,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9cud7g7g69dymxowmuu5ueod1,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cp2hms9f0byskbszvrdkkvrsa,11/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6san39fu7acc7u8c1fewsm8ve,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/m49kr6rapkqh6zbqdm01w3sj,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/eg7vduna0h3vis1wd47s41za7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6san39fu7acc7u8c1fewsm8ve,11/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6s2g7kf46mu16d9e9zvbdq7oq,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/151psmk1h1c846f2lqmflkx75,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6s2g7kf46mu16d9e9zvbdq7oq,11/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bgksw8rvocx4wrrdg7ahoo6ei,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/2uq1ocokdg5b95fmc6m7sp6md,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bgksw8rvocx4wrrdg7ahoo6ei,11/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bo8sck4t3xlxfhihmmhzx86zu,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/eer5msu8ajonm2fhub25fs153,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3lk3jbw7cuvuny690bz0obsp6,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bo8sck4t3xlxfhihmmhzx86zu,10/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cpchfvjn4ixc1c1ntev2ogine,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/cc0hi2guykoqjj15atvrsmgs5,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/42pfckeuruxqitnr7kxd9436x,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cpchfvjn4ixc1c1ntev2ogine,10/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6rva4i68fb9y6ile1a7mdr78q,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/40tyvoz1vs7drd192u010oiqr,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6rva4i68fb9y6ile1a7mdr78q,10/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bg38xj7ccdv3hhfk5y787mmi2,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bg38xj7ccdv3hhfk5y787mmi2,10/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cos17r7irz2azelbs1b1yj4a2,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/64le7lqb2ork2odjnft2lcf6d,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tjgp47v3kqgyyfo8tvo55av7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cos17r7irz2azelbs1b1yj4a2,10/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bfttewewtptxhrkwi9b7cucfe,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a90m8z0sazz6fn3swvghc3sut,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a7r9j0ovrdvpxpmmy71dq904r,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bfttewewtptxhrkwi9b7cucfe,09/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6rmzhgfq5ujegdyuorkiqrnmy,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8856r86rattc8kxn6a0l9tb2t,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88ca766nh0ae9i9kpvwubxpzp,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6rmzhgfq5ujegdyuorkiqrnmy,09/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cojcygu727wpojuljrqwu9ld6,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ckypeadymrd2akaqkumu3w6ol,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cojcygu727wpojuljrqwu9ld6,09/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
