matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
16th Finals,2t57b8karr2pgd72pb0j1msd0,Nashville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/1oogd0fpwledjm2ycsuv7afze,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/2t57b8karr2pgd72pb0j1msd0,11/05/2023,2023,USA_US_Open_Cup
16th Finals,cvl07dlq1zdwq2wy31v7cam1g,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/69m5c06m9up1j8vf8ulnb80xu,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cvl07dlq1zdwq2wy31v7cam1g,11/05/2023,2023,USA_US_Open_Cup
16th Finals,2sspboukdu92z3g3zdd6sbllg,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c9xffml4i7ihblp1qhus9w3fu,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/97qwp1m762ftf33iuydwtom0a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/2sspboukdu92z3g3zdd6sbllg,11/05/2023,2023,USA_US_Open_Cup
16th Finals,76dvqpcw576bcxt6b9cezrswk,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/5x54jbfk11lrsmipgsx7cdbai,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/76dvqpcw576bcxt6b9cezrswk,11/05/2023,2023,USA_US_Open_Cup
16th Finals,76qdow7lwzwmctubwy3nal5p0,Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/652hppivbqchvrp3wopx1isyt,NYCFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/76qdow7lwzwmctubwy3nal5p0,11/05/2023,2023,USA_US_Open_Cup
16th Finals,ee6q21louzo82hjr8fjhho8ic,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7neuneh44n9rtsfsh6r0sb9no,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/ee6q21louzo82hjr8fjhho8ic,10/05/2023,2023,USA_US_Open_Cup
16th Finals,eejchwj5fb1wyzxu384o2uqz8,Monterey Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/kfq8fhwnmycbtad1u0fyefx0,LAFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/eejchwj5fb1wyzxu384o2uqz8,10/05/2023,2023,USA_US_Open_Cup
16th Finals,cv4dybof2dosxa4tky40kyc5w,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/dna80a164iz5ta6pp6ivk64rx,Philadelphia,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cv4dybof2dosxa4tky40kyc5w,10/05/2023,2023,USA_US_Open_Cup
16th Finals,cushphb44xfrqj2bxqavjf85w,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/apsqaaege20za4re5wm6bzq9a,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7rh4h3y77fl3s7rdqp61si49g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cushphb44xfrqj2bxqavjf85w,10/05/2023,2023,USA_US_Open_Cup
16th Finals,c1nrsxsfl4rwx90oddhg9etjo,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7k329us81r2yiw9pakgo5tp6e,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c1nrsxsfl4rwx90oddhg9etjo,10/05/2023,2023,USA_US_Open_Cup
16th Finals,c20cz1xn2y0yldrs8k639gljo,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c20cz1xn2y0yldrs8k639gljo,10/05/2023,2023,USA_US_Open_Cup
16th Finals,5kpjmbktly8uvswio33jzkkyc,Inter Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/5kpjmbktly8uvswio33jzkkyc,10/05/2023,2023,USA_US_Open_Cup
16th Finals,5kdkbextv3v3q1f32bocgrrx0,Charlotte,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/dqq34048nqex146r77i5l8twq,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/5kdkbextv3v3q1f32bocgrrx0,10/05/2023,2023,USA_US_Open_Cup
3rd Round,17b1cmx8jf7rohjec4gc3wl5g,Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77o8sorlijzpr0t4s7231zzxp,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/17b1cmx8jf7rohjec4gc3wl5g,27/04/2023,2023,USA_US_Open_Cup
3rd Round,17kbsovb2h4uen18wc31btjbo,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/3st9rj62b3qnni6uolw0lwaqn,SD Loyal,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/31em58uxag8i9r5c13jitf9ey,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/17kbsovb2h4uen18wc31btjbo,27/04/2023,2023,USA_US_Open_Cup
3rd Round,16ow1ug212929xvdxt1zufoyc,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7neuneh44n9rtsfsh6r0sb9no,Roots,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/16ow1ug212929xvdxt1zufoyc,27/04/2023,2023,USA_US_Open_Cup
3rd Round,cbplekzpe2k7bqck23je6xudw,LV Lights,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7c9knuwazz9k9449u5rnuuy5m,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cbplekzpe2k7bqck23je6xudw,27/04/2023,2023,USA_US_Open_Cup
3rd Round,cby0t6hogd6qg7xeuwf1p93bo,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cby0t6hogd6qg7xeuwf1p93bo,27/04/2023,2023,USA_US_Open_Cup
3rd Round,cbh53jib66zlzvg5zqoltxtsk,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/cvrl5bces32x6fup1ks1hvets,Hailstorm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/dixqedy703dif9iruxp49xces,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cbh53jib66zlzvg5zqoltxtsk,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c9hlfcsdgc3b4iu66rp1altec,Nashville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/1oogd0fpwledjm2ycsuv7afze,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c9hlfcsdgc3b4iu66rp1altec,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c9q7p4n60b6bkmxwo8lkghogk,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c9xffml4i7ihblp1qhus9w3fu,Chattanooga,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/cwnjxlibb02fuh0vwgvac6h45,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c9q7p4n60b6bkmxwo8lkghogk,27/04/2023,2023,USA_US_Open_Cup
3rd Round,cao4uxw2hf3p1nxuno6gqjdp0,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/apsqaaege20za4re5wm6bzq9a,Chicago House,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8rsrvge841xyj1qp4m7cz8mc4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/cao4uxw2hf3p1nxuno6gqjdp0,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c8seqgqpflj6mvd08jf6pyfx0,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/5qfq6cwtrgzd2szijivns7rjl,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c8seqgqpflj6mvd08jf6pyfx0,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c90sxukcbtiqgbzl9c5xwfq50,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/bu5w8wprynlj9mvphvy8sd94f,Inter Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c90sxukcbtiqgbzl9c5xwfq50,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c7qwzxwvup7e0u964vkgks0lw,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/5qw82lpi6fio4fbljihlyyulb,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c7qwzxwvup7e0u964vkgks0lw,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c9ypu7p98s897btwvk34zi9zo,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/chjb0xe5vlaaguop3q2nbalni,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c9ypu7p98s897btwvk34zi9zo,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c998huvc9opeygtc1mf0eketw,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/943ue6l8ylnidoygbi9p8op2h,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/97qwp1m762ftf33iuydwtom0a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c998huvc9opeygtc1mf0eketw,27/04/2023,2023,USA_US_Open_Cup
3rd Round,c7766bm76pbwiezji7xhpzlsk,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/5x54jbfk11lrsmipgsx7cdbai,Flower City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/match/view/c7766bm76pbwiezji7xhpzlsk,27/04/2023,2023,USA_US_Open_Cup
