equipo,link,logo,cod_equipo,cod_liga,liga
DC United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/dc-united/5qw82lpi6fio4fbljihlyyulb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qw82lpi6fio4fbljihlyyulb,5qw82lpi6fio4fbljihlyyulb,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
Portland Timbers,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
Toronto FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/toronto-fc/28teusnamw1ujgh5di1auf2f7,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=28teusnamw1ujgh5di1auf2f7,28teusnamw1ujgh5di1auf2f7,3njp02uzrqz6xvbwnp521v1ii,leagues-cup-2019-2022-2020
