liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2015,Jacksonville Armada FC,7v93ogrpydx7dtpxc4k0ecez9,M. Bahner,Defender,13.0,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,2txemem3n0frq4ijglbeh8k4p,A. Barrett,Midfielder,26.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,2yxrv171c7z8wy9gall5fkn2t,J. Castrillón,Midfielder,23.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,czwyp2tmroa13qc7g049hmga1,S. Evers,Goalkeeper,22.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,4tef09sqbkm39ub3ry6nts5p1,M. Flores,Midfielder,9.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,7hj3jx0t4xy4wa6s7gjy1d239,J. Gafa,Defender,2.0,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,cs40kbvwjo5q2tuttsljd34yd,M. Gallardo,Goalkeeper,1.0,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,6sqwudynq99isfhfd241humz9,G. Hoyos,Midfielder,8.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,cc6js9g0hzzf6206zd01c4us5,N. Hrustic,Defender,5.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,4gsd1gg03r873dv1tt6f99txx,J. Johnson,Attacker,11.0,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,5zk02q1b41dbewgvwrsj0cyc5,A. Keita,Attacker,10.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,dal0a133nz9r59h8h1hlddz9x,T. Križanović,Attacker,18.0,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2015,Jacksonville Armada FC,anbeav9oblzlrwloq9nnvp905,P. Millien,Midfielder,14.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,d9yqe6hh3wlo70wmcp5w4a9xx,S. Nicklaw,Defender,15.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,d0t3jti41sqsjm8q8akepsq8l,F. Ortiz,Defender,6.0,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,ejit5o8bwyxb8jx3vclkm10x5,N. Perea,Midfielder,17.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,8iincx779i7wey6z3m1nuc9g5,L. Rodríguez,Midfielder,7.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,3utev58xx5k5bew1ptz9g3owl,R. Safi,Midfielder,21.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,38sky4vk2o3ucgr8mwt3qyuhh,L. Scaglia,Midfielder,16.0,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2015,Jacksonville Armada FC,4c9032zukyv3n2fkvnuodko9h,David Sierra,Goalkeeper,12.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,a76n4k56d9lztdokj77olh13p,J. Toby,Defender,20.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,4og5mygoazri8g8c3k4i1n5jp,L. Trejo,Defender,3.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,72wqgwfbgjk7a5f12w1beqdih,T. Williams,Attacker,25.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,Jacksonville Armada FC,ccfbvqg9bru0plclhayjqrg89,N. Zaldana,Midfielder,19.0,1,0,1,0,0,0,0,1
