matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
League C,27mpsjw73eezt6hakxkr5qgb8,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/cc0hi2guykoqjj15atvrsmgs5,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/27mpsjw73eezt6hakxkr5qgb8,14/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,27q2hg2ineh13w8wznt2rz1n8,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/75wey07xf5dwm5t76drg6k4k9,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/27q2hg2ineh13w8wznt2rz1n8,14/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,8wnsntner10uie2kg6ark83ys,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6ngz19ekzqqufux1sswnhzlsw,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/eg7vduna0h3vis1wd47s41za7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/8wnsntner10uie2kg6ark83ys,14/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9pjvw3u7j7hz4zu1zxj9puot0,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tdrk99ukper6iqqutevwqech,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/64le7lqb2ork2odjnft2lcf6d,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9pjvw3u7j7hz4zu1zxj9puot0,14/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,761gkzi3yn8mjgvizsjfpzh1w,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/2uq1ocokdg5b95fmc6m7sp6md,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/761gkzi3yn8mjgvizsjfpzh1w,14/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9pnv6yvsvz2lz03chqn1tp82c,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9pnv6yvsvz2lz03chqn1tp82c,14/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,ckrtbz0ugtk1btvnfsg8vwis4,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6jwullawcerruu29afyok2wgl,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a527295povj9xxmglo6r86w8k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/ckrtbz0ugtk1btvnfsg8vwis4,13/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,412bn1bhpuej5842qlk9rrfh0,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/3lk3jbw7cuvuny690bz0obsp6,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/412bn1bhpuej5842qlk9rrfh0,13/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,b5gauqe478gxexlapb3yim3o4,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/9cud7g7g69dymxowmuu5ueod1,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/9u425psmj98quzjm5ekozmeyb,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/b5gauqe478gxexlapb3yim3o4,13/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,d86eymygbj168a4jehbrci904,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/40tyvoz1vs7drd192u010oiqr,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/d86eymygbj168a4jehbrci904,13/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,6365xlyr5muzft0gmq9sw54ic,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/6365xlyr5muzft0gmq9sw54ic,13/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,639rgbfleu76c7zihbk4s99uc,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/m49kr6rapkqh6zbqdm01w3sj,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/639rgbfleu76c7zihbk4s99uc,12/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,cy2rk7wef8g2v7bgg5q280tn8,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/4vofb84dzb5fyc81n2ssws6ah,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/cy2rk7wef8g2v7bgg5q280tn8,12/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,3jbife4xxl4hlqq1l2pz3pul0,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/eer5msu8ajonm2fhub25fs153,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/88ca766nh0ae9i9kpvwubxpzp,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/3jbife4xxl4hlqq1l2pz3pul0,12/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,27jbj0c1cao3a10mxxsa1yqz8,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/cc0hi2guykoqjj15atvrsmgs5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/27jbj0c1cao3a10mxxsa1yqz8,12/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,27fybwh38jiv192eftps61r84,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/75wey07xf5dwm5t76drg6k4k9,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/27fybwh38jiv192eftps61r84,11/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,3j7f9fizgj7n3ddf2df49acd0,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/3j7f9fizgj7n3ddf2df49acd0,11/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,5uhjqyznwxjrlul39fywwk1sk,United States,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/9vh2u1p4ppm597tjfahst2m3n,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/5uhjqyznwxjrlul39fywwk1sk,11/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,75tdql0pgq88unk2mz5cwp53o,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/2uq1ocokdg5b95fmc6m7sp6md,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/75tdql0pgq88unk2mz5cwp53o,11/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9pft0mogsic0w86m7l9sxy39w,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/64le7lqb2ork2odjnft2lcf6d,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9pft0mogsic0w86m7l9sxy39w,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9pbux4n8ruh3awdtjnxg5amms,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/gwppyn5uw8dho14c6gx3arj5,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9pbux4n8ruh3awdtjnxg5amms,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,8wj8yhg3p1o9el4vs6i8ulafo,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/eg7vduna0h3vis1wd47s41za7,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/8wj8yhg3p1o9el4vs6i8ulafo,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,d89wwf7pstf6tdm3j42o1q6tw,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8856r86rattc8kxn6a0l9tb2t,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/40tyvoz1vs7drd192u010oiqr,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/d89wwf7pstf6tdm3j42o1q6tw,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,62z27id9n1ms9ct3wqtnkcums,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a90m8z0sazz6fn3swvghc3sut,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/m49kr6rapkqh6zbqdm01w3sj,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/62z27id9n1ms9ct3wqtnkcums,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,b5bdv5exqf7xxo037w0rm5444,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/ckypeadymrd2akaqkumu3w6ol,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/9cud7g7g69dymxowmuu5ueod1,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/b5bdv5exqf7xxo037w0rm5444,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,75p666emq1plw9qr1he3pl2qc,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/ad06y2rz0lcrn6dsone4cl4g5,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/14gc6u4pxcafhhm8pf64hvy3p,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/75p666emq1plw9qr1he3pl2qc,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,632opvgsisr7shx0vjbzoqfpw,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6raiahlhb99i9rzr6sj4nm7qh,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/632opvgsisr7shx0vjbzoqfpw,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,ckmp1wrqkiuemaudrdfh6z09g,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a7r9j0ovrdvpxpmmy71dq904r,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6jwullawcerruu29afyok2wgl,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/ckmp1wrqkiuemaudrdfh6z09g,10/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,40xmr4ob7d3tkh8fw2qvgja50,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/1vfo4jep2v606lou5a90mwwow,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/3lk3jbw7cuvuny690bz0obsp6,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/40xmr4ob7d3tkh8fw2qvgja50,09/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,cxyjgirp9v38sszt9aajxauj8,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8yhjl13p7luh3v905btbvz42t,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/cxyjgirp9v38sszt9aajxauj8,08/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,5u5mj5bcei9arqywz8cngzfo4,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/88jwqq14es3obmtaxvj042tnv,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/5u5mj5bcei9arqywz8cngzfo4,08/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,3iyv6b307m8mfud7h7gvbh79w,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/151psmk1h1c846f2lqmflkx75,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/eer5msu8ajonm2fhub25fs153,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/3iyv6b307m8mfud7h7gvbh79w,07/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,3j32fr6d31rnqj9fdizg3p7o4,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/88ca766nh0ae9i9kpvwubxpzp,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/3j32fr6d31rnqj9fdizg3p7o4,07/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,8wfrrn60lcmivtm8i3dxtf7ro,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6ngz19ekzqqufux1sswnhzlsw,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/8wfrrn60lcmivtm8i3dxtf7ro,07/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9p3rd6jg76fpnilele99ku0ic,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/64le7lqb2ork2odjnft2lcf6d,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9p3rd6jg76fpnilele99ku0ic,07/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,ckiopx6hytxquagvy8z3lbvo4,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a7r9j0ovrdvpxpmmy71dq904r,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a527295povj9xxmglo6r86w8k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/ckiopx6hytxquagvy8z3lbvo4,07/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,b57i75s2fszomyyzrsuml51xw,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/ckypeadymrd2akaqkumu3w6ol,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/9u425psmj98quzjm5ekozmeyb,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/b57i75s2fszomyyzrsuml51xw,07/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,27cpuwbdf34ny28xu80m05638,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/75wey07xf5dwm5t76drg6k4k9,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/cc0hi2guykoqjj15atvrsmgs5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/27cpuwbdf34ny28xu80m05638,06/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,279jikilim1fcymi5tm5256hg,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/279jikilim1fcymi5tm5256hg,06/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9p7uafpky8ib44bj0a1253wus,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/gwppyn5uw8dho14c6gx3arj5,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9p7uafpky8ib44bj0a1253wus,06/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,75lee2xf4imjlu75c74quh7h0,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/2uq1ocokdg5b95fmc6m7sp6md,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/14gc6u4pxcafhhm8pf64hvy3p,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/75lee2xf4imjlu75c74quh7h0,06/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,62vc3s22hac0lxp12cwbazqc4,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a90m8z0sazz6fn3swvghc3sut,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/62vc3s22hac0lxp12cwbazqc4,06/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,62rksf4ua66nfnt93ia75z578,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/m49kr6rapkqh6zbqdm01w3sj,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/62rksf4ua66nfnt93ia75z578,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
