dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,Sporting Kansas City,Concacaf Champions Cup,Midfielder,Honduras,16dmszlgoxqwzncidglrv9j9x,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/16dmszlgoxqwzncidglrv9j9x
9,,Sporting Kansas City,Concacaf Champions Cup,Attacker,Hungary,1eltcaof2l3k8ynctmubc43x1,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1eltcaof2l3k8ynctmubc43x1
14,,Sporting Kansas City,Concacaf Champions Cup,Midfielder,Liechtenstein,1l9y46n47adq6puujt4pt072t,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1l9y46n47adq6puujt4pt072t
,,Sporting Kansas City,Concacaf Champions Cup,Attacker,USA,1x89wne2srx1dupb7vt5gf3ai,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/1x89wne2srx1dupb7vt5gf3ai
15,,Sporting Kansas City,Concacaf Champions Cup,Defender,USA,25keye19z4kbub4pn55w5rnit,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/25keye19z4kbub4pn55w5rnit
29,,Sporting Kansas City,Concacaf Champions Cup,Goalkeeper,USA,33skk40ltk8q7rev7b81ygbmd,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/33skk40ltk8q7rev7b81ygbmd
13,,Sporting Kansas City,Concacaf Champions Cup,Midfielder,USA,3haxsyfrccsgw6x5jgbwdjze,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/3haxsyfrccsgw6x5jgbwdjze
5,,Sporting Kansas City,Concacaf Champions Cup,Defender,USA,3zvj76iwkxqp853t8sjt58t1,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/3zvj76iwkxqp853t8sjt58t1
24,,Sporting Kansas City,Concacaf Champions Cup,Midfielder,USA,4fbaxgikw7z9sfhuz6vvnfmxh,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/4fbaxgikw7z9sfhuz6vvnfmxh
26,,Sporting Kansas City,Concacaf Champions Cup,Defender,USA,52rcg38mijjjusfwqxa2l7hex,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/52rcg38mijjjusfwqxa2l7hex
19,,Sporting Kansas City,Concacaf Champions Cup,Attacker,USA,5poofr1j8221dhowins42c1jp,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/5poofr1j8221dhowins42c1jp
94,,Sporting Kansas City,Concacaf Champions Cup,Defender,Colombia,61rlxmejof8zjv8uw3sk1l045,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/61rlxmejof8zjv8uw3sk1l045
11,,Sporting Kansas City,Concacaf Champions Cup,Midfielder,USA,7sxvghmpl7ccadec9hr3f5239,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/7sxvghmpl7ccadec9hr3f5239
10,,Sporting Kansas City,Concacaf Champions Cup,Midfielder,France,93455tpsmcddxazi8je6f5lud,3olfhpj6emfhceudd95ytb9gy,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3olfhpj6emfhceudd95ytb9gy/player/view/93455tpsmcddxazi8je6f5lud
