liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,New York Red Bulls III,a58y6psehcf2sya7b4pvzpxhx,K. Anderson,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,New York Red Bulls III,ch5ephnsu3m04y262dd99bt1x,S. Sheridan,Unknown,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,New York Red Bulls III,8kdtdvk8xiz9td4qx78v09j2t,S. Thomsen,Defender,,0,1,0,0,0,0,0,0
