dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Bonaire,Bonaire,Concacaf Nations League,Midfielder,Bonaire,11walmhm7bya1au88wy4carbp,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/11walmhm7bya1au88wy4carbp
,,Bonaire,Bonaire,Concacaf Nations League,Midfielder,Bonaire,1l68am74xih0xlo1hrw64iwru,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/1l68am74xih0xlo1hrw64iwru
,,Bonaire,Bonaire,Concacaf Nations League,Midfielder,Bonaire,1mv4mf1elexnaubiihnnezlnu,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/1mv4mf1elexnaubiihnnezlnu
,,Bonaire,Bonaire,Concacaf Nations League,Defender,Bonaire,23cevk21liiucg01l38pnjq50,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/23cevk21liiucg01l38pnjq50
,,Bonaire,Bonaire,Concacaf Nations League,Attacker,Bonaire,252t7402y9hqxow2h31ba4t4a,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/252t7402y9hqxow2h31ba4t4a
,,Bonaire,Bonaire,Concacaf Nations League,,Bonaire,2c8eidjssavdfsurlhn21zj6d,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/2c8eidjssavdfsurlhn21zj6d
,,Bonaire,Bonaire,Concacaf Nations League,Midfielder,Bonaire,2krhsxoz7oi0imt309cm74lqs,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/2krhsxoz7oi0imt309cm74lqs
,,Bonaire,Bonaire,Concacaf Nations League,Midfielder,Bonaire,2rixwwb4s3x4dy9e1408j572s,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/2rixwwb4s3x4dy9e1408j572s
,,Bonaire,Bonaire,Concacaf Nations League,Goalkeeper,Bonaire,33xetu12zw4qmoa4ih4rgxlas,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/33xetu12zw4qmoa4ih4rgxlas
,,Bonaire,Bonaire,Concacaf Nations League,Defender,Bonaire,3965qxfvf4lmukpb17ay4ciy,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/3965qxfvf4lmukpb17ay4ciy
,,Bonaire,Bonaire,Concacaf Nations League,,Bonaire,4dl3st2ev7macqg6pspwq5u96,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/4dl3st2ev7macqg6pspwq5u96
,,Bonaire,Bonaire,Concacaf Nations League,Midfielder,Bonaire,4e27ttqq7jad5brza5e4carbp,8tjgp47v3kqgyyfo8tvo55av7,cu0rmpyff5692eo06ltddjo8a,84lurtafp6kpmrh1tdrjwq1hw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7/player/view/4e27ttqq7jad5brza5e4carbp
