dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Atlante FC,Atlante_FC,Leagues Cup,Attacker,Mexico,11k6v0xq6o4d72q42cmz4blnu,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/11k6v0xq6o4d72q42cmz4blnu
,,Atlante FC,Atlante_FC,Leagues Cup,,Mexico,181gzefx3h3bhih59u4wqxo4q,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/181gzefx3h3bhih59u4wqxo4q
,Maximiliano García,Atlante FC,Atlante_FC,Leagues Cup,Midfielder,Mexico,1t6wu2ekqvd1834a0txcvfk2y,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/1t6wu2ekqvd1834a0txcvfk2y
,José González,Atlante FC,Atlante_FC,Leagues Cup,Midfielder,Mexico,21ftwm2lakf31ilw8qx1njtas,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/21ftwm2lakf31ilw8qx1njtas
,,Atlante FC,Atlante_FC,Leagues Cup,Goalkeeper,Mexico,22ordu9o1km9p0qp29ge6gjro,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/22ordu9o1km9p0qp29ge6gjro
,,Atlante FC,Atlante_FC,Leagues Cup,Midfielder,Mexico,2ncsopvmeaz3o6alozogyoui2,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/2ncsopvmeaz3o6alozogyoui2
,,Atlante FC,Atlante_FC,Leagues Cup,Defender,Mexico,2wce9geea0qzvd8946s0nnyms,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/2wce9geea0qzvd8946s0nnyms
,,Atlante FC,Atlante_FC,Leagues Cup,Attacker,Ecuador,33rlawt6dcu55q0ze8exc0aok,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/33rlawt6dcu55q0ze8exc0aok
,,Atlante FC,Atlante_FC,Leagues Cup,Midfielder,Mexico,38vmpbt7l1304m3760q6ct5p0,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/38vmpbt7l1304m3760q6ct5p0
,,Atlante FC,Atlante_FC,Leagues Cup,Defender,Mexico,3s13x7brd5ldrls2ssyanng89,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/3s13x7brd5ldrls2ssyanng89
,,Atlante FC,Atlante_FC,Leagues Cup,,Mexico,3uhl9nfejmrep5lyswpcdmyok,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/3uhl9nfejmrep5lyswpcdmyok
,,Atlante FC,Atlante_FC,Leagues Cup,Midfielder,Mexico,46qgh2bw0kvoqa8poy4pmwjro,evyhlelybkbj2vry2xhct08pb,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/evyhlelybkbj2vry2xhct08pb/player/view/46qgh2bw0kvoqa8poy4pmwjro
