dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
89,,Toronto FC II,MLS Next Pro,Defender,Canada,1vsdddp4xhsbo3peifnrckfai,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/1vsdddp4xhsbo3peifnrckfai
58,Ythallo,Toronto FC II,MLS Next Pro,Defender,Brazil,2figny7hhxiw29vizhlyta3o4,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/2figny7hhxiw29vizhlyta3o4
50,,Toronto FC II,MLS Next Pro,Goalkeeper,USA,2m7xhno7xnktvmzwa6j7wlgfe,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/2m7xhno7xnktvmzwa6j7wlgfe
,,Toronto FC II,MLS Next Pro,Defender,Canada,356askk0qenz3bidcknth2wic,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/356askk0qenz3bidcknth2wic
71,,Toronto FC II,MLS Next Pro,Midfielder,Canada,3wn0nn5q8g2mjzuc8yb4dvu2,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/3wn0nn5q8g2mjzuc8yb4dvu2
,,Toronto FC II,MLS Next Pro,Attacker,Canada,48uytxtisot3s0ilflltvxwk4,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/48uytxtisot3s0ilflltvxwk4
84,,Toronto FC II,MLS Next Pro,Attacker,Canada,51mr4jcfm42888lds1temurro,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/51mr4jcfm42888lds1temurro
,,Toronto FC II,MLS Next Pro,Midfielder,Canada,5bqykg2h7so4c20htynfp242c,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/5bqykg2h7so4c20htynfp242c
78,,Toronto FC II,MLS Next Pro,Attacker,USA,5i11tuepyu9viqkbbzc96do9g,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/5i11tuepyu9viqkbbzc96do9g
87,,Toronto FC II,MLS Next Pro,Midfielder,Canada,5ikpy9h69he6dib5xslwj8g0k,29nx7yxy1rdqv2oobqn5pjf8p,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/5ikpy9h69he6dib5xslwj8g0k
