dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
39,,Philadelphia Union II,USL Championship,Midfielder,Jamaica,1010l8zp3uci66qt3gmkb990p,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/1010l8zp3uci66qt3gmkb990p
62,,Philadelphia Union II,USL Championship,Goalkeeper,USA,18iz45ww0nara0xdaleg72ort,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/18iz45ww0nara0xdaleg72ort
23,,Philadelphia Union II,USL Championship,Attacker,Poland,1eqcz34sgf33mu3nhzlkjjrh1,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/1eqcz34sgf33mu3nhzlkjjrh1
42,,Philadelphia Union II,USL Championship,Defender,Jamaica,1m2glt59umfhzrf2kgdhppnmx,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/1m2glt59umfhzrf2kgdhppnmx
33,Fabinho,Philadelphia Union II,USL Championship,Defender,Brazil,27vrrk7d7hwusbsfg3icnqi1h,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/27vrrk7d7hwusbsfg3icnqi1h
55,,Philadelphia Union II,USL Championship,Midfielder,USA,2rrt0ya9hvxu58vd0y5zoh756,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/2rrt0ya9hvxu58vd0y5zoh756
41,,Philadelphia Union II,USL Championship,Attacker,Germany,35dtvkmb1odm4871ojdnr676x,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/35dtvkmb1odm4871ojdnr676x
10,,Philadelphia Union II,USL Championship,Midfielder,Mexico,41zvvyzxxwlfif0bdxtmlj07p,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/41zvvyzxxwlfif0bdxtmlj07p
35,,Philadelphia Union II,USL Championship,Attacker,Cameroon,4bntcltsmr5ymc4f8eme1v1ii,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/4bntcltsmr5ymc4f8eme1v1ii
4,,Philadelphia Union II,USL Championship,Defender,USA,5enjhxrx2jrjqtgb9wwq0baax,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/5enjhxrx2jrjqtgb9wwq0baax
65,,Philadelphia Union II,USL Championship,Goalkeeper,USA,5erl6yi5gamul20sjbjwmtx0q,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/5erl6yi5gamul20sjbjwmtx0q
57,,Philadelphia Union II,USL Championship,Attacker,USA,5nyahccefuc8008cokaq7xjze,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/5nyahccefuc8008cokaq7xjze
,,Philadelphia Union II,USL Championship,Defender,USA,6oj55tf7cdnnnft350f9fyhnt,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/6oj55tf7cdnnnft350f9fyhnt
64,,Philadelphia Union II,USL Championship,Goalkeeper,El Salvador,7csd9e4ga2p90zyawcpgdc82x,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/7csd9e4ga2p90zyawcpgdc82x
,,Philadelphia Union II,USL Championship,,USA,7iqdugp3e3dtq2dcp0ufzbsnp,1zgjjyruyufrkh4xjvryqsb1i,c1d9p6b2e9zr5tqlzx3ktjplg,7y908msua7pvw07itgelchu22,https://www.scoresway.com/en_GB/soccer/usl-championship-2019/7y908msua7pvw07itgelchu22/teams/view/1zgjjyruyufrkh4xjvryqsb1i/player/view/7iqdugp3e3dtq2dcp0ufzbsnp
