root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Appearances,Goals Conceded Inside Box,Starts,Total Tackles,Duels won,Ground Duels won,Goals Conceded,Total Fouls Conceded,Recoveries,Total Passes,Touches,Unsuccessful Short Passes,Ground Duels,Index,Unsuccessful Passes Opposition Half,Games Played,Total Losses Of Possession,Leftside Passes,Successful Passes Opposition Half,Duels lost,Forward Passes,Duels,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Passes Own Half,Total Unsuccessful Passes ( Excl Crosses & Corners ),Time Played,Backward Passes,Open Play Passes,Penalty Goals Conceded,Tackles Won,Ground Duels lost,Successful Short Passes,Successful Open Play Passes,Substitute Off,Interceptions,Total Fouls Won,Winning Goal,Rightside Passes,Saves Made,Saves Made from Inside Box,GK Successful Distribution,Unsuccessful Passes Own Half,Catches,GK Unsuccessful Distribution,Penalties Faced,Goal Kicks,Unsuccessful Long Passes,Successful Long Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Foul Attempted Tackle,Substitute On,Aerial Duels,Successful Launches,Throw Ins to Own Player,Aerial Duels won,Tackles Lost,Throw Ins to Opposition Player,Blocks,Times Tackled,Successful Crosses & Corners,Successful Dribbles,Successful Corners into Box,Successful Lay-offs,Yellow Cards,Unsuccessful Crosses & Corners,Corners Won,Overruns,Unsuccessful Corners into Box,Unsuccessful Crosses open play,Corners Taken (incl short corners),Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Crosses open play,Total Touches In Opposition Box,Total Shots,Offsides,Shots On Target ( inc goals ),Unsuccessful Launches,Penalties Conceded,Handballs conceded,Shots Off Target (inc woodwork),Clearances Off the Line,Drops,Total Red Cards,Straight Red Cards,Attempts from Set Pieces,Blocked Shots,Red Cards - 2nd Yellow,Goals Conceded Outside Box,Through balls,Goal Assists,Goals,Left Foot Goals,Goals from Inside Box,Assists (Intentional),Right Foot Goals,Home Goals,Away Goals,Foul Won Penalty,Penalties Taken,Penalty Goals,Saves made - caught,Headed Goals,Hit Woodwork,Unsuccessful lay-offs,Goals from Outside Box,Own Goal Scored,Punches,Saves from Penalty,Penalties Saved,Set Pieces Goals,Clean Sheets,Goalkeeper Smother,Second Goal Assists,Last Man Tackle,Other Goals,Last Player Tackle
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,d9ne8w2szu0044k0xhg837mjt,D. Flemming,Defender,0,3.0,3.0,2.0,1.0,5.0,2.0,3.0,1.0,10.0,68.0,80.0,10.0,3.0,10.0,8.0,3.0,19.0,17.0,10.0,1.0,31.0,6.0,51.0,41.0,17.0,175.0,2.0,65.0,,,1.0,45.0,48.0,1.0,,1.0,0.0,18.0,,,1.0,9.0,,,,1.0,7.0,6.0,,,5.0,,,,1.0,1.0,3.0,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,3f2s1xsovkvcxer12kwkneqs4,I. Frazier,Defender,0,2.0,,,,,,,1.0,,16.0,26.0,,1.0,10.0,2.0,2.0,4.0,6.0,8.0,1.0,10.0,1.0,14.0,6.0,2.0,25.0,,16.0,,,1.0,14.0,14.0,,,,0.0,,,,,1.0,,,,,2.0,,,,,,,,1.0,2.0,,,6.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,2lcpjnpehrumgcmhfoyqzu1h,K. Freeman,Forward,0,3.0,5.0,3.0,,10.0,8.0,6.0,3.0,2.0,47.0,70.0,20.0,13.0,10.0,19.0,3.0,28.0,8.0,12.0,8.0,12.0,18.0,25.0,14.0,22.0,262.0,13.0,40.0,,,5.0,23.0,18.0,1.0,1.0,7.0,0.0,14.0,,,,5.0,,,,,2.0,2.0,,,1.0,1.0,3.0,,2.0,,5.0,1.0,,2.0,,,,1.0,1.0,1.0,,,2.0,2.0,3.0,1.0,,2.0,,3.0,,1.0,8.0,5.0,5.0,3.0,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,dta304hh1e2pj9b2oa0vg4vkl,J. Ible,Defender,0,2.0,4.0,1.0,4.0,9.0,4.0,5.0,2.0,7.0,87.0,105.0,10.0,8.0,10.0,9.0,2.0,16.0,10.0,22.0,6.0,37.0,15.0,72.0,50.0,15.0,167.0,11.0,84.0,,3.0,4.0,66.0,70.0,,,,0.0,29.0,,,,6.0,,,,,5.0,6.0,,,6.0,1.0,2.0,1.0,1.0,1.0,7.0,,3.0,5.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,c8rtqou28x3n1lojist7nb95g,J. Isaac,Midfielder,0,1.0,,,,,,,1.0,1.0,5.0,9.0,1.0,2.0,10.0,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,25.0,2.0,5.0,,,2.0,4.0,4.0,,,,0.0,1.0,,,,1.0,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,c7u3m433ntroyrk1i2uljky5l,J. Jeffers,Goalkeeper,0,1.0,1.0,,,,,1.0,,1.0,15.0,16.0,,,10.0,5.0,1.0,7.0,1.0,2.0,,14.0,,8.0,6.0,7.0,45.0,,6.0,,,,3.0,4.0,,,,0.0,,1.0,,4.0,2.0,,3.0,,7.0,7.0,5.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,smbfxwf10v5zuczltpeastm,M. Lewis,Midfielder,0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,17.0,26.0,1.0,6.0,10.0,4.0,2.0,9.0,5.0,14.0,5.0,8.0,6.0,14.0,1.0,3.0,89.0,1.0,16.0,,,5.0,11.0,13.0,1.0,,,0.0,3.0,,,,1.0,,,,,2.0,3.0,,,,,,,2.0,1.0,,,,,1.0,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,4kzrfiubrnu7l1epr7fqkb11w,K. Liburd,Midfielder,0,1.0,,,,,,,,,2.0,3.0,2.0,,10.0,2.0,1.0,2.0,,,,2.0,,,,2.0,13.0,,2.0,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,dzny38va8u41axi9op0r5v6qd,L. Maynard,Midfielder,0,2.0,3.0,2.0,3.0,9.0,8.0,4.0,3.0,11.0,84.0,103.0,5.0,14.0,10.0,16.0,2.0,21.0,24.0,22.0,7.0,44.0,16.0,64.0,42.0,20.0,180.0,7.0,74.0,,3.0,6.0,55.0,56.0,,1.0,4.0,0.0,9.0,,,,4.0,,,,,15.0,9.0,,,7.0,,1.0,,2.0,,2.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,,,4.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,cdby17z7rlkt0g2btqrqu5l9l,Y. Mitchum,Midfielder,0,5.0,7.0,5.0,5.0,21.0,19.0,9.0,5.0,27.0,209.0,255.0,21.0,34.0,10.0,23.0,5.0,40.0,44.0,75.0,16.0,67.0,37.0,180.0,105.0,29.0,416.0,30.0,203.0,,5.0,15.0,164.0,174.0,2.0,3.0,12.0,0.0,68.0,,,,10.0,,,,,8.0,16.0,,,4.0,,1.0,,3.0,,3.0,2.0,1.0,2.0,,,2.0,6.0,,2.0,,4.0,2.0,4.0,,,1.0,3.0,1.0,4.0,2.0,,4.0,,,,1.0,,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,9g0sqlcjwmlqbkt7fuue03evo,J. Myers,Defender,0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,9.0,46.0,87.0,9.0,9.0,10.0,10.0,2.0,22.0,8.0,18.0,6.0,32.0,9.0,31.0,14.0,15.0,155.0,6.0,43.0,,1.0,6.0,28.0,31.0,2.0,1.0,1.0,0.0,,,,,5.0,,,,,6.0,3.0,,,7.0,1.0,,1.0,1.0,,,,16.0,,1.0,4.0,,1.0,1.0,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,nu2ab9ytlybr31ptd66rxwq,E. Nicholls,Defender,0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,10.0,75.0,97.0,9.0,6.0,10.0,10.0,2.0,18.0,21.0,19.0,7.0,38.0,9.0,63.0,44.0,12.0,148.0,8.0,73.0,,,5.0,61.0,62.0,2.0,,,0.0,8.0,,,,5.0,,,,,3.0,2.0,,,5.0,2.0,2.0,,,,3.0,1.0,4.0,1.0,,1.0,3.0,1.0,,1.0,,,,3.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,63yj434niq82w0hc3qy3ulqs5,H. Panayiotou,Forward,0,4.0,7.0,3.0,,5.0,5.0,8.0,5.0,6.0,65.0,94.0,11.0,14.0,10.0,14.0,4.0,26.0,18.0,33.0,14.0,18.0,19.0,53.0,20.0,12.0,279.0,18.0,59.0,,,9.0,51.0,47.0,1.0,1.0,5.0,0.0,11.0,,,,1.0,,,,,1.0,2.0,,,,2.0,5.0,1.0,2.0,1.0,5.0,,1.0,,,1.0,,4.0,,,,,1.0,3.0,2.0,2.0,,2.0,2.0,2.0,3.0,,6.0,3.0,2.0,3.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,9cadrqp4c1gnd1zj5tt2lz59m,X. Parke,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,2v5acpov920459hz5i7j6qj9w,N. Phipps,Forward,0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,4hyx0ourb49k8cmk1c28o7cdm,M. Roberts,Defender,0,2.0,3.0,2.0,3.0,6.0,5.0,4.0,,9.0,56.0,88.0,13.0,10.0,10.0,17.0,2.0,27.0,21.0,11.0,5.0,28.0,11.0,37.0,26.0,19.0,180.0,6.0,52.0,,1.0,5.0,34.0,34.0,,1.0,2.0,0.0,1.0,,,,3.0,,,,,6.0,3.0,,,6.0,6.0,,2.0,,,1.0,,9.0,1.0,2.0,3.0,1.0,3.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,6bu8dhj4whrjm3rkxa2xpya51,K. Rogers,Forward,0,5.0,6.0,2.0,4.0,11.0,11.0,8.0,3.0,8.0,67.0,110.0,19.0,21.0,10.0,24.0,5.0,39.0,13.0,28.0,13.0,20.0,24.0,45.0,18.0,22.0,231.0,8.0,65.0,,2.0,10.0,42.0,43.0,2.0,3.0,6.0,0.0,26.0,,,,4.0,,,,,3.0,3.0,,,4.0,2.0,3.0,,2.0,3.0,3.0,,,,2.0,,,6.0,1.0,1.0,,,1.0,6.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,1.0,6.0,3.0,1.0,1.0,,,,2.0,,,,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,a22pzcyselde39dnsr89mi5g4,C. Samuel,Goalkeeper,0,1.0,,,,,,,,3.0,3.0,4.0,,,10.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,1.0,9.0,,,,,,1.0,,,,,0.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,1l1ilvcyhfr64gw458yncvl5h,R. Sawyers,Midfielder,0,4.0,6.0,3.0,5.0,19.0,18.0,7.0,,16.0,123.0,177.0,24.0,27.0,10.0,28.0,4.0,51.0,27.0,61.0,12.0,40.0,31.0,95.0,34.0,28.0,306.0,24.0,107.0,,3.0,9.0,80.0,80.0,1.0,,5.0,0.0,32.0,,,,2.0,,,,,4.0,15.0,,,2.0,3.0,3.0,3.0,,1.0,4.0,,5.0,1.0,2.0,2.0,,7.0,,8.0,,,,2.0,2.0,2.0,,1.0,2.0,3.0,3.0,,2.0,3.0,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,6o887kyfus9gc6eju5qnbsbmx,T. Shade,Forward,0,2.0,4.0,2.0,1.0,4.0,4.0,5.0,,10.0,63.0,91.0,5.0,10.0,10.0,7.0,2.0,17.0,13.0,24.0,6.0,11.0,10.0,57.0,34.0,6.0,154.0,25.0,62.0,,1.0,6.0,51.0,56.0,1.0,,1.0,0.0,14.0,,,,1.0,,,,,1.0,6.0,,,1.0,,,,,,,,4.0,,,1.0,,4.0,1.0,2.0,,,,2.0,1.0,,,1.0,,,2.0,1.0,4.0,3.0,3.0,2.0,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,dkiysar1tfs6aaycjpd1ykciy,Z. Smith,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,8e6kj3506n4gum041dok8v1ex,R. Sommersall,Midfielder,0,3.0,5.0,3.0,10.0,14.0,14.0,6.0,2.0,26.0,115.0,158.0,12.0,27.0,10.0,13.0,3.0,31.0,15.0,43.0,15.0,35.0,29.0,95.0,52.0,20.0,252.0,35.0,112.0,,8.0,13.0,91.0,93.0,,4.0,3.0,0.0,30.0,,,,7.0,,,,,8.0,4.0,,,6.0,4.0,2.0,2.0,2.0,,2.0,,,,2.0,,2.0,6.0,,1.0,,1.0,,,,,,,,,2.0,,1.0,2.0,,1.0,3.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,St. Kitts and Nevis,St._Kitts_and_Nevis,cpm457l3d1i384n7jw86tthey,A. Springer,Defender,0,4.0,6.0,4.0,10.0,12.0,11.0,7.0,,23.0,131.0,201.0,26.0,20.0,10.0,33.0,4.0,61.0,10.0,29.0,12.0,67.0,24.0,86.0,60.0,45.0,360.0,12.0,123.0,,6.0,9.0,79.0,84.0,,4.0,1.0,0.0,42.0,,,,16.0,,,,,19.0,7.0,,,5.0,6.0,3.0,3.0,,,4.0,3.0,19.0,1.0,4.0,5.0,1.0,5.0,3.0,,,,,4.0,1.0,,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
