equipo,link,logo,cod_equipo,cod_liga,liga
CF Cruz Azul,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/cf-cruz-azul/1aw67co8uut64yckd3wbhy9t2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1aw67co8uut64yckd3wbhy9t2,1aw67co8uut64yckd3wbhy9t2,8sa7pjabj54pae3ap2vdee1re,campeones-cup-2021
Columbus Crew,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/columbus-crew/chjb0xe5vlaaguop3q2nbalni,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=chjb0xe5vlaaguop3q2nbalni,chjb0xe5vlaaguop3q2nbalni,8sa7pjabj54pae3ap2vdee1re,campeones-cup-2021
