dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,CS Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,13xc03mu7msluxkgs1cdjg161,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/13xc03mu7msluxkgs1cdjg161
98,,CS Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,1mkmaqmzohg0nmw5m60ig3nc9,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/1mkmaqmzohg0nmw5m60ig3nc9
34,,CS Herediano,Concacaf Champions Cup,Attacker,Costa Rica,2eb4ow1em8164ikjbewzv3b4k,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/2eb4ow1em8164ikjbewzv3b4k
37,,CS Herediano,Concacaf Champions Cup,Defender,Costa Rica,373320n20gpzgazgw4i06dl62,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/373320n20gpzgazgw4i06dl62
29,,CS Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,3oj62er8hb2p9nh502alb1slw,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/3oj62er8hb2p9nh502alb1slw
14,,CS Herediano,Concacaf Champions Cup,Attacker,Costa Rica,404fywyqko5cfhm13y627ig2x,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/404fywyqko5cfhm13y627ig2x
1,Aarón Cruz,CS Herediano,Concacaf Champions Cup,Goalkeeper,Costa Rica,45sq43290segk2ijbc5zti5ed,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/45sq43290segk2ijbc5zti5ed
24,,CS Herediano,Concacaf Champions Cup,Defender,Mexico,4iivsyrv0x14eu11h0fnc9djp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/4iivsyrv0x14eu11h0fnc9djp
94,John Jairo Ruiz,CS Herediano,Concacaf Champions Cup,Attacker,Costa Rica,4xaews2pwysr7zqwkwuidd2vp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/4xaews2pwysr7zqwkwuidd2vp
8,,CS Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,52cki9zte648usjhlutb0x239,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/52cki9zte648usjhlutb0x239
,,CS Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,5982ksilphj6yzwd2t6ewtgix,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/5982ksilphj6yzwd2t6ewtgix
99,,CS Herediano,Concacaf Champions Cup,Defender,Costa Rica,62q2795zcocwjl1ugo6wayqj9,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/62q2795zcocwjl1ugo6wayqj9
31,,CS Herediano,Concacaf Champions Cup,Goalkeeper,Costa Rica,6fv580ihe54o35t8peb4vvn6c,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/6fv580ihe54o35t8peb4vvn6c
