equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/curaçao/3csexoalt9hfesmo2p4619ga4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3csexoalt9hfesmo2p4619ga4,3csexoalt9hfesmo2p4619ga4,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3csexoalt9hfesmo2p4619ga4&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W360a09844c65d88f6b7e967a8c370a037efffb364,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=3csexoalt9hfesmo2p4619ga4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W388ecb1ea4f204ade1796585e0521a2fabdb3ee24,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=3csexoalt9hfesmo2p4619ga4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36ddd323d6185b33fcb02a72cd581e15aa7756aca,Curaçao
Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/dominica/1vfo4jep2v606lou5a90mwwow,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1vfo4jep2v606lou5a90mwwow,1vfo4jep2v606lou5a90mwwow,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1vfo4jep2v606lou5a90mwwow&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b39475a4f9073d11891f3395c8e46eec92f4e550,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=1vfo4jep2v606lou5a90mwwow&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35b1abcb6aeb417f5e59509f974ac778f2a8e1118,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=1vfo4jep2v606lou5a90mwwow&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ff8368624ac5e1a651c7bb480791d4bd6c942416,Dominica
Dominican Republic,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/dominican-republic/2uq1ocokdg5b95fmc6m7sp6md,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2uq1ocokdg5b95fmc6m7sp6md,2uq1ocokdg5b95fmc6m7sp6md,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2uq1ocokdg5b95fmc6m7sp6md&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W352e8f6a20537f573ac826ca98a8d6fbd3dc3fffe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=2uq1ocokdg5b95fmc6m7sp6md&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38dee8621996470a70d99ef133c7e5c1952edba55,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=2uq1ocokdg5b95fmc6m7sp6md&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f48fed8fb68abb665fbd293c841915e8ca878f78,Dominican_Republic
El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/el-salvador/avc9qnhswi33ld54pvpp4fmkg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=avc9qnhswi33ld54pvpp4fmkg,avc9qnhswi33ld54pvpp4fmkg,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=avc9qnhswi33ld54pvpp4fmkg&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36bee53d287d54d19bf4aa8de6f27e2be191e99d4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=avc9qnhswi33ld54pvpp4fmkg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33042196cd8ad0221f3911aa1445c4a9e172ff47a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=avc9qnhswi33ld54pvpp4fmkg&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a48a7830f2ce9487965d50db872520df369d8f2f,El_Salvador
French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/french-guiana/14gc6u4pxcafhhm8pf64hvy3p,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=14gc6u4pxcafhhm8pf64hvy3p,14gc6u4pxcafhhm8pf64hvy3p,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=14gc6u4pxcafhhm8pf64hvy3p&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3135eee30a4813e5f1568fc549dcf4e9b48b14773,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=14gc6u4pxcafhhm8pf64hvy3p&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W384629e348537b898f77548f5099f02fa3d4c086d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=14gc6u4pxcafhhm8pf64hvy3p&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30b8fec3db1ea49b8f16b635b5ab542685c73f98e,French_Guiana
Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/grenada/88jwqq14es3obmtaxvj042tnv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=88jwqq14es3obmtaxvj042tnv,88jwqq14es3obmtaxvj042tnv,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=88jwqq14es3obmtaxvj042tnv&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3588217e6148507383c3e7b4c05ec2e89541f4ce6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=88jwqq14es3obmtaxvj042tnv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cd459b3a38705b182ef07ceb8a4bc70193b40f9a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=88jwqq14es3obmtaxvj042tnv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f1304a495e6a1264b80406f42f3e03e26175fd55,Grenada
Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/guadeloupe/42pfckeuruxqitnr7kxd9436x,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=42pfckeuruxqitnr7kxd9436x,42pfckeuruxqitnr7kxd9436x,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=42pfckeuruxqitnr7kxd9436x&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2cc6788c6c9edb01da58a3c7f4d7d44d0b7a883,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=42pfckeuruxqitnr7kxd9436x&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b6733aa75a994730ea995c53084feda6aa134e4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=42pfckeuruxqitnr7kxd9436x&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ee2d94ed1af294e29a89b4120e358046326beab,Guadeloupe
Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/guatemala/a4wu0pabb2b7r8ik6gs0w1o28,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a4wu0pabb2b7r8ik6gs0w1o28,a4wu0pabb2b7r8ik6gs0w1o28,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a4wu0pabb2b7r8ik6gs0w1o28&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3178e298dc4dc7f09b5089f421cf0f64bfe3d3d95,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=a4wu0pabb2b7r8ik6gs0w1o28&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37bd4d59c2d1c30e7270e80e032a777ab1ae25ba4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=a4wu0pabb2b7r8ik6gs0w1o28&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e39bd15fba3d9a84604b444fafcbb49d6c2b9a04,Guatemala
Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/guyana/bvo5fwy7p1zrkdy5gbcnrx9ed,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bvo5fwy7p1zrkdy5gbcnrx9ed,bvo5fwy7p1zrkdy5gbcnrx9ed,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35b13732ccb3997f5ca787cdb75dec5f20859ff79,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ddbbe9be3b666baf4326ca999491a8fb127cb9a3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eb50214229a84e64ec4fb0d1fb9e467ced6fcf46,Guyana
Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/haiti/151psmk1h1c846f2lqmflkx75,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=151psmk1h1c846f2lqmflkx75,151psmk1h1c846f2lqmflkx75,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=151psmk1h1c846f2lqmflkx75&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36cbdcdecb0f7efb4d8f7c777d2e95793744361f1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=151psmk1h1c846f2lqmflkx75&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e49083ebb9b7ba70c73e16297e12c0db6058b35b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=151psmk1h1c846f2lqmflkx75&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W378fe966a13d6749424ac840c84a43e85011f7312,Haiti
Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/honduras/6ngz19ekzqqufux1sswnhzlsw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ngz19ekzqqufux1sswnhzlsw,6ngz19ekzqqufux1sswnhzlsw,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ngz19ekzqqufux1sswnhzlsw&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W320ed197551e028a3a6b2c4f61f75ac99ba6177e0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=6ngz19ekzqqufux1sswnhzlsw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39ccebbaa65c357945a945eebe4b9808756af7df5,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=6ngz19ekzqqufux1sswnhzlsw&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d789019c1d1ddc769dae5aef8836925a632ea0f2,Honduras
Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/jamaica/8yhjl13p7luh3v905btbvz42t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8yhjl13p7luh3v905btbvz42t,8yhjl13p7luh3v905btbvz42t,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8yhjl13p7luh3v905btbvz42t&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a52ea38c1849dca94f32c9e024762540e04cfdb8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8yhjl13p7luh3v905btbvz42t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d63573066fb79c5437440123797199f3c574b17,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8yhjl13p7luh3v905btbvz42t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f8fb06d69bb7e81e06942e25f40dfa22002a7b9b,Jamaica
Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/martinique/40tyvoz1vs7drd192u010oiqr,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=40tyvoz1vs7drd192u010oiqr,40tyvoz1vs7drd192u010oiqr,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=40tyvoz1vs7drd192u010oiqr&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34766fa89d349da7defbadf41bf40047a0d366b2f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=40tyvoz1vs7drd192u010oiqr&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3227e5787e91e1a22103c6d3a2eed3adaf6f79ac2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=40tyvoz1vs7drd192u010oiqr&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3737f47bc89118dadeb04121f2e2a03cf27117134,Martinique
Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/mexico/4vofb84dzb5fyc81n2ssws6ah,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4vofb84dzb5fyc81n2ssws6ah,4vofb84dzb5fyc81n2ssws6ah,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4vofb84dzb5fyc81n2ssws6ah&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W372421b2bec8ab5206753939f6d428c74227ca7fa,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=4vofb84dzb5fyc81n2ssws6ah&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33925beb8b7babf89baf068adeda11d705b6a33a2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=4vofb84dzb5fyc81n2ssws6ah&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35e7384e26aa79b5f969a4c3ea2a34b45ec6678bf,Mexico
Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/montserrat/eer5msu8ajonm2fhub25fs153,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eer5msu8ajonm2fhub25fs153,eer5msu8ajonm2fhub25fs153,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eer5msu8ajonm2fhub25fs153&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3afbce4449f15b807cc780b0cb52b6660eb34f310,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=eer5msu8ajonm2fhub25fs153&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W329a4ee219ee50034382d5dd128f299671209c153,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=eer5msu8ajonm2fhub25fs153&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b1799a08613b1f4d1259095c21122f4922de877f,Montserrat
Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/nicaragua/8tdrk99ukper6iqqutevwqech,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8tdrk99ukper6iqqutevwqech,8tdrk99ukper6iqqutevwqech,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8tdrk99ukper6iqqutevwqech&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32c0a45bac665abf7262c53b8f264b1c72081410d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8tdrk99ukper6iqqutevwqech&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b1075dad5f0e27913c129eaa579153cacc3882ee,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8tdrk99ukper6iqqutevwqech&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3032d117bef4e25d70fd6d5c1945adc2afedf080d,Nicaragua
Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/panama/8856r86rattc8kxn6a0l9tb2t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8856r86rattc8kxn6a0l9tb2t,8856r86rattc8kxn6a0l9tb2t,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8856r86rattc8kxn6a0l9tb2t&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d05491eda7641c4494b85211db5ff42257eced36,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8856r86rattc8kxn6a0l9tb2t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38c5923e1e13a551f7745bd21f1ef406757ba4165,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8856r86rattc8kxn6a0l9tb2t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35aa447080f503e0e5d063e032c7c7f121fea021c,Panama
Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/puerto-rico/9cud7g7g69dymxowmuu5ueod1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9cud7g7g69dymxowmuu5ueod1,9cud7g7g69dymxowmuu5ueod1,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9cud7g7g69dymxowmuu5ueod1&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3647d64be4296eed48d40b1159c3a22aae283b8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=9cud7g7g69dymxowmuu5ueod1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a65d0740364eeac340399ffbb51a1ddd02129529,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=9cud7g7g69dymxowmuu5ueod1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3478b895c4df0796bbe6d03182b8322636bea78b4,Puerto_Rico
