dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Attacker,Central African Republic,224y7wjsrcervksdm31mgrpbd,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/224y7wjsrcervksdm31mgrpbd
23,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Midfielder,El Salvador,38z2cuwmbeanujqho9cqwozmy,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/38z2cuwmbeanujqho9cqwozmy
18,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Defender,USA,4etok9v8cpctley9rszb6ukno,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/4etok9v8cpctley9rszb6ukno
1,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Goalkeeper,USA,4npcsyrhri5kmeks8gfon146i,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/4npcsyrhri5kmeks8gfon146i
21,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Defender,USA,59lwxugpehgpevbqui1xpv3vu,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/59lwxugpehgpevbqui1xpv3vu
5,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Midfielder,Algeria,5eoya688v9y3f74d3ws6fvu21,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/5eoya688v9y3f74d3ws6fvu21
,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,,Jamaica,5i0nk8664iksr4m1rcr7ln74l,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/5i0nk8664iksr4m1rcr7ln74l
11,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Attacker,Liberia,5qrjaat3e94kbmv25uparpqms,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/5qrjaat3e94kbmv25uparpqms
16,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Midfielder,USA,6uq78l90qnn1qhsm77dwg920a,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/6uq78l90qnn1qhsm77dwg920a
90,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Goalkeeper,USA,7daffq7yhd9nfyisa544glzbo,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/7daffq7yhd9nfyisa544glzbo
3,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Defender,Colombia,7oepllwjsj3tu91jylxut1es4,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/7oepllwjsj3tu91jylxut1es4
6,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Midfielder,USA,7ve3vmg19c3g91j7zs32oecd0,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/7ve3vmg19c3g91j7zs32oecd0
80,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Midfielder,Jamaica,99eikovcvh8l7wzjpiz7x6t5g,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/99eikovcvh8l7wzjpiz7x6t5g
2,,Carolina Core FC,Carolina_Core_FC,MLS Next Pro,Defender,USA,9wm9cj0wlg0ad2skj3z2e9lg,2nnef9tr9g7m2s6n873qif95g,5qmjkpvi92vrzdcb2knassjkk,93yvwhz6r37ar71e3pc8ep2c4,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2026/93yvwhz6r37ar71e3pc8ep2c4/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/9wm9cj0wlg0ad2skj3z2e9lg
