dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Puerto Rico,Concacaf World Cup Qualifiers,Defender,Puerto Rico,1460tac94fhhy43lmohs4fj3e,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/1460tac94fhhy43lmohs4fj3e
,,Puerto Rico,Concacaf World Cup Qualifiers,Midfielder,Puerto Rico,1dfprp0m5dy4er9qirj2ld4pg,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/1dfprp0m5dy4er9qirj2ld4pg
,,Puerto Rico,Concacaf World Cup Qualifiers,Attacker,Puerto Rico,28kg6zbpgbb8zrnhidogpxi0a,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/28kg6zbpgbb8zrnhidogpxi0a
,,Puerto Rico,Concacaf World Cup Qualifiers,,Spain,2jdztn6ez5atv7d5ikxn7lre1,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/2jdztn6ez5atv7d5ikxn7lre1
,,Puerto Rico,Concacaf World Cup Qualifiers,,Puerto Rico,2sb00e1je7d7utlccpxfhwezt,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/2sb00e1je7d7utlccpxfhwezt
,,Puerto Rico,Concacaf World Cup Qualifiers,Midfielder,Puerto Rico,3uoklwmtn3qh1uau3sgf1wrxm,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/3uoklwmtn3qh1uau3sgf1wrxm
,,Puerto Rico,Concacaf World Cup Qualifiers,Defender,Puerto Rico,46m3o9f9yc4a05dceg5jm0cq2,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/46m3o9f9yc4a05dceg5jm0cq2
,,Puerto Rico,Concacaf World Cup Qualifiers,Attacker,Puerto Rico,4l0iztasx0cae3j4f15d8gd4a,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/4l0iztasx0cae3j4f15d8gd4a
,,Puerto Rico,Concacaf World Cup Qualifiers,Defender,Puerto Rico,4tzu63gtqu6p8iu1b1vsns2ga,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/4tzu63gtqu6p8iu1b1vsns2ga
,,Puerto Rico,Concacaf World Cup Qualifiers,Attacker,Puerto Rico,5jxi6o2ud24zu5f5vctaq5sdl,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/5jxi6o2ud24zu5f5vctaq5sdl
,,Puerto Rico,Concacaf World Cup Qualifiers,Midfielder,Puerto Rico,5o2437unwy8z2k2k2ers86dbd,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/5o2437unwy8z2k2k2ers86dbd
,,Puerto Rico,Concacaf World Cup Qualifiers,Goalkeeper,Puerto Rico,6zkduzd2gcf9odfyyo101ijmd,9cud7g7g69dymxowmuu5ueod1,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9cud7g7g69dymxowmuu5ueod1/player/view/6zkduzd2gcf9odfyyo101ijmd
