dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Midfielder,Dominican Republic,1fxwbkzn15vgak02akm9on8d0,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/1fxwbkzn15vgak02akm9on8d0
3,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,4wi7cw12r11f7rob9h04mh15g,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/4wi7cw12r11f7rob9h04mh15g
17,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Attacker,Dominican Republic,4ykxh50xoexggrvx0u199hyj8,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/4ykxh50xoexggrvx0u199hyj8
4,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,52df8jbjrq13qabmlpd04v6dw,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/52df8jbjrq13qabmlpd04v6dw
1,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Goalkeeper,Dominican Republic,5jq7k2bvta25rf31ko7h07ndg,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/5jq7k2bvta25rf31ko7h07ndg
2,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,5szjsmmswsia7nu2x52seq7f8,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/5szjsmmswsia7nu2x52seq7f8
14,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,69l6ydfuvyl9soqjfqe4tlwr8,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/69l6ydfuvyl9soqjfqe4tlwr8
11,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Attacker,Dominican Republic,7vj1g0ac7eew32vsvfczbdyc4,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/7vj1g0ac7eew32vsvfczbdyc4
5,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Defender,Dominican Republic,7yai7pjve0wi8e80o28vtrmz8,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/7yai7pjve0wi8e80o28vtrmz8
10,,Dominican Republic Under 17,Dominican_Republic_Under_17,Concacaf U17,Midfielder,Dominican Republic,8hruan6wqv2jz5gsvleycaa6s,6iyj79e1kj1l3p1hbfdk4q8aw,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw/player/view/8hruan6wqv2jz5gsvleycaa6s
