dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Midfielder,Saint Martin,8729eycb4ibwj1movn752ilsl,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/8729eycb4ibwj1movn752ilsl
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Defender,Saint Martin,8764ei96u4apm97s1g8ykjpp1,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/8764ei96u4apm97s1g8ykjpp1
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Defender,Saint Martin,879ysmeth34qasq0xk31v7tn9,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/879ysmeth34qasq0xk31v7tn9
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Defender,Saint Martin,87dur91m71sbbdhzbpzg85v4l,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/87dur91m71sbbdhzbpzg85v4l
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Goalkeeper,Saint Martin,87ho44dz1v84pe31nt64fy3f9,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/87ho44dz1v84pe31nt64fy3f9
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Midfielder,Saint Martin,87li80hd4rufvvnuyattyhq6t,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/87li80hd4rufvvnuyattyhq6t
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Attacker,Saint Martin,87t8n642uwrj5tts7h15abd1x,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/87t8n642uwrj5tts7h15abd1x
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Goalkeeper,Saint Martin,87x2jtolu73dltrfl9ads8jit,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/87x2jtolu73dltrfl9ads8jit
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Midfielder,Saint Martin,880xiswegkkfiaxz12146z3yt,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/880xiswegkkfiaxz12146z3yt
,,Saint Martin Under 17,Saint_Martin_Under_17,Concacaf U17,Defender,Saint Martin,884quyn041n6t6p5wxeuw7mc5,9yqkb9zz4ogmckdsl1prdvvvh,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh/player/view/884quyn041n6t6p5wxeuw7mc5
