dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,,USA,103w85ucscpeui86l2plchus4,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/103w85ucscpeui86l2plchus4
50,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Goalkeeper,USA,1yfog5umcqln9ysg5sxje7rsa,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/1yfog5umcqln9ysg5sxje7rsa
33,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Defender,USA,2g5s1bd38e3v7j8h11xq3uo6h,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/2g5s1bd38e3v7j8h11xq3uo6h
10,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Attacker,Sierra Leone,2jbcmz368q7694p3hju1r4ydw,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/2jbcmz368q7694p3hju1r4ydw
49,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Midfielder,USA,33a69m1zaamzxjr6tsb8p3578,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/33a69m1zaamzxjr6tsb8p3578
26,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Defender,Somalia,3apux7dih2628a7b7q0dt6bu2,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/3apux7dih2628a7b7q0dt6bu2
,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Midfielder,Canada,3gehuzr276abauitwc8y8imi2,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/3gehuzr276abauitwc8y8imi2
13,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Attacker,Canada,3nu7bqtarr9yo5abdj3len04q,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/3nu7bqtarr9yo5abdj3len04q
20,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Defender,Algeria,49rr75teem0kobuhr4cesh756,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/49rr75teem0kobuhr4cesh756
4,,Columbus Crew 2,Columbus_Crew_2,MLS Next Pro,Defender,Senegal,4t3akio43zpg7pyr3dtmoipnu,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,83v723s7clr3fthxlrh0ax91w,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/4t3akio43zpg7pyr3dtmoipnu
