dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,Moca FC,Concacaf Champions Cup,Defender,Dominican Republic,2ruvwbb7da2ybsovhed91duui,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/2ruvwbb7da2ybsovhed91duui
3,,Moca FC,Concacaf Champions Cup,Defender,Colombia,35xruo8566jxf4n0x6vdow6qc,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/35xruo8566jxf4n0x6vdow6qc
8,,Moca FC,Concacaf Champions Cup,Midfielder,Dominican Republic,4p26ulu0mq448156ls7vnctsl,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/4p26ulu0mq448156ls7vnctsl
6,,Moca FC,Concacaf Champions Cup,Midfielder,Haiti,4pcwwhx1q9z84bvlnl7rml05w,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/4pcwwhx1q9z84bvlnl7rml05w
9,,Moca FC,Concacaf Champions Cup,Attacker,Dominican Republic,594t9zh3mnfbtgvgsx5sk4woa,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/594t9zh3mnfbtgvgsx5sk4woa
14,,Moca FC,Concacaf Champions Cup,Defender,Dominican Republic,5lq3u80gx01hw2g72rfprqtck,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/5lq3u80gx01hw2g72rfprqtck
29,,Moca FC,Concacaf Champions Cup,Defender,Dominican Republic,6352xy5c2krxoedezy95ktedw,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/6352xy5c2krxoedezy95ktedw
17,Tairon Rodríguez,Moca FC,Concacaf Champions Cup,Midfielder,Dominican Republic,7805lx8sm3i7g8u1lwp74wlqs,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/7805lx8sm3i7g8u1lwp74wlqs
12,,Moca FC,Concacaf Champions Cup,Attacker,Dominican Republic,7aohpf4mqwwjlc2i26widrhg4,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/7aohpf4mqwwjlc2i26widrhg4
77,Alex Rodriguez,Moca FC,Concacaf Champions Cup,Midfielder,Dominican Republic,8dlvyrm540v9v4mhyxqvx8tuc,5h3t43uhzl9ub7ldlt59ajod,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod/player/view/8dlvyrm540v9v4mhyxqvx8tuc
