dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,,Hartford Athletic,USL Championship,Goalkeeper,USA,1rknkp6cfxg6powoea2tttoiy,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/1rknkp6cfxg6powoea2tttoiy
24,,Hartford Athletic,USL Championship,Defender,Trinidad and Tobago,1rua8d3nlisesyrzeic1rj8tm,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/1rua8d3nlisesyrzeic1rj8tm
28,,Hartford Athletic,USL Championship,Attacker,USA,1x89wne2srx1dupb7vt5gf3ai,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/1x89wne2srx1dupb7vt5gf3ai
43,,Hartford Athletic,USL Championship,Midfielder,USA,2957l6ok9dlauv75og8ds1vkk,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/2957l6ok9dlauv75og8ds1vkk
25,,Hartford Athletic,USL Championship,Defender,USA,2xbmc0oizcrdxaae8h1cq90r8,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/2xbmc0oizcrdxaae8h1cq90r8
27,,Hartford Athletic,USL Championship,Defender,Cameroon,30lj47v0obm8trxn71y2camtw,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/30lj47v0obm8trxn71y2camtw
4,,Hartford Athletic,USL Championship,Defender,Jamaica,38ghqgck8fwnxap6em08avzs9,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/38ghqgck8fwnxap6em08avzs9
25,,Hartford Athletic,USL Championship,Goalkeeper,USA,3fjb8lymm7grc7nqyfpzw1a8k,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/3fjb8lymm7grc7nqyfpzw1a8k
,,Hartford Athletic,USL Championship,Attacker,USA,3gy4zhtyu078gw79usl5blfjd,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/3gy4zhtyu078gw79usl5blfjd
3,,Hartford Athletic,USL Championship,Defender,USA,3s1a50dskuehneuuy9b1nxg4,2n3wgr89m7jl8tmioemit2pgq,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/3s1a50dskuehneuuy9b1nxg4
