root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,br9ewy459g6kw8tx8jghbfx79,J. McCarthy,Goalkeeper,77,29.0,7.0,1.0,,,,1.0,2.0,,,,,2.0,,,10.0,,1.0,1.0,13.0,5.0,2.0,,2.0,4.0,9.0,9.0,7.0,90.0,4.0,1.0,4.0,7.0,,9.0,2.0,1.0,4.0,,0.0,,1.0,3.0,7.0,,,5.0,1.0,8.0,,1.0,1.0,,1.0,1.0,,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,9u45wpzxspmhalu9pzmg3zjvu,N. Mićović,Goalkeeper,35,77.0,34.0,2.0,,2.0,,2.0,7.0,,,2.0,,8.0,,,10.0,,2.0,1.0,54.0,16.0,5.0,,11.0,24.0,15.0,39.0,36.0,180.0,15.0,,19.0,24.0,,37.0,9.0,,13.0,,0.0,,3.0,3.0,7.0,3.0,,16.0,,9.0,5.0,,2.0,,,4.0,1.0,3.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,9py9nrbgshlukfxu6pjukfxbe,J. Neal,Defender,24,144.0,112.0,2.0,4.0,38.0,1.0,3.0,4.0,,2.0,6.0,2.0,7.0,2.0,1.0,10.0,,3.0,1.0,128.0,13.0,5.0,5.0,11.0,117.0,6.0,117.0,128.0,194.0,11.0,13.0,58.0,52.0,3.0,79.0,3.0,6.0,5.0,7.0,0.0,3.0,,5.0,,2.0,7.0,,8.0,,,1.0,,,4.0,,,4.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,4bnxkvwj5hh7ivj4z32oozlrd,J. Nelson,Defender,14,137.0,92.0,3.0,,47.0,2.0,3.0,4.0,1.0,1.0,9.0,2.0,9.0,2.0,1.0,10.0,,3.0,6.0,106.0,20.0,1.0,7.0,41.0,92.0,7.0,93.0,105.0,220.0,13.0,11.0,9.0,40.0,1.0,46.0,3.0,4.0,4.0,16.0,0.0,5.0,,5.0,,,7.0,,4.0,,,1.0,,,2.0,,,4.0,,,,,3.0,,7.0,,2.0,3.0,3.0,1.0,1.0,,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,Forward,28,130.0,69.0,3.0,2.0,55.0,5.0,3.0,6.0,,4.0,13.0,4.0,11.0,15.0,,10.0,,3.0,,83.0,32.0,1.0,30.0,23.0,67.0,12.0,70.0,80.0,270.0,13.0,30.0,17.0,10.0,,16.0,,15.0,,33.0,0.0,15.0,,6.0,,,15.0,,,,,1.0,,,,,,5.0,,,4.0,4.0,13.0,8.0,,4.0,4.0,5.0,,5.0,9.0,4.0,,,5.0,1.0,,1.0,,3.0,3.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,4.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,c44bkncqmptribnxki1dyppbe,I. Parente,Midfielder,52,20.0,12.0,,,6.0,1.0,2.0,2.0,,2.0,2.0,2.0,1.0,2.0,,10.0,,2.0,,17.0,3.0,2.0,2.0,6.0,14.0,3.0,14.0,17.0,14.0,3.0,2.0,3.0,4.0,1.0,8.0,1.0,2.0,1.0,4.0,0.0,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,9xbq14mc7d6e9xwm3yf4xp10q,Riqui Puig,Midfielder,10,353.0,222.0,3.0,,173.0,4.0,3.0,11.0,1.0,4.0,26.0,5.0,36.0,26.0,2.0,10.0,,3.0,1.0,284.0,60.0,24.0,37.0,114.0,224.0,10.0,246.0,262.0,270.0,38.0,38.0,47.0,81.0,,77.0,2.0,26.0,12.0,42.0,0.0,11.0,,6.0,,,12.0,,1.0,,,1.0,,,,,,5.0,,,4.0,9.0,3.0,14.0,1.0,3.0,5.0,6.0,,1.0,1.0,9.0,,1.0,3.0,4.0,1.0,3.0,1.0,7.0,,,1.0,,3.0,,2.0,4.0,1.0,,3.0,,,7.0,,,2.0,7.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,Forward,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,ab8jzmb5h0lh7mt66h3zgm5ex,B. Scott,Goalkeeper,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,Defender,2,174.0,120.0,2.0,1.0,79.0,1.0,3.0,4.0,,2.0,10.0,2.0,8.0,2.0,1.0,10.0,,3.0,6.0,130.0,18.0,,10.0,21.0,120.0,8.0,120.0,130.0,208.0,10.0,17.0,42.0,35.0,2.0,43.0,,8.0,,32.0,1.0,8.0,,5.0,,,9.0,,7.0,,,1.0,,,6.0,,,4.0,,1.0,2.0,2.0,3.0,,14.0,1.0,2.0,2.0,,,1.0,6.0,,1.0,,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,Defender,4,128.0,97.0,2.0,1.0,24.0,1.0,2.0,5.0,1.0,2.0,9.0,3.0,6.0,3.0,,10.0,,2.0,8.0,113.0,11.0,5.0,4.0,44.0,98.0,8.0,102.0,109.0,169.0,11.0,7.0,27.0,38.0,1.0,78.0,1.0,5.0,2.0,4.0,0.0,1.0,,4.0,,1.0,2.0,3.0,3.0,,,1.0,,,2.0,,,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles Galaxy,Los_Angeles_Galaxy,45vy8s9kzx0k094lg2cicj1zp,E. Zavaleta,Defender,15,39.0,32.0,1.0,1.0,,,2.0,3.0,,,2.0,,,,,10.0,,2.0,3.0,35.0,3.0,,,5.0,31.0,,32.0,34.0,56.0,3.0,2.0,14.0,14.0,,32.0,1.0,2.0,1.0,2.0,0.0,,,1.0,,,,,2.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
