dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,Atlas FC,Atlas_FC,Liga MX,Defender,Argentina,11ixp4u1zzd34nqjg7dx6ldd5,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/11ixp4u1zzd34nqjg7dx6ldd5
22,,Atlas FC,Atlas_FC,Liga MX,Goalkeeper,Mexico,1dnmq5wwsj3d1ra5ec3lqanai,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/1dnmq5wwsj3d1ra5ec3lqanai
218,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,1pmt97v25k0g3rb28i794onpw,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/1pmt97v25k0g3rb28i794onpw
,,Atlas FC,Atlas_FC,Liga MX,,Argentina,28prvbhijwwrdq1e5fwbjtped,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/28prvbhijwwrdq1e5fwbjtped
,,Atlas FC,Atlas_FC,Liga MX,,Mexico,2m8qy80axrfogcwd8ryy17vmd,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/2m8qy80axrfogcwd8ryy17vmd
16,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,2yxzh220ndd4s4wqditruo0h6,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/2yxzh220ndd4s4wqditruo0h6
5,Matheus Dória,Atlas FC,Atlas_FC,Liga MX,Defender,Brazil,3hspnklskppmobi4ihyg5a09h,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/3hspnklskppmobi4ihyg5a09h
21,,Atlas FC,Atlas_FC,Liga MX,Defender,Argentina,45x2lnxdyzbvu39cbumx2ww6h,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/45x2lnxdyzbvu39cbumx2ww6h
192,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,4n3tno8s37apgk7pbq8tqywb8,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/4n3tno8s37apgk7pbq8tqywb8
9,,Atlas FC,Atlas_FC,Liga MX,Attacker,Uruguay,4wjtx2agi11axl6qo5nj2hht6,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/4wjtx2agi11axl6qo5nj2hht6
15,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,5mnxp6vqp768gc8jetep0j5ec,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/5mnxp6vqp768gc8jetep0j5ec
23,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,5rigugxkjo6yummreudad70t1,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/5rigugxkjo6yummreudad70t1
26,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,62hgf13it1y2bhucfxl7bmdhx,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/62hgf13it1y2bhucfxl7bmdhx
10,,Atlas FC,Atlas_FC,Liga MX,Attacker,Argentina,6aab54ufh6p2lnlg98r3i9s5x,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/6aab54ufh6p2lnlg98r3i9s5x
203,,Atlas FC,Atlas_FC,Liga MX,Attacker,Mexico,7ee1y2i126xnrq6euzq5wbc44,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/7ee1y2i126xnrq6euzq5wbc44
8,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Argentina,7ryaeixwywl05esrvzbm5bjkl,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/7ryaeixwywl05esrvzbm5bjkl
251,,Atlas FC,Atlas_FC,Liga MX,Attacker,Mexico,87ol1pdn8h3qa8zxas4i9pr10,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/87ol1pdn8h3qa8zxas4i9pr10
6,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,8oiw6d6y3tzcc58ijwwg0hh49,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/8oiw6d6y3tzcc58ijwwg0hh49
185,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,92dkvly8droq0str7j2vy0x78,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/92dkvly8droq0str7j2vy0x78
32,,Atlas FC,Atlas_FC,Liga MX,Attacker,Montenegro,9c0nn4eotrbbbsje9t82fd8t1,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/9c0nn4eotrbbbsje9t82fd8t1
13,Gaddi Aguirre,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,ancqubjqqf22bdzlposz8okbt,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/ancqubjqqf22bdzlposz8okbt
7,,Atlas FC,Atlas_FC,Liga MX,Attacker,Uruguay,b1evw0rhzdmgcsq0a4enf0wrt,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/b1evw0rhzdmgcsq0a4enf0wrt
,,Atlas FC,Atlas_FC,Liga MX,,Mexico,b1uhlg1p532nzobexc1gyo5p1,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/b1uhlg1p532nzobexc1gyo5p1
11,,Atlas FC,Atlas_FC,Liga MX,Attacker,Paraguay,bmch01bto969pz14vdb0hmoes,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/bmch01bto969pz14vdb0hmoes
,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,bq2k2eljw2kf5rppuksl15jbo,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/bq2k2eljw2kf5rppuksl15jbo
12,,Atlas FC,Atlas_FC,Liga MX,Goalkeeper,Colombia,bsijqtivxx9jbkjsh9c7ixu51,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/bsijqtivxx9jbkjsh9c7ixu51
17,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,c2tyovjvvyrt7fs89e4euz3hm,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/c2tyovjvvyrt7fs89e4euz3hm
44,,Atlas FC,Atlas_FC,Liga MX,Defender,Spain,c6h1weilrivy8h5bzuh3te02x,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/c6h1weilrivy8h5bzuh3te02x
19,Eduardo Aguirre,Atlas FC,Atlas_FC,Liga MX,Attacker,Mexico,cb6oodfu9rk751khbomxg2yuh,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/cb6oodfu9rk751khbomxg2yuh
,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,cexkin0o29ncglurh7l9akgyx,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/cexkin0o29ncglurh7l9akgyx
199,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,clwmxzpf6n5nwka2y51phrqxg,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/clwmxzpf6n5nwka2y51phrqxg
4,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,ct2l9vkkkxyv2i4y1m0copox6,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/ct2l9vkkkxyv2i4y1m0copox6
58,,Atlas FC,Atlas_FC,Liga MX,Attacker,Mexico,dj0mnh206bmg6g2980038frp,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/dj0mnh206bmg6g2980038frp
14,,Atlas FC,Atlas_FC,Liga MX,Goalkeeper,Mexico,duejpk5d3f4mz65a0ak1br23u,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/duejpk5d3f4mz65a0ak1br23u
208,,Atlas FC,Atlas_FC,Liga MX,Midfielder,Mexico,e9ayqgoxmpwydtc6j8yg8irys,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/e9ayqgoxmpwydtc6j8yg8irys
25,,Atlas FC,Atlas_FC,Liga MX,Defender,Mexico,ekns1bw3gxypkt995v0zc1756,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/ekns1bw3gxypkt995v0zc1756
3,Gustavo Ferrareis,Atlas FC,Atlas_FC,Liga MX,Attacker,Brazil,ev3y77sf3a39805ri26547g0l,8jjxbd5vr23vhu1v5r21rzkrn,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn/player/view/ev3y77sf3a39805ri26547g0l
