dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
25,,United States,United_States,Concacaf Gold Cup,Defender,USA,1knx6w8nx8sd81peciwtes3x1,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1knx6w8nx8sd81peciwtes3x1
8,,United States,United_States,Concacaf Gold Cup,Attacker,USA,1l550ygo81yhbyuecd36rx711,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1l550ygo81yhbyuecd36rx711
7,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,1rq6ohmkk7psv5iowkk4hit3p,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1rq6ohmkk7psv5iowkk4hit3p
2,,United States,United_States,Concacaf Gold Cup,Defender,USA,269gnyszrb8ezl57m1ampsdlh,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/269gnyszrb8ezl57m1ampsdlh
1,,United States,United_States,Concacaf Gold Cup,Goalkeeper,USA,26r7731d42flwc6ikxb90jxlh,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/26r7731d42flwc6ikxb90jxlh
,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,26xy9awigeyrto381gtnxdh3p,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/26xy9awigeyrto381gtnxdh3p
23,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,27mjms3ib09272iqw6h3w60np,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/27mjms3ib09272iqw6h3w60np
4,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,2c8lm8pc33blr2596jt0fxkgl,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/2c8lm8pc33blr2596jt0fxkgl
,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,2m4iwb3oo5zzfbxrua7ver3kl,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/2m4iwb3oo5zzfbxrua7ver3kl
,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,36425j4l7676d4wyubqsunh79,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/36425j4l7676d4wyubqsunh79
