dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Attacker,Central African Republic,224y7wjsrcervksdm31mgrpbd,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/224y7wjsrcervksdm31mgrpbd
23,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Midfielder,El Salvador,38z2cuwmbeanujqho9cqwozmy,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/38z2cuwmbeanujqho9cqwozmy
18,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Defender,USA,4etok9v8cpctley9rszb6ukno,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/4etok9v8cpctley9rszb6ukno
1,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Goalkeeper,USA,4npcsyrhri5kmeks8gfon146i,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/4npcsyrhri5kmeks8gfon146i
21,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Defender,USA,59lwxugpehgpevbqui1xpv3vu,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/59lwxugpehgpevbqui1xpv3vu
5,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Midfielder,Algeria,5eoya688v9y3f74d3ws6fvu21,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/5eoya688v9y3f74d3ws6fvu21
,,Carolina Core FC,Carolina_Core_FC,US Open Cup,,Jamaica,5i0nk8664iksr4m1rcr7ln74l,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/5i0nk8664iksr4m1rcr7ln74l
11,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Attacker,Liberia,5qrjaat3e94kbmv25uparpqms,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/5qrjaat3e94kbmv25uparpqms
16,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Midfielder,USA,6uq78l90qnn1qhsm77dwg920a,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/6uq78l90qnn1qhsm77dwg920a
90,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Goalkeeper,USA,7daffq7yhd9nfyisa544glzbo,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/7daffq7yhd9nfyisa544glzbo
3,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Defender,Colombia,7oepllwjsj3tu91jylxut1es4,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/7oepllwjsj3tu91jylxut1es4
6,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Midfielder,USA,7ve3vmg19c3g91j7zs32oecd0,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/7ve3vmg19c3g91j7zs32oecd0
80,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Midfielder,Jamaica,99eikovcvh8l7wzjpiz7x6t5g,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/99eikovcvh8l7wzjpiz7x6t5g
2,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Defender,USA,9wm9cj0wlg0ad2skj3z2e9lg,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/9wm9cj0wlg0ad2skj3z2e9lg
17,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Midfielder,Ecuador,a4yvwciei4raozyc6we01wopg,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/a4yvwciei4raozyc6we01wopg
44,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Goalkeeper,USA,a7uduuvk9o48rqmqsjnnd3rbo,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/a7uduuvk9o48rqmqsjnnd3rbo
10,,Carolina Core FC,Carolina_Core_FC,US Open Cup,Attacker,USA,adfocor2tbcmxo03ednm8vywa,2nnef9tr9g7m2s6n873qif95g,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/2nnef9tr9g7m2s6n873qif95g/player/view/adfocor2tbcmxo03ednm8vywa
