dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,Denton Diablos FC,US Open Cup,Midfielder,USA,15bb6ghijvfwp13q51zpvhqay,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/15bb6ghijvfwp13q51zpvhqay
5,,Denton Diablos FC,US Open Cup,Midfielder,USA,18b54m53hzhvlgg0a1zr6o93o,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/18b54m53hzhvlgg0a1zr6o93o
17,,Denton Diablos FC,US Open Cup,Midfielder,Mexico,261j3764uyp1viq4e138y7wiy,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/261j3764uyp1viq4e138y7wiy
7,,Denton Diablos FC,US Open Cup,Midfielder,USA,26yovvhkbm7jnjerdwbl12tck,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/26yovvhkbm7jnjerdwbl12tck
,,Denton Diablos FC,US Open Cup,Defender,Republic of Ireland,2rrx8j2fy60atexvkxealxxhx,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/2rrx8j2fy60atexvkxealxxhx
,Carlos Enriquez,Denton Diablos FC,US Open Cup,Goalkeeper,USA,4eh44cc3krg1e2o6yn5qq80es,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/4eh44cc3krg1e2o6yn5qq80es
8,Callum Doyle,Denton Diablos FC,US Open Cup,Midfielder,England,4ne75bpwczzje8yi57nqxpn8,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/4ne75bpwczzje8yi57nqxpn8
2,,Denton Diablos FC,US Open Cup,Midfielder,USA,4v87gv90wmk9crk586q1gjazu,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/4v87gv90wmk9crk586q1gjazu
,James Doyle,Denton Diablos FC,US Open Cup,Defender,England,527cva728cujntu9fu9gisahg,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/527cva728cujntu9fu9gisahg
3,,Denton Diablos FC,US Open Cup,Defender,USA,57gu7saccp80zgzmxp3lw5a1g,c9j1nmsl99kl2upt4gkapwktm,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9j1nmsl99kl2upt4gkapwktm/player/view/57gu7saccp80zgzmxp3lw5a1g
