dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Attacker,Ecuador,1q2jy6ztzyfm4l0weu15ovwiy,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/1q2jy6ztzyfm4l0weu15ovwiy
,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Attacker,Mexico,2d9lqkbc4bcotrr4mtf19fuok,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/2d9lqkbc4bcotrr4mtf19fuok
30,Jesús Corona,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Goalkeeper,Mexico,2lsqo8x3mbz4shb8nuv5catp1,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/2lsqo8x3mbz4shb8nuv5catp1
25,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Defender,Mexico,2nu7zqnauqmf9r9gscu9zmj1l,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/2nu7zqnauqmf9r9gscu9zmj1l
13,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Defender,Mexico,34j6y6r6j0h4nyz5swk4tstpm,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/34j6y6r6j0h4nyz5swk4tstpm
21,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Attacker,Morocco,3b1t1bhcalqyj33n6zer7o86i,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/3b1t1bhcalqyj33n6zer7o86i
,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,,Colombia,3dprrj1ddhp5me4nszxe9eihg,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/3dprrj1ddhp5me4nszxe9eihg
19,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Midfielder,Mexico,3gaxxgtpn765bolqb4x8i36l0,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/3gaxxgtpn765bolqb4x8i36l0
16,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Defender,Mexico,49knget07fr822bqlusq7tv8q,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/49knget07fr822bqlusq7tv8q
2,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Goalkeeper,Mexico,4hxcnch5nam895sdszm41rhzp,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/4hxcnch5nam895sdszm41rhzp
26,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Midfielder,Mexico,4wpe4uuut8q61vq5kaw8jijh0,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/4wpe4uuut8q61vq5kaw8jijh0
20,,Club Tijuana Xoloitzcuintles de Caliente,Club_Tijuana_Xoloitzcuintles_de_Caliente,Liga MX,Midfielder,Argentina,5vsr5aylntbln91iqj7vh5duy,c1wcescnsnfuyv06enhwaoqr6,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/5vsr5aylntbln91iqj7vh5duy
