matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
8th Finals,d474l9c6310ta23x2cujxtgk4,Tigres,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,NYCFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/d474l9c6310ta23x2cujxtgk4,14/08/2024,2024,Concacaf_Leagues_Cup
8th Finals,42tqyrc26eew1nie3bisu04r8,Cruz Azul,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1aw67co8uut64yckd3wbhy9t2,Mazatlán,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/42tqyrc26eew1nie3bisu04r8,14/08/2024,2024,Concacaf_Leagues_Cup
8th Finals,3sjevf8293lorpsypvjs3patw,Columbus,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/chjb0xe5vlaaguop3q2nbalni,Inter Miami,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/3sjevf8293lorpsypvjs3patw,14/08/2024,2024,Concacaf_Leagues_Cup
8th Finals,3aznyryvo24ko66fmxvpah91w,Cincinnati,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/652hppivbqchvrp3wopx1isyt,Philadelphia,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/3aznyryvo24ko66fmxvpah91w,14/08/2024,2024,Concacaf_Leagues_Cup
8th Finals,879ntnc4z7ujbo0fxb6j54oic,Sounders,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3st9rj62b3qnni6uolw0lwaqn,Pumas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/879ntnc4z7ujbo0fxb6j54oic,13/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,2ny6ckq227nx7hap7w6e67y1g,Club América,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/eu8c408f59yx7egaqossbv25e,Atlas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/2ny6ckq227nx7hap7w6e67y1g,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,abte9qv1wtpsm0h1owq008mxg,Juárez,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/ecphe4bqgmin2tzsohf50egvd,Colorado,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/abte9qv1wtpsm0h1owq008mxg,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,6qdyq98s7d3uc0x0k4vkqq87o,Toluca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3390h9hdgoxzzofnrpyktanuz,Houston,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/6qdyq98s7d3uc0x0k4vkqq87o,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,f5k3st5563kkyba7n00v5t6ac,St. Louis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/7rh4h3y77fl3s7rdqp61si49g,Portland,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/f5k3st5563kkyba7n00v5t6ac,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,5h76l6hdv7nm2uoxg04on6kus,Philadelphia,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Montréal,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5h76l6hdv7nm2uoxg04on6kus,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,5gu20zhb4vsgfwxes83y6fhuc,Orlando,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Cruz Azul,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5gu20zhb4vsgfwxes83y6fhuc,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,xc1cbncrxxhzsr3iu0r4pxjo,New England,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,NYCFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/xc1cbncrxxhzsr3iu0r4pxjo,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,6u9ucpeo91mixgqnfak700r9w,DC United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/5qw82lpi6fio4fbljihlyyulb,Mazatlán,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/6u9ucpeo91mixgqnfak700r9w,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,2nb8fsx1ndf3e58pazt6agys4,Columbus,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/chjb0xe5vlaaguop3q2nbalni,Sporting KC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/2nb8fsx1ndf3e58pazt6agys4,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,ccfoikcft4rg4sdkcuuip8mqc,Cincinnati,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/652hppivbqchvrp3wopx1isyt,Santos Laguna,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/ccfoikcft4rg4sdkcuuip8mqc,10/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,5g3831pwkoso60vb3q0cedqms,Earthquakes,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/a2jg79bf9ab1vj6iok2r328cc,Necaxa,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5g3831pwkoso60vb3q0cedqms,09/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,5ggm0dt7koefmfl9rr5dwy2ok,Sounders,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3st9rj62b3qnni6uolw0lwaqn,Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5ggm0dt7koefmfl9rr5dwy2ok,09/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,clxzpbqtsqlbocidq8u4bzpck,Tigres,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Pachuca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/clxzpbqtsqlbocidq8u4bzpck,09/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,5fpv1st54lyfvf1xz4xyz8b9w,Inter Miami,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Toronto,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5fpv1st54lyfvf1xz4xyz8b9w,09/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,2uw06hoap4ldlhe85fq05lfdg,Whitecaps,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Pumas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/2uw06hoap4ldlhe85fq05lfdg,08/08/2024,2024,Concacaf_Leagues_Cup
16th Finals,6to0fakdfe1hbikujwvdtefbo,LAFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/c6e7kqqrkt389ysrth6yy6puy,Austin,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/6to0fakdfe1hbikujwvdtefbo,08/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,bymb5e0t74ol8en8pjxnur6z8,New England,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Nashville,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/bymb5e0t74ol8en8pjxnur6z8,07/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,731gbqa727gi0al6jpydaxel0,Toluca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3390h9hdgoxzzofnrpyktanuz,Sporting KC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/731gbqa727gi0al6jpydaxel0,06/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,ebcz2cwerkx7g5l8pxuwkzx1w,León,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Colorado,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/ebcz2cwerkx7g5l8pxuwkzx1w,06/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,2e9xphpt20btlowis2umoh5hw,Houston,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/69m5c06m9up1j8vf8ulnb80xu,Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/2e9xphpt20btlowis2umoh5hw,06/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,5yo6uf5ay6ngpp641rs0r8u8k,Cincinnati,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/652hppivbqchvrp3wopx1isyt,NYCFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5yo6uf5ay6ngpp641rs0r8u8k,06/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,4gr5gqgkfo15tvftusyo9ewpg,Sounders,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/3st9rj62b3qnni6uolw0lwaqn,Necaxa,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/4gr5gqgkfo15tvftusyo9ewpg,05/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,8s9bybk58151orhhsgewf8dn8,Chivas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/e603sojy77s4u0ypqds2v2a1g,Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/8s9bybk58151orhhsgewf8dn8,05/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,105w6ovvhij4t1cguqiq99lhw,St. Louis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/7rh4h3y77fl3s7rdqp61si49g,Juárez,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/105w6ovvhij4t1cguqiq99lhw,05/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,60ob2y1rac4bsdmcigufwsbo4,Philadelphia,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Cruz Azul,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/60ob2y1rac4bsdmcigufwsbo4,05/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,5gqzhddnrpi8wgw3iglduy32s,Pachuca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cynfvfb31rml7xrlsnejf8r6j,Toronto,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/5gqzhddnrpi8wgw3iglduy32s,05/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,3yhpw39zbg2mju9f1vi5h47x0,Orlando,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/eaqreat4kxwvah0bvwg1wtoq5,San Luis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/3yhpw39zbg2mju9f1vi5h47x0,05/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,2jl66xd8soqvrleyis7ja6uj8,Atlanta United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/943ue6l8ylnidoygbi9p8op2h,Santos Laguna,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/2jl66xd8soqvrleyis7ja6uj8,04/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,ajy3qh725imhk47eqkx5ou2vo,Whitecaps,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Tijuana,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/ajy3qh725imhk47eqkx5ou2vo,04/08/2024,2024,Concacaf_Leagues_Cup
Group Stage,coxq9g68j5wx5z9v1ypy8nqj8,Monterrey,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/233335xtoe3e3phg3hp91xguq,Pumas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/match/view/coxq9g68j5wx5z9v1ypy8nqj8,04/08/2024,2024,Concacaf_Leagues_Cup
